timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553749861,33,1772.0,5962.0,4852.0,2705.0,-56.0,-69.0,-70.0,-57.0,162.0,1235.0,105.0,630.0
553749873,33,1772.0,8608.0,4823.0,2666.0,-57.0,-69.0,-68.0,-58.0,108.0,126.0,97.0,583.0
553749885,33,2163.0,7221.0,4705.0,2822.0,-56.0,-68.0,-68.0,-57.0,383.0,865.0,299.0,518.0
553749898,33,1733.0,8725.0,5047.0,2861.0,-55.0,-67.0,-66.0,-55.0,529.0,783.0,299.0,359.0
553749910,33,1567.0,6958.0,4930.0,3057.0,-55.0,-65.0,-68.0,-58.0,109.0,1188.0,88.0,317.0
553749922,33,1733.0,8042.0,4969.0,10557.0,-55.0,-67.0,-68.0,-60.0,343.0,224.0,111.0,289.0
553749935,33,1733.0,8569.0,4969.0,3525.0,-55.0,-67.0,-67.0,-58.0,390.0,332.0,180.0,662.0
553749948,33,1577.0,5718.0,4891.0,4658.0,-54.0,-67.0,-67.0,-62.0,450.0,1506.0,56.0,2318.0
553749960,33,1928.0,6987.0,4852.0,3965.0,-54.0,-66.0,-70.0,-58.0,215.0,1270.0,138.0,599.0
553749973,33,1890.0,7368.0,4852.0,3916.0,-50.0,-64.0,-70.0,-63.0,232.0,509.0,160.0,280.0
553749989,33,2007.0,8842.0,4969.0,3252.0,-54.0,-68.0,-69.0,-57.0,250.0,912.0,120.0,272.0
553750006,33,1889.0,8452.0,5057.0,2236.0,-55.0,-67.0,-69.0,-54.0,298.0,335.0,171.0,549.0
553750021,33,1811.0,7221.0,4969.0,2549.0,-55.0,-66.0,-64.0,-51.0,381.0,771.0,2701.0,286.0
553750035,33,1889.0,8247.0,4969.0,2627.0,-54.0,-66.0,-69.0,-53.0,505.0,164.0,117.0,362.0
553750050,33,1967.0,8725.0,5028.0,2783.0,-55.0,-67.0,-70.0,-50.0,198.0,246.0,120.0,406.0
553750065,33,1694.0,8452.0,5047.0,2822.0,-55.0,-67.0,-68.0,-52.0,330.0,808.0,135.0,390.0
553750079,33,1655.0,8745.0,4681.0,2588.0,-55.0,-68.0,-66.0,-53.0,464.0,150.0,366.0,398.0
553750094,33,1733.0,8569.0,4998.0,2666.0,-55.0,-67.0,-69.0,-53.0,271.0,104.0,153.0,345.0
553750109,33,1811.0,7925.0,5086.0,2627.0,-55.0,-67.0,-70.0,-52.0,311.0,420.0,72.0,358.0
553750123,33,1929.0,7837.0,4969.0,2627.0,-55.0,-68.0,-69.0,-53.0,331.0,488.0,125.0,397.0
553750138,33,1655.0,8530.0,5028.0,2471.0,-55.0,-68.0,-69.0,-53.0,478.0,156.0,85.0,389.0
