Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,True,5206.904602362899
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,True,5206.904602362899
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,True,1143.4382673942703
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,True,5206.904602362899
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,True,1143.4382673942703
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,474,6053558064,True,2382.8767627222564
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5434,237,6053558064,True,5206.904602362899
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1831,1101,6053558064,True,1143.4382673942703
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2788,474,6053558064,True,2382.8767627222564
11-11,2024-12-27 15:39:37.426,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6463,584,6053558064,True,5927.397332198098
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,True,4243.596381037834
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,True,4243.596381037834
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,True,1008.0910165484634
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,True,4243.596381037834
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,True,1008.0910165484634
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2905,544,6053558194,True,2446.803421281531
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1360,6053558194,True,4243.596381037834
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2065,2165,6053558194,True,1008.0910165484634
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2905,544,6053558194,True,2446.803421281531
11-11,2024-12-27 15:39:37.556,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6180,175,6053558194,True,6009.819040125885
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,True,5220.4218455743885
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,True,5220.4218455743885
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2861,367,6053558321,True,2535.72521685254
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,True,5220.4218455743885
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2861,367,6053558321,True,2535.72521685254
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3139,286,6053558321,True,2876.8820437956206
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5522,319,6053558321,True,5220.4218455743885
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2861,367,6053558321,True,2535.72521685254
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3139,286,6053558321,True,2876.8820437956206
11-11,2024-12-27 15:39:37.683,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6375,118,6053558321,True,6259.144463268135
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1565,6053558446,True,4600.976351351352
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1565,6053558446,True,4600.976351351352
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2236,328,6053558446,True,1949.959438377535
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1565,6053558446,True,4600.976351351352
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2236,328,6053558446,True,1949.959438377535
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,385,6053558446,True,2565.0531914893613
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5835,1565,6053558446,True,4600.976351351352
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2236,328,6053558446,True,1949.959438377535
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,385,6053558446,True,2565.0531914893613
11-11,2024-12-27 15:39:37.807,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6102,721,6053558446,True,5457.189506082368
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1492,6053558573,True,4161.45021264115
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1492,6053558573,True,4161.45021264115
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2275,475,6053558573,True,1882.0454545454547
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1492,6053558573,True,4161.45021264115
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2275,475,6053558573,True,1882.0454545454547
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,342,6053558573,True,2714.769322235434
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5327,1492,6053558573,True,4161.45021264115
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2275,475,6053558573,True,1882.0454545454547
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,342,6053558573,True,2714.769322235434
11-11,2024-12-27 15:39:37.936,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6668,209,6053558573,True,6465.351752217537
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5483,727,6053558709,True,4841.109339774557
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5483,727,6053558709,True,4841.109339774557
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1338,629,6053558709,True,910.1392984239959
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5483,727,6053558709,True,4841.109339774557
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1338,629,6053558709,True,910.1392984239959
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,299,6053558709,True,2749.9199036434807
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5483,727,6053558709,True,4841.109339774557
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1338,629,6053558709,True,910.1392984239959
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,299,6053558709,True,2749.9199036434807
11-11,2024-12-27 15:39:38.075,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6580,512,6053558709,True,6104.963338973492
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5835,732,6053558857,True,5184.593421653723
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5835,732,6053558857,True,5184.593421653723
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,1038,952,6053558857,True,541.4291457286432
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5835,732,6053558857,True,5184.593421653723
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,1038,952,6053558857,True,541.4291457286432
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2353,896,6053558857,True,1704.0963373345646
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5835,732,6053558857,True,5184.593421653723
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,1038,952,6053558857,True,541.4291457286432
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2353,896,6053558857,True,1704.0963373345646
11-11,2024-12-27 15:39:38.223,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6493,153,6053558857,True,6343.522269034006
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5483,897,6053559001,True,4712.114263322884
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5483,897,6053559001,True,4712.114263322884
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,566,6053559001,True,1047.5136071251857
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5483,897,6053559001,True,4712.114263322884
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,566,6053559001,True,1047.5136071251857
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2905,346,6053559001,True,2595.8243617348508
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5483,897,6053559001,True,4712.114263322884
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,566,6053559001,True,1047.5136071251857
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2905,346,6053559001,True,2595.8243617348508
11-11,2024-12-27 15:39:38.368,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6610,198,6053559001,True,6417.758519388954
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5483,1267,6053559152,True,4453.820592592592
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5483,1267,6053559152,True,4453.820592592592
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1328,626,6053559152,True,902.5506653019448
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5483,1267,6053559152,True,4453.820592592592
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1328,626,6053559152,True,902.5506653019448
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2866,423,6053559152,True,2497.402249923989
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5483,1267,6053559152,True,4453.820592592592
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,1328,626,6053559152,True,902.5506653019448
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2866,423,6053559152,True,2497.402249923989
11-11,2024-12-27 15:39:38.518,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6668,127,6053559152,True,6543.37365710081
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5640,569,6053559300,True,5123.143823482042
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5640,569,6053559300,True,5123.143823482042
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,535,6053559300,True,1063.8316582914572
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5640,569,6053559300,True,5123.143823482042
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,535,6053559300,True,1063.8316582914572
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,286,6053559300,True,2760.726723095526
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5640,569,6053559300,True,5123.143823482042
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1455,535,6053559300,True,1063.8316582914572
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3022,286,6053559300,True,2760.726723095526
11-11,2024-12-27 15:39:38.667,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6649,213,6053559300,True,6442.611629262605
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5639,1017,6053559427,True,4777.391977163462
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5639,1017,6053559427,True,4777.391977163462
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,867,6053559427,True,979.20375
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5639,1017,6053559427,True,4777.391977163462
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,867,6053559427,True,979.20375
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2944,306,6053559427,True,2666.8110769230766
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5639,1017,6053559427,True,4777.391977163462
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,867,6053559427,True,979.20375
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2944,306,6053559427,True,2666.8110769230766
11-11,2024-12-27 15:39:38.793,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6493,156,6053559427,True,6340.660099263047
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5718,1012,6053559587,True,4858.175928677563
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5718,1012,6053559587,True,4858.175928677563
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,765,1028,6053559587,True,326.3943112102621
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5718,1012,6053559587,True,4858.175928677563
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,765,1028,6053559587,True,326.3943112102621
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2983,413,6053559587,True,2620.2264428739695
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5718,1012,6053559587,True,4858.175928677563
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,765,1028,6053559587,True,326.3943112102621
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2983,413,6053559587,True,2620.2264428739695
11-11,2024-12-27 15:39:38.969,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6532,136,6053559587,True,6398.773845230954
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5679,730,6053559725,True,5032.14869714464
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5679,730,6053559725,True,5032.14869714464
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1455,519,6053559725,True,1072.4544072948327
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5679,730,6053559725,True,5032.14869714464
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1455,519,6053559725,True,1072.4544072948327
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,252,6053559725,True,2905.7272191094075
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5679,730,6053559725,True,5032.14869714464
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1455,519,6053559725,True,1072.4544072948327
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,252,6053559725,True,2905.7272191094075
11-11,2024-12-27 15:39:39.090,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6580,241,6053559725,True,6347.515027122124
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5679,655,6053559866,True,5091.733659614777
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5679,655,6053559866,True,5091.733659614777
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1728,356,6053559866,True,1432.813819577735
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5679,655,6053559866,True,5091.733659614777
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1728,356,6053559866,True,1432.813819577735
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3061,353,6053559866,True,2744.499414176919
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5679,655,6053559866,True,5091.733659614777
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1728,356,6053559866,True,1432.813819577735
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3061,353,6053559866,True,2744.499414176919
11-11,2024-12-27 15:39:39.231,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6463,259,6053559866,True,6213.979321630467
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5610,619,6053560014,True,5052.512441804463
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5610,619,6053560014,True,5052.512441804463
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1689,429,6053560014,True,1346.8937677053825
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5610,619,6053560014,True,5052.512441804463
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1689,429,6053560014,True,1346.8937677053825
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,432,6053560014,True,2452.264191469776
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5610,619,6053560014,True,5052.512441804463
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1689,429,6053560014,True,1346.8937677053825
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2827,432,6053560014,True,2452.264191469776
11-11,2024-12-27 15:39:39.380,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6493,272,6053560013,True,6231.936289726534
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5444,384,6053560165,True,5085.301304049417
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5444,384,6053560165,True,5085.301304049417
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,459,6053560165,True,1179.7635542168675
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5444,384,6053560165,True,5085.301304049417
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,459,6053560165,True,1179.7635542168675
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3022,299,6053560165,True,2749.9199036434807
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5444,384,6053560165,True,5085.301304049417
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,459,6053560165,True,1179.7635542168675
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3022,299,6053560165,True,2749.9199036434807
11-11,2024-12-27 15:39:39.532,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6522,370,6053560164,True,6171.863609982589
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5444,451,6053560317,True,5027.503986429177
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5444,451,6053560317,True,5027.503986429177
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2646,1329,6053560317,True,1761.3373584905662
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5444,451,6053560317,True,5027.503986429177
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2646,1329,6053560317,True,1761.3373584905662
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2944,400,6053560317,True,2591.846889952153
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5444,451,6053560317,True,5027.503986429177
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2646,1329,6053560317,True,1761.3373584905662
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2944,400,6053560317,True,2591.846889952153
11-11,2024-12-27 15:39:39.683,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6532,138,6053560317,True,6396.855172413793
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5483,502,6053560479,True,5023.1059314954055
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5483,502,6053560479,True,5023.1059314954055
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,468,6053560479,True,1174.4572713643179
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5483,502,6053560479,True,5023.1059314954055
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,468,6053560479,True,1174.4572713643179
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2983,384,6053560479,True,2642.7944757944756
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5483,502,6053560479,True,5023.1059314954055
11-11,2024-12-27 15:39:39.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1533,468,6053560479,True,1174.4572713643179
