Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
10-1,2024-12-27 15:58:22.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5366,434,6054683549,True,4964.475172413793
10-1,2024-12-27 15:58:22.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,923,121,6054683549,True,816.0239463601532
10-1,2024-12-27 15:58:22.912,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8037,553,6054683549,True,7519.600582072177
10-1,2024-12-27 15:58:22.912,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5366,434,6054683549,True,4964.475172413793
10-1,2024-12-27 15:58:22.912,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2118,508,6054683549,True,1708.2726580350343
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,864,256,6054683672,True,666.5142857142857
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,864,256,6054683672,True,666.5142857142857
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7978,655,6054683672,True,7372.695934205954
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,864,256,6054683672,True,666.5142857142857
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7978,655,6054683672,True,7372.695934205954
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4815,939,6054683672,True,4029.2361835245047
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,864,256,6054683672,True,666.5142857142857
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7978,655,6054683672,True,7372.695934205954
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4815,939,6054683672,True,4029.2361835245047
10-1,2024-12-27 15:58:23.051,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2157,520,6054683672,True,1738.0085917071349
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,150,6054683797,True,908.9075630252102
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,150,6054683797,True,908.9075630252102
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8213,430,6054683796,True,7804.393034825871
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,150,6054683797,True,908.9075630252102
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8213,430,6054683796,True,7804.393034825871
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,468,6054683797,True,4780.5741458259945
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1040,150,6054683797,True,908.9075630252102
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8213,430,6054683796,True,7804.393034825871
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,468,6054683797,True,4780.5741458259945
10-1,2024-12-27 15:58:23.158,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2703,204,6054683796,True,2513.315789473684
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,864,214,6054683919,True,692.4823747680891
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,864,214,6054683919,True,692.4823747680891
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8281,748,6054683919,True,7594.967438254514
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,864,214,6054683919,True,692.4823747680891
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8281,748,6054683919,True,7594.967438254514
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,431,6054683919,True,4850.70440140845
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,864,214,6054683919,True,692.4823747680891
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8281,748,6054683919,True,7594.967438254514
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5249,431,6054683919,True,4850.70440140845
10-1,2024-12-27 15:58:23.281,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2508,363,6054683919,True,2190.8965517241377
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,952,192,6054684041,True,792.2237762237762
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,952,192,6054684041,True,792.2237762237762
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8037,654,6054684041,True,7432.213669313082
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,952,192,6054684041,True,792.2237762237762
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8037,654,6054684041,True,7432.213669313082
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,729,6054684041,True,4532.074745762711
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,952,192,6054684041,True,792.2237762237762
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8037,654,6054684041,True,7432.213669313082
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,729,6054684041,True,4532.074745762711
10-1,2024-12-27 15:58:23.404,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1073,1727,6054684041,True,411.18892857142856
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,97,6054684169,True,835.2245098039216
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,97,6054684169,True,835.2245098039216
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7949,549,6054684169,True,7435.467286420334
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,97,6054684169,True,835.2245098039216
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7949,549,6054684169,True,7435.467286420334
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5327,319,6054684169,True,5026.023556500178
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,97,6054684169,True,835.2245098039216
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7949,549,6054684169,True,7435.467286420334
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5327,319,6054684169,True,5026.023556500178
10-1,2024-12-27 15:58:23.530,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2303,417,6054684169,True,1949.9297794117647
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1011,181,6054684294,True,857.4840604026846
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1011,181,6054684294,True,857.4840604026846
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7891,619,6054684294,True,7317.024794359578
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1011,181,6054684294,True,857.4840604026846
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7891,619,6054684294,True,7317.024794359578
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,466,6054684294,True,4820.997550306211
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1011,181,6054684294,True,857.4840604026846
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7891,619,6054684294,True,7317.024794359578
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,466,6054684294,True,4820.997550306211
10-1,2024-12-27 15:58:23.656,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2430,373,6054684294,True,2106.6357474134857
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,170,6054684420,True,836.1086012163336
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,170,6054684420,True,836.1086012163336
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,775,6054684420,True,7310.3149454049135
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,170,6054684420,True,836.1086012163336
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,775,6054684420,True,7310.3149454049135
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,708,6054684420,True,4586.701588374451
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,170,6054684420,True,836.1086012163336
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,775,6054684420,True,7310.3149454049135
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,708,6054684420,True,4586.701588374451
10-1,2024-12-27 15:58:23.782,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2469,379,6054684420,True,2140.435744382022
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,893,234,6054684554,True,707.5856255545697
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,893,234,6054684554,True,707.5856255545697
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7949,646,6054684554,True,7351.553344968004
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,893,234,6054684554,True,707.5856255545697
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7949,646,6054684554,True,7351.553344968004
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5366,505,6054684554,True,4904.438085505025
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,893,234,6054684554,True,707.5856255545697
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7949,646,6054684554,True,7351.553344968004
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5366,505,6054684554,True,4904.438085505025
10-1,2024-12-27 15:58:23.919,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2538,832,6054684554,True,1911.4077151335312
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,835,232,6054684697,True,653.444236176195
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,835,232,6054684697,True,653.444236176195
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7920,500,6054684697,True,7449.691211401425
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,835,232,6054684697,True,653.444236176195
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7920,500,6054684697,True,7449.691211401425
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4497,1039,6054684697,True,3653.000180635838
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,835,232,6054684697,True,653.444236176195
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7920,500,6054684697,True,7449.691211401425
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4497,1039,6054684697,True,3653.000180635838
10-1,2024-12-27 15:58:24.063,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2508,347,6054684697,True,2203.1747810858146
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,659,286,6054684841,True,459.5566137566138
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,659,286,6054684841,True,459.5566137566138
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,552,6054684841,True,7384.0511121628015
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,659,286,6054684841,True,459.5566137566138
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,552,6054684841,True,7384.0511121628015
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,714,6054684841,True,4543.626338147833
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,659,286,6054684841,True,459.5566137566138
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,552,6054684841,True,7384.0511121628015
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,714,6054684841,True,4543.626338147833
10-1,2024-12-27 15:58:24.207,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2547,740,6054684841,True,1973.5956799513235
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,74,6054684991,True,999.7909011373579
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,74,6054684991,True,999.7909011373579
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,711,6054684991,True,7151.375264270613
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,74,6054684991,True,999.7909011373579
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,711,6054684991,True,7151.375264270613
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,529,6054684991,True,4691.0949122807015
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1069,74,6054684991,True,999.7909011373579
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,711,6054684991,True,7151.375264270613
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,529,6054684991,True,4691.0949122807015
10-1,2024-12-27 15:58:24.356,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2274,487,6054684990,True,1872.899674031148
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,174,6054685136,True,833.212987012987
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,174,6054685136,True,833.212987012987
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7949,566,6054685136,True,7420.622548443923
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,174,6054685136,True,833.212987012987
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7949,566,6054685136,True,7420.622548443923
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,680,6054685136,True,4608.505942275042
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,981,174,6054685136,True,833.212987012987
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7949,566,6054685136,True,7420.622548443923
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,680,6054685136,True,4608.505942275042
10-1,2024-12-27 15:58:24.503,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2235,428,6054685136,True,1875.7885843034173
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,717,280,6054685278,True,515.6359077231695
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,717,280,6054685278,True,515.6359077231695
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8046,532,6054685278,True,7546.994171135463
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,717,280,6054685278,True,515.6359077231695
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8046,532,6054685278,True,7546.994171135463
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5131,703,6054685278,True,4512.711861501542
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,717,280,6054685278,True,515.6359077231695
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8046,532,6054685278,True,7546.994171135463
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5131,703,6054685278,True,4512.711861501542
10-1,2024-12-27 15:58:24.643,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2430,386,6054685278,True,2096.9105113636365
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,864,207,6054685418,True,697.0084033613446
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,864,207,6054685418,True,697.0084033613446
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,513,6054685418,True,7534.8521688159435
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,864,207,6054685418,True,697.0084033613446
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,513,6054685418,True,7534.8521688159435
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4932,623,6054685418,True,4378.870207020702
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,864,207,6054685418,True,697.0084033613446
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8017,513,6054685418,True,7534.8521688159435
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4932,623,6054685418,True,4378.870207020702
10-1,2024-12-27 15:58:24.784,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2469,419,6054685418,True,2110.789819944598
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,185,6054685564,True,768.888989169675
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,185,6054685564,True,768.888989169675
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7715,714,6054685564,True,7061.481195871396
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,185,6054685564,True,768.888989169675
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7715,714,6054685564,True,7061.481195871396
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,699,6054685564,True,4555.236967632028
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,923,185,6054685564,True,768.888989169675
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7715,714,6054685564,True,7061.481195871396
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5171,699,6054685564,True,4555.236967632028
10-1,2024-12-27 15:58:24.930,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2430,330,6054685564,True,2139.4565217391305
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,776,256,6054685709,True,583.5038759689922
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,776,256,6054685709,True,583.5038759689922
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,738,6054685709,True,7186.3380625654145
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,776,256,6054685709,True,583.5038759689922
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,738,6054685709,True,7186.3380625654145
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,489,6054685709,True,4801.673231090973
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,776,256,6054685709,True,583.5038759689922
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7861,738,6054685709,True,7186.3380625654145
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5249,489,6054685709,True,4801.673231090973
10-1,2024-12-27 15:58:25.074,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2391,385,6054685709,True,2059.395172910663
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1108,149,6054685844,True,976.661893396977
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1108,149,6054685844,True,976.661893396977
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7832,668,6054685844,True,7216.4969411764705
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1108,149,6054685844,True,976.661893396977
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7832,668,6054685844,True,7216.4969411764705
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,581,6054685844,True,4687.290623381109
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1108,149,6054685844,True,976.661893396977
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7832,668,6054685844,True,7216.4969411764705
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5210,581,6054685844,True,4687.290623381109
10-1,2024-12-27 15:58:25.211,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2352,436,6054685844,True,1984.183644189383
