Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10361,419,6055884524,True,9958.285807050093
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2749,961,6055884524,True,2036.9274932614555
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3843,819,6055884524,True,3167.8783783783783
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10361,419,6055884524,True,9958.285807050093
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2749,961,6055884524,True,2036.9274932614555
6-6,2024-12-27 16:18:23.886,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2332,324,6055884524,True,2047.524096385542
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,True,3988.579591836735
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,True,3988.579591836735
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,True,5982.539064224234
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,True,3988.579591836735
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,True,5982.539064224234
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1977,276,6055884648,True,1734.8109187749667
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4194,216,6055884648,True,3988.579591836735
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7363,1699,6055884648,True,5982.539064224234
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1977,276,6055884648,True,1734.8109187749667
6-6,2024-12-27 16:18:24.009,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2479,370,6055884648,True,2157.051948051948
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,True,4097.160714285714
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,True,4097.160714285714
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,1995,6055884769,True,6833.155429994254
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,True,4097.160714285714
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,1995,6055884769,True,6833.155429994254
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2436,1461,6055884769,True,1522.7344110854503
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4311,225,6055884769,True,4097.160714285714
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8447,1995,6055884769,True,6833.155429994254
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2436,1461,6055884769,True,1522.7344110854503
6-6,2024-12-27 16:18:24.130,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2508,240,6055884769,True,2288.960698689956
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4272,511,6055884894,True,3815.5935605268655
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4272,511,6055884894,True,3815.5935605268655
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7588,769,6055884894,True,6889.762354912049
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4272,511,6055884894,True,3815.5935605268655
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7588,769,6055884894,True,6889.762354912049
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,1743,405,6055884894,True,1414.3617318435756
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4272,511,6055884894,True,3815.5935605268655
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7588,769,6055884894,True,6889.762354912049
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,1743,405,6055884894,True,1414.3617318435756
6-6,2024-12-27 16:18:24.256,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,2428,747,6055884894,True,1856.750866141732
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4389,203,6055885018,True,4194.974085365854
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4389,203,6055885018,True,4194.974085365854
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,2466,6055885018,True,6316.44994849705
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4389,203,6055885018,True,4194.974085365854
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,2466,6055885018,True,6316.44994849705
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2065,286,6055885018,True,1813.7920034028073
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4389,203,6055885018,True,4194.974085365854
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,2466,6055885018,True,6316.44994849705
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2065,286,6055885018,True,1813.7920034028073
6-6,2024-12-27 16:18:24.380,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2567,271,6055885018,True,2321.8777307963355
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,193,6055885142,True,4048.41595119747
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,193,6055885142,True,4048.41595119747
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10674,400,6055885142,True,10288.448257178978
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,193,6055885142,True,4048.41595119747
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10674,400,6055885142,True,10288.448257178978
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2417,325,6055885142,True,2130.5211524434717
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4233,193,6055885142,True,4048.41595119747
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10674,400,6055885142,True,10288.448257178978
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2417,325,6055885142,True,2130.5211524434717
6-6,2024-12-27 16:18:24.503,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2391,380,6055885142,True,2063.1111512089497
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4272,203,6055885266,True,4078.2087150837992
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4272,203,6055885266,True,4078.2087150837992
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9824,384,6055885266,True,9454.445141065831
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4272,203,6055885266,True,4078.2087150837992
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9824,384,6055885266,True,9454.445141065831
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2739,107,6055885266,True,2636.0228390723823
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4272,203,6055885266,True,4078.2087150837992
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9824,384,6055885266,True,9454.445141065831
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2739,107,6055885266,True,2636.0228390723823
6-6,2024-12-27 16:18:24.628,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2391,409,6055885266,True,2041.7432142857142
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3999,431,6055885389,True,3609.932505643341
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3999,431,6055885389,True,3609.932505643341
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6338,896,6055885389,True,5552.978158695051
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3999,431,6055885389,True,3609.932505643341
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6338,896,6055885389,True,5552.978158695051
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,724,6055885389,True,2325.440892807936
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3999,431,6055885389,True,3609.932505643341
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6338,896,6055885389,True,5552.978158695051
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2905,724,6055885389,True,2325.440892807936
6-6,2024-12-27 16:18:24.751,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2508,516,6055885389,True,2080.047619047619
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,391,6055885511,True,3720.216875559534
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,391,6055885511,True,3720.216875559534
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,1327,6055885510,True,6697.262146522546
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,391,6055885511,True,3720.216875559534
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,1327,6055885510,True,6697.262146522546
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2651,195,6055885510,True,2469.36085734364
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,391,6055885511,True,3720.216875559534
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,1327,6055885510,True,6697.262146522546
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2651,195,6055885510,True,2469.36085734364
6-6,2024-12-27 16:18:24.872,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,2449,419,6055885510,True,2091.2137377963736
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,340,6055885643,True,3763.171609689835
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,340,6055885643,True,3763.171609689835
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6962,1747,6055885643,True,5565.443104834079
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,340,6055885643,True,3763.171609689835
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6962,1747,6055885643,True,5565.443104834079
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2041,1321,6055885643,True,1239.048483045806
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,340,6055885643,True,3763.171609689835
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6962,1747,6055885643,True,5565.443104834079
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2041,1321,6055885643,True,1239.048483045806
6-6,2024-12-27 16:18:25.008,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2479,347,6055885643,True,2174.6075725406936
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,406,6055885787,True,3707.7691278161947
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,406,6055885787,True,3707.7691278161947
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6660,1668,6055885787,True,5326.080691642651
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,406,6055885787,True,3707.7691278161947
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6660,1668,6055885787,True,5326.080691642651
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2944,556,6055885787,True,2476.3245714285717
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4077,406,6055885787,True,3707.7691278161947
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6660,1668,6055885787,True,5326.080691642651
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2944,556,6055885787,True,2476.3245714285717
6-6,2024-12-27 16:18:25.152,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2537,442,6055885787,True,2160.5803961060756
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,234,6055885930,True,4011.257891202149
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,234,6055885930,True,4011.257891202149
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7012,1585,6055885930,True,5719.221123647784
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,234,6055885930,True,4011.257891202149
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7012,1585,6055885930,True,5719.221123647784
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2680,205,6055885930,True,2489.566724436742
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4233,234,6055885930,True,4011.257891202149
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7012,1585,6055885930,True,5719.221123647784
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2680,205,6055885930,True,2489.566724436742
6-6,2024-12-27 16:18:25.297,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2449,395,6055885930,True,2108.861111111111
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4155,394,6055886077,True,3795.125302264234
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4155,394,6055886077,True,3795.125302264234
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7305,1406,6055886077,True,6125.93559866835
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4155,394,6055886077,True,3795.125302264234
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7305,1406,6055886077,True,6125.93559866835
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,929,6055886077,True,2164.415283267457
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4155,394,6055886077,True,3795.125302264234
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7305,1406,6055886077,True,6125.93559866835
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,929,6055886077,True,2164.415283267457
6-6,2024-12-27 16:18:25.442,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2449,442,6055886077,True,2074.576617087513
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,266,6055886221,True,4099.32842287695
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,266,6055886221,True,4099.32842287695
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1606,6055886221,True,5507.577439676691
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,266,6055886221,True,4099.32842287695
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1606,6055886221,True,5507.577439676691
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2944,270,6055886221,True,2696.6820161792157
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,266,6055886221,True,4099.32842287695
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1606,6055886221,True,5507.577439676691
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2944,270,6055886221,True,2696.6820161792157
6-6,2024-12-27 16:18:25.588,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2479,409,6055886221,True,2127.922783933518
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,265,6055886369,True,4100.216684723728
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,265,6055886369,True,4100.216684723728
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8301,1215,6055886369,True,7241.130832282471
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,265,6055886369,True,4100.216684723728
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8301,1215,6055886369,True,7241.130832282471
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2671,777,6055886369,True,2069.0954176334108
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,265,6055886369,True,4100.216684723728
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8301,1215,6055886369,True,7241.130832282471
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2671,777,6055886369,True,2069.0954176334108
6-6,2024-12-27 16:18:25.736,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2479,451,6055886369,True,2097.4201365187714
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4116,406,6055886515,True,3746.452012383901
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4116,406,6055886515,True,3746.452012383901
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7246,1145,6055886515,True,6257.2418066976525
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4116,406,6055886515,True,3746.452012383901
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7246,1145,6055886515,True,6257.2418066976525
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2182,384,6055886515,True,1855.465315666407
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4116,406,6055886515,True,3746.452012383901
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7246,1145,6055886515,True,6257.2418066976525
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2182,384,6055886515,True,1855.465315666407
6-6,2024-12-27 16:18:25.881,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2596,464,6055886515,True,2202.3581699346405
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4311,272,6055886666,True,4055.1431376827404
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4311,272,6055886666,True,4055.1431376827404
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6865,1337,6055886666,True,5745.943062667641
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4311,272,6055886666,True,4055.1431376827404
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6865,1337,6055886666,True,5745.943062667641
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2300,285,6055886666,True,2046.42166344294
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4311,272,6055886666,True,4055.1431376827404
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6865,1337,6055886666,True,5745.943062667641
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2300,285,6055886666,True,2046.42166344294
6-6,2024-12-27 16:18:26.033,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2449,538,6055886666,True,2007.9012387010378
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,219,6055886815,True,4141.497045305318
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,219,6055886815,True,4141.497045305318
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7280,1558,6055886815,True,5996.650825978729
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,219,6055886815,True,4141.497045305318
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7280,1558,6055886815,True,5996.650825978729
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2651,87,6055886815,True,2566.764426588751
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4350,219,6055886815,True,4141.497045305318
6-6,2024-12-27 16:18:26.181,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7280,1558,6055886815,True,5996.650825978729
