Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7334,1258,6055799397,True,6260.190409683427
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2280,1548,6055799397,True,1357.9937304075233
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3794,533,6055799397,True,3326.6549572452045
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7334,1258,6055799397,True,6260.190409683427
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2280,1548,6055799397,True,1357.9937304075233
6-5,2024-12-27 16:16:58.758,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,282,1168,6055799397,True,54.84413793103449
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4057,273,6055799682,True,3801.2122401847573
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4057,273,6055799682,True,3801.2122401847573
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6548,1354,6055799682,True,5426.006580612503
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4057,273,6055799682,True,3801.2122401847573
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6548,1354,6055799682,True,5426.006580612503
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2007,1609,6055799682,True,1113.9516039823009
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4057,273,6055799682,True,3801.2122401847573
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6548,1354,6055799682,True,5426.006580612503
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2007,1609,6055799682,True,1113.9516039823009
6-5,2024-12-27 16:16:59.043,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,282,1019,6055799682,True,61.125288239815525
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4116,67,6055799961,True,4050.0731532393015
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4116,67,6055799961,True,4050.0731532393015
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7041,360,6055799961,True,6698.511147142279
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4116,67,6055799961,True,4050.0731532393015
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7041,360,6055799961,True,6698.511147142279
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2085,948,6055799961,True,1433.3086053412462
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4116,67,6055799961,True,4050.0731532393015
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7041,360,6055799961,True,6698.511147142279
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2085,948,6055799961,True,1433.3086053412462
6-5,2024-12-27 16:16:59.325,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,243,1140,6055799961,True,42.69631236442516
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,135,6055800237,True,3780.5044488383587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,135,6055800237,True,3780.5044488383587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7099,362,6055800237,True,6754.563865433587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,135,6055800237,True,3780.5044488383587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7099,362,6055800237,True,6754.563865433587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2358,863,6055800237,True,1726.2229121390872
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,135,6055800237,True,3780.5044488383587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7099,362,6055800237,True,6754.563865433587
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2358,863,6055800237,True,1726.2229121390872
6-5,2024-12-27 16:16:59.602,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,995,892,6055800237,True,524.655537890832
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3852,314,6055800506,True,3561.6668266922707
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3852,314,6055800506,True,3561.6668266922707
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7366,504,6055800506,True,6894.276493011435
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3852,314,6055800506,True,3561.6668266922707
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7366,504,6055800506,True,6894.276493011435
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,1185,6055800506,True,1569.337849280271
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3852,314,6055800506,True,3561.6668266922707
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7366,504,6055800506,True,6894.276493011435
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,1185,6055800506,True,1569.337849280271
6-5,2024-12-27 16:16:59.870,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,828,892,6055800506,True,398.5953488372093
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,202,6055800648,True,3894.5136395430172
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,202,6055800648,True,3894.5136395430172
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7099,937,6055800648,True,6271.254479840717
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,202,6055800648,True,3894.5136395430172
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7099,937,6055800648,True,6271.254479840717
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2319,734,6055800648,True,1761.4677366524731
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,202,6055800648,True,3894.5136395430172
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7099,937,6055800648,True,6271.254479840717
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2319,734,6055800648,True,1761.4677366524731
6-5,2024-12-27 16:17:00.014,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,715,910,6055800648,True,314.6
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4057,217,6055800792,True,3851.017547964436
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4057,217,6055800792,True,3851.017547964436
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7217,942,6055800792,True,6383.758916533889
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4057,217,6055800792,True,3851.017547964436
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7217,942,6055800792,True,6383.758916533889
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,1283,6055800792,True,1425.1081157775254
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4057,217,6055800792,True,3851.017547964436
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7217,942,6055800792,True,6383.758916533889
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,1283,6055800792,True,1425.1081157775254
6-5,2024-12-27 16:17:00.158,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,789,877,6055800792,True,373.66206482593043
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4380,86,6055800931,True,4295.656068069861
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4380,86,6055800931,True,4295.656068069861
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7246,116,6055800930,True,7131.8277641945115
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4380,86,6055800931,True,4295.656068069861
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7246,116,6055800930,True,7131.8277641945115
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,1307,6055800931,True,1415.468151071026
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4380,86,6055800931,True,4295.656068069861
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7246,116,6055800930,True,7131.8277641945115
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,1307,6055800931,True,1415.468151071026
6-5,2024-12-27 16:17:00.312,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,1075,6055800930,True,108.00610583446404
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4409,103,6055801068,True,4308.351285460993
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4409,103,6055801068,True,4308.351285460993
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7246,1338,6055801067,True,6116.555917986952
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4409,103,6055801068,True,4308.351285460993
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7246,1338,6055801067,True,6116.555917986952
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2397,632,6055801067,True,1896.8666226477385
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4409,103,6055801068,True,4308.351285460993
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7246,1338,6055801067,True,6116.555917986952
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2397,632,6055801067,True,1896.8666226477385
6-5,2024-12-27 16:17:00.432,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,750,960,6055801067,True,328.9473684210526
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4087,313,6055801211,True,3796.2656818181813
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4087,313,6055801211,True,3796.2656818181813
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6963,1533,6055801211,True,5706.611228813559
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4087,313,6055801211,True,3796.2656818181813
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6963,1533,6055801211,True,5706.611228813559
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,945,6055801211,True,1683.3678474114442
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4087,313,6055801211,True,3796.2656818181813
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6963,1533,6055801211,True,5706.611228813559
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,945,6055801211,True,1683.3678474114442
6-5,2024-12-27 16:17:00.577,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,321,1205,6055801211,True,67.52359108781127
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4263,131,6055801354,True,4135.905553026854
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4263,131,6055801354,True,4135.905553026854
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7187,433,6055801354,True,6778.604855643045
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4263,131,6055801354,True,4135.905553026854
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7187,433,6055801354,True,6778.604855643045
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2436,828,6055801354,True,1818.044117647059
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4263,131,6055801354,True,4135.905553026854
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7187,433,6055801354,True,6778.604855643045
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2436,828,6055801354,True,1818.044117647059
6-5,2024-12-27 16:17:00.720,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,252,1194,6055801354,True,43.91701244813278
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,289,6055801497,True,3729.477845149254
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,289,6055801497,True,3729.477845149254
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,135,6055801497,True,6791.581810454739
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,289,6055801497,True,3729.477845149254
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,135,6055801497,True,6791.581810454739
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2397,1591,6055801497,True,1440.7244232698094
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,289,6055801497,True,3729.477845149254
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,135,6055801497,True,6791.581810454739
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2397,1591,6055801497,True,1440.7244232698094
6-5,2024-12-27 16:17:00.863,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,282,1089,6055801497,True,58.004376367614874
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4028,164,6055801635,True,3870.416030534351
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4028,164,6055801635,True,3870.416030534351
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6625,421,6055801635,True,6229.154839625319
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4028,164,6055801635,True,3870.416030534351
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6625,421,6055801635,True,6229.154839625319
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2319,1165,6055801635,True,1543.559414466131
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4028,164,6055801635,True,3870.416030534351
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6625,421,6055801635,True,6229.154839625319
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2319,1165,6055801635,True,1543.559414466131
6-5,2024-12-27 16:17:00.998,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,164,1255,6055801634,True,18.954193093727977
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,177,6055801773,True,3829.5021551724135
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,177,6055801773,True,3829.5021551724135
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1341,6055801773,True,5857.061636429173
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,177,6055801773,True,3829.5021551724135
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1341,6055801773,True,5857.061636429173
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2280,793,6055801773,True,1691.6368369671331
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3999,177,6055801773,True,3829.5021551724135
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1341,6055801773,True,5857.061636429173
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2280,793,6055801773,True,1691.6368369671331
6-5,2024-12-27 16:17:01.138,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,516,1033,6055801773,True,171.88896061975467
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4204,77,6055801916,True,4128.384956785798
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4204,77,6055801916,True,4128.384956785798
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7100,78,6055801916,True,7022.8475898579
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4204,77,6055801916,True,4128.384956785798
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7100,78,6055801916,True,7022.8475898579
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2085,1513,6055801916,True,1208.233740967204
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4204,77,6055801916,True,4128.384956785798
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7100,78,6055801916,True,7022.8475898579
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2085,1513,6055801916,True,1208.233740967204
6-5,2024-12-27 16:17:01.283,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,47,1365,6055801916,True,1.5644475920679888
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,179,6055802057,True,3915.5107829348335
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,179,6055802057,True,3915.5107829348335
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7041,153,6055802057,True,6891.253961634695
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,179,6055802057,True,3915.5107829348335
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7041,153,6055802057,True,6891.253961634695
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2124,1305,6055802057,True,1315.6535433070867
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4087,179,6055802057,True,3915.5107829348335
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7041,153,6055802057,True,6891.253961634695
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2124,1305,6055802057,True,1315.6535433070867
6-5,2024-12-27 16:17:01.422,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,164,1207,6055802057,True,19.61779722830051
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,234,6055802199,True,3835.760661850384
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,234,6055802199,True,3835.760661850384
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,136,6055802199,True,6790.6198300283295
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,234,6055802199,True,3835.760661850384
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,136,6055802199,True,6790.6198300283295
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2202,1485,6055802199,True,1315.1082180634662
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4057,234,6055802199,True,3835.760661850384
6-5,2024-12-27 16:17:01.565,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6924,136,6055802199,True,6790.6198300283295
