Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
8-1,2024-12-27 16:01:46.511,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,224,6054887150,True,7994.947137608155
8-1,2024-12-27 16:01:46.511,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4585,1409,6054887150,True,3507.211378044711
8-1,2024-12-27 16:01:46.511,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,711,834,6054887150,True,327.19805825242713
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,440,6054887275,True,1494.5414847161571
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,440,6054887275,True,1494.5414847161571
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8096,147,6054887275,True,7951.6214970277815
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,440,6054887275,True,1494.5414847161571
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8096,147,6054887275,True,7951.6214970277815
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4428,1487,6054887275,True,3314.8240067624683
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,440,6054887275,True,1494.5414847161571
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8096,147,6054887275,True,7951.6214970277815
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4428,1487,6054887275,True,3314.8240067624683
8-1,2024-12-27 16:01:46.637,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1063,688,6054887275,True,645.3278126784695
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2046,269,6054887399,True,1808.257451403888
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2046,269,6054887399,True,1808.257451403888
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8096,215,6054887399,True,7886.5619059078335
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2046,269,6054887399,True,1808.257451403888
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8096,215,6054887399,True,7886.5619059078335
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4702,1195,6054887399,True,3749.1612684415804
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2046,269,6054887399,True,1808.257451403888
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8096,215,6054887399,True,7886.5619059078335
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4702,1195,6054887399,True,3749.1612684415804
8-1,2024-12-27 16:01:46.761,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,565,877,6054887399,True,221.37656033287098
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2163,152,6054887525,True,2020.9801295896325
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2163,152,6054887525,True,2020.9801295896325
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,120,6054887525,True,8094.728069122764
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2163,152,6054887525,True,2020.9801295896325
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,120,6054887525,True,8094.728069122764
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4702,1368,6054887525,True,3642.3070840197697
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2163,152,6054887525,True,2020.9801295896325
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,120,6054887525,True,8094.728069122764
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4702,1368,6054887525,True,3642.3070840197697
8-1,2024-12-27 16:01:46.897,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,867,637,6054887525,True,499.79321808510633
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,248,6054887651,True,1786.2745011086474
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,248,6054887651,True,1786.2745011086474
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8174,172,6054887651,True,8005.544692068056
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,248,6054887651,True,1786.2745011086474
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8174,172,6054887651,True,8005.544692068056
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,5821,1347,6054887651,True,4727.126255580358
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2007,248,6054887651,True,1786.2745011086474
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8174,172,6054887651,True,8005.544692068056
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,5821,1347,6054887651,True,4727.126255580358
8-1,2024-12-27 16:01:47.014,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,828,781,6054887651,True,426.09322560596644
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,286,6054887774,True,1602.2940074906367
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,286,6054887774,True,1602.2940074906367
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8339,110,6054887774,True,8230.432122144632
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,286,6054887774,True,1602.2940074906367
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8339,110,6054887774,True,8230.432122144632
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4741,1391,6054887774,True,3665.5383235485974
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1850,286,6054887774,True,1602.2940074906367
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8339,110,6054887774,True,8230.432122144632
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4741,1391,6054887774,True,3665.5383235485974
8-1,2024-12-27 16:01:47.137,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,868,656,6054887774,True,494.3727034120735
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2124,297,6054887899,True,1863.434944237918
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2124,297,6054887899,True,1863.434944237918
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8184,151,6054887899,True,8035.735572885422
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2124,297,6054887899,True,1863.434944237918
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8184,151,6054887899,True,8035.735572885422
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1365,6054887899,True,3644.108125927147
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2124,297,6054887899,True,1863.434944237918
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8184,151,6054887899,True,8035.735572885422
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1365,6054887899,True,3644.108125927147
8-1,2024-12-27 16:01:47.261,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,789,773,6054887899,True,398.5409731113956
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2046,303,6054888024,True,1782.0842911877394
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2046,303,6054888024,True,1782.0842911877394
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,117,6054888024,True,8097.643337334933
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2046,303,6054888024,True,1782.0842911877394
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,117,6054888024,True,8097.643337334933
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,4697,1308,6054888024,True,3673.9065778517897
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2046,303,6054888024,True,1782.0842911877394
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,117,6054888024,True,8097.643337334933
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,4697,1308,6054888024,True,3673.9065778517897
8-1,2024-12-27 16:01:47.399,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,809,1242,6054888023,True,319.10336421257927
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1889,464,6054888152,True,1516.4985125371866
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1889,464,6054888152,True,1516.4985125371866
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8369,168,6054888152,True,8204.306079418999
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1889,464,6054888152,True,1516.4985125371866
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8369,168,6054888152,True,8204.306079418999
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4428,1486,6054888152,True,3315.38451132905
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1889,464,6054888152,True,1516.4985125371866
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8369,168,6054888152,True,8204.306079418999
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4428,1486,6054888152,True,3315.38451132905
8-1,2024-12-27 16:01:47.514,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,946,1281,6054888152,True,401.84822631342615
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,310,6054888288,True,1622.7016825829921
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,310,6054888288,True,1622.7016825829921
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,137,6054888288,True,8195.216723751035
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,310,6054888288,True,1622.7016825829921
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,137,6054888288,True,8195.216723751035
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4585,1395,6054888288,True,3515.4222408026753
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1889,310,6054888288,True,1622.7016825829921
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,137,6054888288,True,8195.216723751035
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4585,1395,6054888288,True,3515.4222408026753
8-1,2024-12-27 16:01:47.654,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,946,685,6054888288,True,548.6916002452483
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1929,401,6054888435,True,1597.0133047210302
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1929,401,6054888435,True,1597.0133047210302
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8184,112,6054888435,True,8073.512054001929
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1929,401,6054888435,True,1597.0133047210302
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8184,112,6054888435,True,8073.512054001929
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4585,1393,6054888435,True,3516.598360655738
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1929,401,6054888435,True,1597.0133047210302
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8184,112,6054888435,True,8073.512054001929
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4585,1393,6054888435,True,3516.598360655738
8-1,2024-12-27 16:01:47.801,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,946,647,6054888435,True,561.7802887633396
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,306,6054888574,True,1703.1767810026386
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,306,6054888574,True,1703.1767810026386
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8252,88,6054888574,True,8164.9285371702645
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,306,6054888574,True,1703.1767810026386
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8252,88,6054888574,True,8164.9285371702645
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4932,1223,6054888574,True,3952.010398050366
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,306,6054888574,True,1703.1767810026386
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8252,88,6054888574,True,8164.9285371702645
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4932,1223,6054888574,True,3952.010398050366
8-1,2024-12-27 16:01:47.940,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,828,768,6054888574,True,429.56390977443607
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1811,534,6054888723,True,1398.6017057569297
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1811,534,6054888723,True,1398.6017057569297
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8242,120,6054888723,True,8123.72207605836
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1811,534,6054888723,True,1398.6017057569297
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8242,120,6054888723,True,8123.72207605836
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4585,1412,6054888723,True,3505.4568951142232
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1811,534,6054888723,True,1398.6017057569297
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8242,120,6054888723,True,8123.72207605836
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4585,1412,6054888723,True,3505.4568951142232
8-1,2024-12-27 16:01:48.091,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,946,678,6054888723,True,551.0566502463055
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1733,458,6054888873,True,1370.7389319945232
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1733,458,6054888873,True,1370.7389319945232
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7529,571,6054888873,True,6998.251975308642
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1733,458,6054888873,True,1370.7389319945232
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7529,571,6054888873,True,6998.251975308642
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,1310,6054888873,True,3751.7898193760266
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1733,458,6054888873,True,1370.7389319945232
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7529,571,6054888873,True,6998.251975308642
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,1310,6054888873,True,3751.7898193760266
8-1,2024-12-27 16:01:48.239,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,58,1632,6054888873,True,1.9905325443786983
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,383,6054889024,True,1723.3906957595718
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,383,6054889024,True,1723.3906957595718
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,126,6054889024,True,8205.87748344371
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,383,6054889024,True,1723.3906957595718
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,126,6054889024,True,8205.87748344371
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1360,6054889024,True,3647.1138238205212
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2046,383,6054889024,True,1723.3906957595718
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8330,126,6054889024,True,8205.87748344371
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1360,6054889024,True,3647.1138238205212
8-1,2024-12-27 16:01:48.390,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1073,614,6054889023,True,682.4712507409603
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2085,362,6054889167,True,1776.5529219452392
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2085,362,6054889167,True,1776.5529219452392
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7109,823,6054889167,True,6371.391956631366
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2085,362,6054889167,True,1776.5529219452392
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7109,823,6054889167,True,6371.391956631366
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4663,1295,6054889167,True,3649.47448808325
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2085,362,6054889167,True,1776.5529219452392
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7109,823,6054889167,True,6371.391956631366
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4663,1295,6054889167,True,3649.47448808325
8-1,2024-12-27 16:01:48.534,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,789,768,6054889167,True,399.82080924855495
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1772,570,6054889315,True,1340.727583262169
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1772,570,6054889315,True,1340.727583262169
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8033,652,6054889315,True,7429.946919976972
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1772,570,6054889315,True,1340.727583262169
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8033,652,6054889315,True,7429.946919976972
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,1269,6054889315,True,3777.219375103323
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1772,570,6054889315,True,1340.727583262169
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8033,652,6054889315,True,7429.946919976972
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,1269,6054889315,True,3777.219375103323
8-1,2024-12-27 16:01:48.680,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,828,673,6054889315,True,456.7514990006663
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1772,643,6054889464,True,1300.2004140786748
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1772,643,6054889464,True,1300.2004140786748
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8281,123,6054889463,True,8159.800214183722
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1772,643,6054889464,True,1300.2004140786748
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8281,123,6054889463,True,8159.800214183722
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4585,1436,6054889464,True,3491.4839727619997
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1772,643,6054889464,True,1300.2004140786748
8-1,2024-12-27 16:01:48.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8281,123,6054889463,True,8159.800214183722
