Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6694,183,6047477448,True,6515.869710629635
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6694,183,6047477448,True,6515.869710629635
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9892,840,6047477448,True,9117.747297800968
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6694,183,6047477448,True,6515.869710629635
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9892,840,6047477448,True,9117.747297800968
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2358,502,6047477448,True,1944.1132867132867
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6694,183,6047477448,True,6515.869710629635
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9892,840,6047477448,True,9117.747297800968
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2358,502,6047477448,True,1944.1132867132867
1-3,2024-12-27 13:58:16.810,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-772,688,6047477448,True,-408.2082191780822
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6538,207,6047477575,True,6337.352705707932
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6538,207,6047477575,True,6337.352705707932
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9892,886,6047477575,True,9078.833178697347
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6538,207,6047477575,True,6337.352705707932
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9892,886,6047477575,True,9078.833178697347
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2280,642,6047477575,True,1779.0554414784392
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6538,207,6047477575,True,6337.352705707932
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9892,886,6047477575,True,9078.833178697347
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,2280,642,6047477575,True,1779.0554414784392
1-3,2024-12-27 13:58:16.935,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-811,533,6047477575,True,-489.37574404761904
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6655,171,6047477700,True,6488.283767946089
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6655,171,6047477700,True,6488.283767946089
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9814,980,6047477700,True,8922.975356679637
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6655,171,6047477700,True,6488.283767946089
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9814,980,6047477700,True,8922.975356679637
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2241,644,6047477700,True,1740.755979202773
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6655,171,6047477700,True,6488.283767946089
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9814,980,6047477700,True,8922.975356679637
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2241,644,6047477700,True,1740.755979202773
1-3,2024-12-27 13:58:17.061,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-1085,2259,6047477700,True,-352.04096889952154
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7221,118,6047477825,True,7104.897261207249
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7221,118,6047477825,True,7104.897261207249
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,900,6047477825,True,9184.24381301558
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7221,118,6047477825,True,7104.897261207249
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,900,6047477825,True,9184.24381301558
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1919,594,6047477825,True,1465.4042976522085
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7221,118,6047477825,True,7104.897261207249
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10010,900,6047477825,True,9184.24381301558
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1919,594,6047477825,True,1465.4042976522085
1-3,2024-12-27 13:58:17.186,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-2129,1413,6047477825,True,-1279.6840767927724
1-3,2024-12-27 13:58:17.310,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6499,336,6047477949,True,6179.517337234821
1-3,2024-12-27 13:58:17.310,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6499,336,6047477949,True,6179.517337234821
1-3,2024-12-27 13:58:17.310,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10010,2172,6047477949,True,8225.258578230176
1-3,2024-12-27 13:58:17.310,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6499,336,6047477949,True,6179.517337234821
