Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3647,381,6055527096,True,3302.0379841112217
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3647,381,6055527096,True,3302.0379841112217
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7861,317,6055527096,True,7556.287723159697
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3647,381,6055527096,True,3302.0379841112217
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7861,317,6055527096,True,7556.287723159697
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5405,208,6055527096,True,5204.70782112952
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3647,381,6055527096,True,3302.0379841112217
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7861,317,6055527096,True,7556.287723159697
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,5405,208,6055527096,True,5204.70782112952
6-2,2024-12-27 16:12:26.457,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-421,693,6055527096,True,-159.1032315978456
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3335,519,6055527218,True,2885.8912817851583
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3335,519,6055527218,True,2885.8912817851583
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7510,517,6055527218,True,7026.298741746606
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3335,519,6055527218,True,2885.8912817851583
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7510,517,6055527218,True,7026.298741746606
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5952,527,6055527218,True,5467.866028708134
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3335,519,6055527218,True,2885.8912817851583
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,7510,517,6055527218,True,7026.298741746606
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5952,527,6055527218,True,5467.866028708134
6-2,2024-12-27 16:12:26.579,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-225,587,6055527218,True,-62.34605911330049
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3413,530,6055527339,True,2954.2401724575197
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3413,530,6055527339,True,2954.2401724575197
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7705,466,6055527339,True,7265.5764288336795
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3413,530,6055527339,True,2954.2401724575197
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7705,466,6055527339,True,7265.5764288336795
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4150,1221,6055527339,True,3206.5723328989015
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3413,530,6055527339,True,2954.2401724575197
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7705,466,6055527339,True,7265.5764288336795
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4150,1221,6055527339,True,3206.5723328989015
6-2,2024-12-27 16:12:26.702,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-460,763,6055527339,True,-173.01717089125103
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3530,560,6055527461,True,3046.674816625917
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3530,560,6055527461,True,3046.674816625917
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7744,552,6055527461,True,7228.7290260366435
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3530,560,6055527461,True,3046.674816625917
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7744,552,6055527461,True,7228.7290260366435
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5327,280,6055527461,True,5060.982521847691
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3530,560,6055527461,True,3046.674816625917
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7744,552,6055527461,True,7228.7290260366435
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5327,280,6055527461,True,5060.982521847691
6-2,2024-12-27 16:12:26.823,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-342,685,6055527461,True,-113.88899707887049
6-2,2024-12-27 16:12:26.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3569,920,6055527587,True,2837.5497883715752
6-2,2024-12-27 16:12:26.949,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3569,920,6055527587,True,2837.5497883715752
6-2,2024-12-27 16:12:26.949,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7744,552,6055527587,True,7228.7290260366435
