Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10444,440,6047699060,True,10021.787578096288
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10444,440,6047699060,True,10021.787578096288
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10302,382,6047699060,True,9933.658180456758
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10444,440,6047699060,True,10021.787578096288
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10302,382,6047699060,True,9933.658180456758
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3120,625,6047699060,True,2599.305740987984
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,10444,440,6047699060,True,10021.787578096288
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10302,382,6047699060,True,9933.658180456758
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3120,625,6047699060,True,2599.305740987984
1-5,2024-12-27 14:01:58.421,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,926,75,6047699060,True,856.6193806193806
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10327,467,6047699188,True,9880.204650731888
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10327,467,6047699188,True,9880.204650731888
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10166,119,6047699188,True,10048.376859504131
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10327,467,6047699188,True,9880.204650731888
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10166,119,6047699188,True,10048.376859504131
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1382,913,6047699188,True,832.2108932461873
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,10327,467,6047699188,True,9880.204650731888
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10166,119,6047699188,True,10048.376859504131
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1382,913,6047699188,True,832.2108932461873
1-5,2024-12-27 14:01:58.549,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1141,455,6047699188,True,815.7149122807018
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8296,978,6047699311,True,7421.136079361656
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8296,978,6047699311,True,7421.136079361656
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9971,74,6047699311,True,9897.545146839222
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8296,978,6047699311,True,7421.136079361656
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9971,74,6047699311,True,9897.545146839222
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1303,799,6047699311,True,807.7112274024738
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8296,978,6047699311,True,7421.136079361656
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9971,74,6047699311,True,9897.545146839222
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1303,799,6047699311,True,807.7112274024738
1-5,2024-12-27 14:01:58.672,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1161,229,6047699311,True,969.7273381294965
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,438,6047699434,True,6808.048178613396
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,438,6047699434,True,6808.048178613396
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,313,6047699434,True,9784.419190462457
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,438,6047699434,True,6808.048178613396
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,313,6047699434,True,9784.419190462457
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,874,1094,6047699434,True,388.1483739837399
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7221,438,6047699434,True,6808.048178613396
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,313,6047699434,True,9784.419190462457
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,874,1094,6047699434,True,388.1483739837399
1-5,2024-12-27 14:01:58.795,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,750,2032,6047699433,True,202.19266714593817
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7221,536,6047699555,True,6722.036998839758
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7221,536,6047699555,True,6722.036998839758
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,243,6047699555,True,9850.715709999033
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7221,536,6047699555,True,6722.036998839758
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,243,6047699555,True,9850.715709999033
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,920,6047699555,True,484.1367521367521
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7221,536,6047699555,True,6722.036998839758
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,243,6047699555,True,9850.715709999033
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,952,920,6047699555,True,484.1367521367521
1-5,2024-12-27 14:01:58.917,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,692,384,6047699555,True,445.0408921933086
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,True,5251.987677070137
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,True,5251.987677070137
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,True,9956.951854699213
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,True,5251.987677070137
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,True,9956.951854699213
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1030,954,6047699681,True,534.7278225806451
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,1930,6047699681,True,5251.987677070137
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10179,227,6047699681,True,9956.951854699213
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1030,954,6047699681,True,534.7278225806451
1-5,2024-12-27 14:01:59.042,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2039,832,6047699681,True,1448.1090212469524
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,True,5437.701473780418
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6899,1854,6047699810,True,5437.701473780418
1-5,2024-12-27 14:01:59.172,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9932,255,6047699810,True,9683.383135368607
