Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5489,120,6056435339,True,5371.567302549474
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5489,120,6056435339,True,5371.567302549474
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2705,82,6056435339,True,2625.4126300681737
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5489,120,6056435339,True,5371.567302549474
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2705,82,6056435339,True,2625.4126300681737
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2182,61,6056435339,True,2122.658938921088
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5489,120,6056435339,True,5371.567302549474
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2705,82,6056435339,True,2625.4126300681737
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2182,61,6056435339,True,2122.658938921088
9-11,2024-12-27 16:27:34.702,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5354,1038,6056435339,True,4484.561326658323
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5572,152,6056435426,True,5424.036338225018
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5572,152,6056435426,True,5424.036338225018
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2688,146,6056435426,True,2549.521524347212
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5572,152,6056435426,True,5424.036338225018
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2688,146,6056435426,True,2549.521524347212
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2007,17,6056435426,True,1990.1427865612648
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5572,152,6056435426,True,5424.036338225018
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2688,146,6056435426,True,2549.521524347212
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2007,17,6056435426,True,1990.1427865612648
9-11,2024-12-27 16:27:34.789,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4442,132,6056435426,True,4313.809357236554
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6147,1788,6056435539,True,4761.891493383743
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6147,1788,6056435539,True,4761.891493383743
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2872,123,6056435539,True,2754.05141903172
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6147,1788,6056435539,True,4761.891493383743
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2872,123,6056435539,True,2754.05141903172
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2036,81,6056435539,True,1958.0991969768543
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6147,1788,6056435539,True,4761.891493383743
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2872,123,6056435539,True,2754.05141903172
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2036,81,6056435539,True,1958.0991969768543
9-11,2024-12-27 16:27:34.901,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4246,82,6056435539,True,4165.553604436229
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5444,725,6056435649,True,4804.20424704166
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5444,725,6056435649,True,4804.20424704166
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,293,6056435649,True,2517.909297789337
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5444,725,6056435649,True,4804.20424704166
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,293,6056435649,True,2517.909297789337
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1928,138,6056435649,True,1799.2178121974832
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5444,725,6056435649,True,4804.20424704166
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,293,6056435649,True,2517.909297789337
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1928,138,6056435649,True,1799.2178121974832
9-11,2024-12-27 16:27:35.010,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5145,787,6056435648,True,4462.41149696561
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,894,6056435932,True,4752.569201995012
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,894,6056435932,True,4752.569201995012
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3330,281,6056435932,True,3070.8667959014124
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,894,6056435932,True,4752.569201995012
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3330,281,6056435932,True,3070.8667959014124
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,2163,139,6056435932,True,2032.3931364031275
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5522,894,6056435932,True,4752.569201995012
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,3330,281,6056435932,True,3070.8667959014124
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,2163,139,6056435932,True,2032.3931364031275
9-11,2024-12-27 16:27:35.293,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4071,418,6056435932,True,3691.92269993317
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5718,429,6056436217,True,5318.939970717423
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5718,429,6056436217,True,5318.939970717423
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2798,542,6056436217,True,2343.953293413174
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5718,429,6056436217,True,5318.939970717423
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2798,542,6056436217,True,2343.953293413174
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1928,269,6056436217,True,1691.9362767410105
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5718,429,6056436217,True,5318.939970717423
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2798,542,6056436217,True,2343.953293413174
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1928,269,6056436217,True,1691.9362767410105
9-11,2024-12-27 16:27:35.579,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5291,1024,6056436217,True,4433.045288994458
9-11,2024-12-27 16:27:35.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5600,195,6056436487,True,5411.561691113028
9-11,2024-12-27 16:27:35.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5600,195,6056436487,True,5411.561691113028
9-11,2024-12-27 16:27:35.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2861,242,6056436487,True,2637.8733483725428
9-11,2024-12-27 16:27:35.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5600,195,6056436487,True,5411.561691113028
9-11,2024-12-27 16:27:35.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2861,242,6056436487,True,2637.8733483725428
