Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6147,1303,6055146694,True,5071.893825503355
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6147,1303,6055146694,True,5071.893825503355
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,318,6055146693,True,8375.236
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6147,1303,6055146694,True,5071.893825503355
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,318,6055146693,True,8375.236
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4897,385,6055146693,True,4540.062287012495
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6147,1303,6055146694,True,5071.893825503355
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,318,6055146693,True,8375.236
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4897,385,6055146693,True,4540.062287012495
5-1,2024-12-27 16:06:06.055,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-421,1126,6055146693,True,-114.57078215901745
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4878,214,6055146814,True,4672.993715632364
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4878,214,6055146814,True,4672.993715632364
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8604,350,6055146814,True,8267.681036408309
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4878,214,6055146814,True,4672.993715632364
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8604,350,6055146814,True,8267.681036408309
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4741,2272,6055146814,True,3205.0593184086697
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4878,214,6055146814,True,4672.993715632364
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8604,350,6055146814,True,8267.681036408309
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4741,2272,6055146814,True,3205.0593184086697
5-1,2024-12-27 16:06:06.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-733,2850,6055146814,True,-149.9550655874965
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5200,2017,6055146935,True,3746.7091589303036
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5200,2017,6055146935,True,3746.7091589303036
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,210,6055146935,True,8554.916387959865
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5200,2017,6055146935,True,3746.7091589303036
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,210,6055146935,True,8554.916387959865
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,2327,6055146935,True,3214.9148726607573
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5200,2017,6055146935,True,3746.7091589303036
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,210,6055146935,True,8554.916387959865
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4780,2327,6055146935,True,3214.9148726607573
5-1,2024-12-27 16:06:06.297,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-733,1335,6055146935,True,-259.8109284332688
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4966,100,6055147059,True,4867.973943939993
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4966,100,6055147059,True,4867.973943939993
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8525,466,6055147059,True,8083.152597041486
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4966,100,6055147059,True,4867.973943939993
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8525,466,6055147059,True,8083.152597041486
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4507,984,6055147059,True,3699.335093789838
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4966,100,6055147059,True,4867.973943939993
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,8525,466,6055147059,True,8083.152597041486
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4507,984,6055147059,True,3699.335093789838
5-1,2024-12-27 16:06:06.419,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-655,1404,6055147059,True,-208.36571151044197
