Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,True,4738.98875502008
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,True,4738.98875502008
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,True,8401.31377271732
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,True,4738.98875502008
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,True,8401.31377271732
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3843,550,6055230568,True,3361.85954928295
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4858,122,6055230568,True,4738.98875502008
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,374,6055230568,True,8401.31377271732
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3843,550,6055230568,True,3361.85954928295
4-1,2024-12-27 16:07:29.929,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-538,445,6055230568,True,-294.4496439471007
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,True,4916.691497814859
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,True,4916.691497814859
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,True,8727.680928441545
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,True,4916.691497814859
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,True,8727.680928441545
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,456,6055230694,True,3589.6747474747476
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4975,59,6055230694,True,4916.691497814859
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,316,6055230694,True,8727.680928441545
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3999,456,6055230694,True,3589.6747474747476
4-1,2024-12-27 16:07:30.056,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-655,512,6055230694,True,-367.63067694944306
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,True,4789.482209553765
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,True,4789.482209553765
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,True,8939.950467086683
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,True,4789.482209553765
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,True,8939.950467086683
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3725,689,6055230817,True,3143.548935206162
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4936,151,6055230817,True,4789.482209553765
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9072,134,6055230817,True,8939.950467086683
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3725,689,6055230817,True,3143.548935206162
4-1,2024-12-27 16:07:30.178,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-694,466,6055230817,True,-415.20344827586206
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,True,4791.3659783677485
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,True,4791.3659783677485
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,204,6055230940,True,8755.543727481167
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4936,149,6055230940,True,4791.3659783677485
4-1,2024-12-27 16:07:30.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,204,6055230940,True,8755.543727481167
