Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,134,6048968509,True,5704.008209080247
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,134,6048968509,True,5704.008209080247
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4053,558,6048968509,True,3562.5263500325314
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,134,6048968509,True,5704.008209080247
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4053,558,6048968509,True,3562.5263500325314
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1186,426,6048968509,True,872.5781637717121
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5835,134,6048968509,True,5704.008209080247
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4053,558,6048968509,True,3562.5263500325314
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1186,426,6048968509,True,872.5781637717121
8-11,2024-12-27 14:23:07.871,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4071,546,6048968509,True,3589.569200779727
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5014,1227,6048968669,True,4028.2320141003042
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5014,1227,6048968669,True,4028.2320141003042
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4619,276,6048968669,True,4358.562002042901
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5014,1227,6048968669,True,4028.2320141003042
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4619,276,6048968669,True,4358.562002042901
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1030,462,6048968669,True,711.058981233244
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5014,1227,6048968669,True,4028.2320141003042
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4619,276,6048968669,True,4358.562002042901
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1030,462,6048968669,True,711.058981233244
8-11,2024-12-27 14:23:08.030,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,5440,1443,6048968669,True,4299.520557896267
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5210,129,6048968793,True,5084.116875819442
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5210,129,6048968793,True,5084.116875819442
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1749,6048968793,True,4577.463071512309
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5210,129,6048968793,True,5084.116875819442
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1749,6048968793,True,4577.463071512309
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1030,488,6048968793,True,698.8801054018446
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5210,129,6048968793,True,5084.116875819442
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1749,6048968793,True,4577.463071512309
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1030,488,6048968793,True,698.8801054018446
8-11,2024-12-27 14:23:08.155,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4705,383,6048968793,True,4350.830385220126
