Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,True,4285.723278688525
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,True,4285.723278688525
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,True,5932.083880889137
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,True,4285.723278688525
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,True,5932.083880889137
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4585,322,6055968968,True,4284.129814550642
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4428,147,6055968968,True,4285.723278688525
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6514,639,6055968968,True,5932.083880889137
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4585,322,6055968968,True,4284.129814550642
6-7,2024-12-27 16:19:48.330,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1844,926,6055968968,True,1227.5581227436824
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,True,3695.703535811423
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,True,3695.703535811423
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6338,76,6055969092,True,6262.900530090427
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4038,374,6055969092,True,3695.703535811423
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6338,76,6055969092,True,6262.900530090427
6-7,2024-12-27 16:19:48.455,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,4083,1226,6055969092,True,3140.118478056131
