Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,True,7286.147597526165
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,1784,6047948622,True,6747.3611083325
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,880,6047948622,True,378.05250596658715
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7827,581,6047948622,True,7286.147597526165
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8213,1784,6047948622,True,6747.3611083325
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,796,880,6047948622,True,378.05250596658715
1-8,2024-12-27 14:06:07.983,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2860,2044,6047948622,True,1667.9445350734095
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,True,6897.728689157868
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,True,6897.728689157868
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,True,7147.829988561922
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,True,6897.728689157868
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,True,7147.829988561922
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1422,6047948744,True,218.89714285714285
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,447,6047948744,True,6897.728689157868
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8291,1326,6047948744,True,7147.829988561922
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1422,6047948744,True,218.89714285714285
1-8,2024-12-27 14:06:08.106,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2391,2293,6047948744,True,1220.5125960717335
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,True,7038.4541751527495
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,True,7038.4541751527495
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,True,7104.979948320414
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,True,7038.4541751527495
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,True,7104.979948320414
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,671,6047948867,True,462.96480743691893
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7436,420,6047948867,True,7038.4541751527495
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,1384,6047948867,True,7104.979948320414
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,671,6047948867,True,462.96480743691893
1-8,2024-12-27 14:06:08.229,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,3133,330,6047948867,True,2834.4467224949462
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,True,6997.565464650382
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,True,6997.565464650382
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,True,6371.974798875643
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,True,6997.565464650382
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,True,6371.974798875643
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1120,6047948989,True,356.6368286445013
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,379,6047948989,True,6997.565464650382
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8108,2209,6047948989,True,6371.974798875643
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1120,6047948989,True,356.6368286445013
1-8,2024-12-27 14:06:08.350,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3758,87,6047948989,True,3672.9685305591674
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,True,6620.460516129033
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,True,6620.460516129033
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,True,6579.446184145741
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,True,6620.460516129033
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,True,6579.446184145741
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1023,6047949111,True,296.1079839172889
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,587,6047949111,True,6620.460516129033
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8174,1981,6047949111,True,6579.446184145741
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1023,6047949111,True,296.1079839172889
1-8,2024-12-27 14:06:08.473,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2664,3018,6047949110,True,1249.013727560718
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,True,6875.5950455653965
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,True,6875.5950455653965
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,True,6598.894211385236
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,True,6875.5950455653965
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,True,6598.894211385236
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,913,1050,6047949235,True,424.64034640855834
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,472,6047949235,True,6875.5950455653965
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8291,2126,6047949235,True,6598.894211385236
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,913,1050,6047949235,True,424.64034640855834
1-8,2024-12-27 14:06:08.598,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3006,724,6047949235,True,2422.5297587131367
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,508,6047949357,True,6727.471335927367
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,508,6047949357,True,6727.471335927367
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,1903,6047949357,True,6667.9882364570985
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,508,6047949357,True,6727.471335927367
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,1903,6047949357,True,6667.9882364570985
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1269,6047949357,True,236.09861325115563
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,508,6047949357,True,6727.471335927367
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8213,1903,6047949357,True,6667.9882364570985
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,678,1269,6047949357,True,236.09861325115563
1-8,2024-12-27 14:06:08.718,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2586,1858,6047949357,True,1504.814581458146
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,542,6047949490,True,6659.126411421155
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,542,6047949490,True,6659.126411421155
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1949,6047949490,True,6750.549664364237
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,542,6047949490,True,6659.126411421155
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1949,6047949490,True,6750.549664364237
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1154,6047949490,True,275.3867521367522
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,542,6047949490,True,6659.126411421155
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1949,6047949490,True,6750.549664364237
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1154,6047949490,True,275.3867521367522
1-8,2024-12-27 14:06:08.857,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2118,1298,6047949490,True,1313.2096018735365
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,552,6047949632,True,6572.898389419929
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,552,6047949632,True,6572.898389419929
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8291,1890,6047949632,True,6751.859444062469
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,552,6047949632,True,6572.898389419929
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8291,1890,6047949632,True,6751.859444062469
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,678,1286,6047949632,True,234.05498981670058
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7085,552,6047949632,True,6572.898389419929
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8291,1890,6047949632,True,6751.859444062469
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,678,1286,6047949632,True,234.05498981670058
1-8,2024-12-27 14:06:08.999,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2235,1281,6047949632,True,1420.7124573378837
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,459,6047949773,True,6887.086783234765
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,459,6047949773,True,6887.086783234765
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8369,1983,6047949773,True,6765.857901854713
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,459,6047949773,True,6887.086783234765
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8369,1983,6047949773,True,6765.857901854713
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1125,6047949773,True,355.72704081632656
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7319,459,6047949773,True,6887.086783234765
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8369,1983,6047949773,True,6765.857901854713
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,835,1125,6047949773,True,355.72704081632656
1-8,2024-12-27 14:06:09.140,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2238,1701,6047949772,True,1271.5521706016757
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,477,6047949915,True,6832.332087147093
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,477,6047949915,True,6832.332087147093
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1991,6047949915,True,6723.079158996221
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,477,6047949915,True,6832.332087147093
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1991,6047949915,True,6723.079158996221
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,796,746,6047949915,True,410.905317769131
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,477,6047949915,True,6832.332087147093
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8330,1991,6047949915,True,6723.079158996221
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,796,746,6047949915,True,410.905317769131
1-8,2024-12-27 14:06:09.281,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2196,1532,6047949915,True,1293.5665236051502
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7241,498,6047950058,True,6775.0460007752945
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7241,498,6047950058,True,6775.0460007752945
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,2011,6047950057,True,6635.04862126084
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7241,498,6047950058,True,6775.0460007752945
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,2011,6047950057,True,6635.04862126084
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1204,6047950057,True,341.9445806768024
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7241,498,6047950058,True,6775.0460007752945
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,2011,6047950057,True,6635.04862126084
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1204,6047950057,True,341.9445806768024
1-8,2024-12-27 14:06:09.425,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2235,1601,6047950057,True,1302.19629822732
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7319,451,6047950200,True,6894.177734877735
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7319,451,6047950200,True,6894.177734877735
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1896,6047950200,True,6710.2388648009455
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7319,451,6047950200,True,6894.177734877735
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1896,6047950200,True,6710.2388648009455
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1095,6047950200,True,361.25647668393776
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7319,451,6047950200,True,6894.177734877735
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1896,6047950200,True,6710.2388648009455
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,835,1095,6047950200,True,361.25647668393776
1-8,2024-12-27 14:06:09.574,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2118,1444,6047950200,True,1259.383492419989
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7280,465,6047950332,True,6842.918011620401
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7280,465,6047950332,True,6842.918011620401
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8004,2242,6047950332,True,6252.587936755807
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7280,465,6047950332,True,6842.918011620401
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8004,2242,6047950332,True,6252.587936755807
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,717,106,6047950332,True,624.6524908869987
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7280,465,6047950332,True,6842.918011620401
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8004,2242,6047950332,True,6252.587936755807
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,717,106,6047950332,True,624.6524908869987
1-8,2024-12-27 14:06:09.697,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2391,1879,6047950332,True,1338.8480093676815
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,527,6047950459,True,6710.933367835424
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,527,6047950459,True,6710.933367835424
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8454,1898,6047950459,True,6903.991112828438
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,527,6047950459,True,6710.933367835424
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8454,1898,6047950459,True,6903.991112828438
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1170,6047950459,True,273.0529661016949
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7202,527,6047950459,True,6710.933367835424
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8454,1898,6047950459,True,6903.991112828438
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,1170,6047950459,True,273.0529661016949
1-8,2024-12-27 14:06:09.825,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2352,1328,6047950458,True,1503.2347826086957
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7319,435,6047950598,True,6908.403533660046
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7319,435,6047950598,True,6908.403533660046
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8219,2175,6047950598,True,6499.130363671349
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7319,435,6047950598,True,6908.403533660046
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8219,2175,6047950598,True,6499.130363671349
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,678,804,6047950598,True,310.1781376518218
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7319,435,6047950598,True,6908.403533660046
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8219,2175,6047950598,True,6499.130363671349
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,678,804,6047950598,True,310.1781376518218
1-8,2024-12-27 14:06:09.964,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2244,1310,6047950598,True,1416.8643781654473
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,524,6047950733,True,6674.719526473265
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,524,6047950733,True,6674.719526473265
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8291,1879,6047950733,True,6759.162340216322
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,524,6047950733,True,6674.719526473265
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8291,1879,6047950733,True,6759.162340216322
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,792,6047950733,True,341.40662251655624
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7163,524,6047950733,True,6674.719526473265
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8291,1879,6047950733,True,6759.162340216322
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,718,792,6047950733,True,341.40662251655624
1-8,2024-12-27 14:06:10.100,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2235,1397,6047950733,True,1375.3372797356828
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7202,516,6047950867,True,6720.498056491319
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7202,516,6047950867,True,6720.498056491319
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1915,6047950867,True,6697.698829546572
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7202,516,6047950867,True,6720.498056491319
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1915,6047950867,True,6697.698829546572
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,366,263,6047950867,True,212.966613672496
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7202,516,6047950867,True,6720.498056491319
1-8,2024-12-27 14:06:10.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8252,1915,6047950867,True,6697.698829546572
