Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6753,1949,6047571673,True,5240.520455067801
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6753,1949,6047571673,True,5240.520455067801
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8877,581,6047571673,True,8331.69052653838
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6753,1949,6047571673,True,5240.520455067801
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8877,581,6047571673,True,8331.69052653838
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3178,858,6047571673,True,2502.3994053518336
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6753,1949,6047571673,True,5240.520455067801
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8877,581,6047571673,True,8331.69052653838
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3178,858,6047571673,True,2502.3994053518336
1-4,2024-12-27 13:59:51.033,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,321,263,6047571672,True,176.44006849315068
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,117,6047571799,True,6579.009837028336
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,117,6047571799,True,6579.009837028336
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8994,470,6047571799,True,8547.34108199493
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,117,6047571799,True,6579.009837028336
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8994,470,6047571799,True,8547.34108199493
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3061,932,6047571799,True,2346.5366892061106
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,117,6047571799,True,6579.009837028336
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8994,470,6047571799,True,8547.34108199493
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3061,932,6047571799,True,2346.5366892061106
1-4,2024-12-27 13:59:51.161,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,282,278,6047571799,True,142.00714285714287
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,265,6047571924,True,6672.762963992771
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,265,6047571924,True,6672.762963992771
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8525,737,6047571924,True,7846.644893111639
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,265,6047571924,True,6672.762963992771
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8525,737,6047571924,True,7846.644893111639
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,967,6047571924,True,2289.4168964652795
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6928,265,6047571924,True,6672.762963992771
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8525,737,6047571924,True,7846.644893111639
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,967,6047571924,True,2289.4168964652795
1-4,2024-12-27 13:59:51.285,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,252,202,6047571924,True,139.87665198237886
1-4,2024-12-27 13:59:51.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6548,334,6047572046,True,6230.209822725952
1-4,2024-12-27 13:59:51.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6548,334,6047572046,True,6230.209822725952
1-4,2024-12-27 13:59:51.408,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8838,531,6047572046,True,8337.095100864553
1-4,2024-12-27 13:59:51.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6548,334,6047572046,True,6230.209822725952
