Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,1620,6048743274,True,4688.135584278555
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4346,392,6048743274,True,3986.4322498944707
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-180,330,6048743274,True,-63.52941176470589
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5962,1620,6048743274,True,4688.135584278555
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4346,392,6048743274,True,3986.4322498944707
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-180,330,6048743274,True,-63.52941176470589
6-11,2024-12-27 14:19:22.636,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4120,1703,6048743274,True,2915.060965138245
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6753,1211,6048743408,True,5726.143771973883
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6753,1211,6048743408,True,5726.143771973883
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4228,536,6048743407,True,3752.3056255247693
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6753,1211,6048743408,True,5726.143771973883
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4228,536,6048743407,True,3752.3056255247693
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-219,463,6048743407,True,-70.3240469208211
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6753,1211,6048743408,True,5726.143771973883
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4228,536,6048743407,True,3752.3056255247693
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-219,463,6048743407,True,-70.3240469208211
6-11,2024-12-27 14:19:22.769,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3289,1580,6048743407,True,2221.7130827685355
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6548,1275,6048743540,True,5480.800715837913
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6548,1275,6048743540,True,5480.800715837913
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5869,1261,6048743540,True,4831.018373071528
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6548,1275,6048743540,True,5480.800715837913
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5869,1261,6048743540,True,4831.018373071528
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,214,6048743540,True,-172.62035225048922
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6548,1275,6048743540,True,5480.800715837913
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5869,1261,6048743540,True,4831.018373071528
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,214,6048743540,True,-172.62035225048922
6-11,2024-12-27 14:19:22.901,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3808,1725,6048743539,True,2620.795951563347
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5669,1687,6048743668,True,4368.890837411636
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5669,1687,6048743668,True,4368.890837411636
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6016,2289,6048743668,True,4357.887537627935
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5669,1687,6048743668,True,4368.890837411636
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6016,2289,6048743668,True,4357.887537627935
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,400,6048743668,True,-36.74861367837338
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5669,1687,6048743668,True,4368.890837411636
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6016,2289,6048743668,True,4357.887537627935
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,400,6048743668,True,-36.74861367837338
6-11,2024-12-27 14:19:23.030,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3019,2312,6048743668,True,1709.6906771712625
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6050,1521,6048743805,True,4834.566107515519
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6050,1521,6048743805,True,4834.566107515519
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,5010,271,6048743805,True,4752.906646468472
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6050,1521,6048743805,True,4834.566107515519
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,5010,271,6048743805,True,4752.906646468472
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-336,506,6048743805,True,-134.08076009501187
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6050,1521,6048743805,True,4834.566107515519
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,5010,271,6048743805,True,4752.906646468472
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-336,506,6048743805,True,-134.08076009501187
6-11,2024-12-27 14:19:23.170,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3797,2179,6048743805,True,2412.518239625167
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6020,1349,6048743948,True,4917.953589360835
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6020,1349,6048743948,True,4917.953589360835
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4307,500,6048743948,True,3859.007489078427
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6020,1349,6048743948,True,4917.953589360835
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4307,500,6048743948,True,3859.007489078427
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-219,459,6048743948,True,-70.73893805309734
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6020,1349,6048743948,True,4917.953589360835
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4307,500,6048743948,True,3859.007489078427
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-219,459,6048743948,True,-70.73893805309734
6-11,2024-12-27 14:19:23.315,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3485,1939,6048743948,True,2239.163901179941
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5581,1756,6048744091,True,4245.272045795284
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5581,1756,6048744091,True,4245.272045795284
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4653,819,6048744091,True,3956.580592105263
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5581,1756,6048744091,True,4245.272045795284
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4653,819,6048744091,True,3956.580592105263
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-375,500,6048744091,True,-160.71428571428572
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5581,1756,6048744091,True,4245.272045795284
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4653,819,6048744091,True,3956.580592105263
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-375,500,6048744091,True,-160.71428571428572
6-11,2024-12-27 14:19:23.458,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3928,1754,6048744090,True,2715.4494896163324
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,1602,6048744236,True,4586.668815471394
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,1602,6048744236,True,4586.668815471394
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,391,6048744236,True,4297.279461279461
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,1602,6048744236,True,4586.668815471394
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,391,6048744236,True,4297.279461279461
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-63,256,6048744236,True,-12.442006269592477
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,1602,6048744236,True,4586.668815471394
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,391,6048744236,True,4297.279461279461
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-63,256,6048744236,True,-12.442006269592477
6-11,2024-12-27 14:19:23.602,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3762,1709,6048744236,True,2586.847742643027
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5962,1542,6048744380,True,4736.866204690832
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5962,1542,6048744380,True,4736.866204690832
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,415,6048744379,True,4276.949339641237
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5962,1542,6048744380,True,4736.866204690832
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,415,6048744379,True,4276.949339641237
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-297,497,6048744379,True,-111.09445843828715
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5962,1542,6048744380,True,4736.866204690832
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4658,415,6048744379,True,4276.949339641237
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-297,497,6048744379,True,-111.09445843828715
6-11,2024-12-27 14:19:23.746,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3641,1561,6048744379,True,2548.420030757401
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5932,1499,6048744520,True,4735.382048176558
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5932,1499,6048744520,True,4735.382048176558
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4492,469,6048744520,True,4067.3380366861525
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5932,1499,6048744520,True,4735.382048176558
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4492,469,6048744520,True,4067.3380366861525
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-141,404,6048744520,True,-36.47889908256881
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5932,1499,6048744520,True,4735.382048176558
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,4492,469,6048744520,True,4067.3380366861525
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-141,404,6048744520,True,-36.47889908256881
6-11,2024-12-27 14:19:23.886,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3993,1441,6048744520,True,2934.1275303643724
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1726,6048744658,True,4345.850033806626
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1726,6048744658,True,4345.850033806626
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4424,476,6048744658,True,3994.2400000000002
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1726,6048744658,True,4345.850033806626
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4424,476,6048744658,True,3994.2400000000002
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-219,375,6048744658,True,-80.74242424242424
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1726,6048744658,True,4345.850033806626
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4424,476,6048744658,True,3994.2400000000002
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-219,375,6048744658,True,-80.74242424242424
6-11,2024-12-27 14:19:24.020,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,1338,6048744658,True,3027.3787709497205
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5874,1411,6048744792,True,4736.290459849005
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5874,1411,6048744792,True,4736.290459849005
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4124,688,6048744791,True,3534.367414796343
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5874,1411,6048744792,True,4736.290459849005
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4124,688,6048744791,True,3534.367414796343
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-341,1206,6048744792,True,-75.16548157724628
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5874,1411,6048744792,True,4736.290459849005
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4124,688,6048744791,True,3534.367414796343
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP1,24:29:34:e2:4c:36,-44,-341,1206,6048744792,True,-75.16548157724628
6-11,2024-12-27 14:19:24.156,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3797,1584,6048744791,True,2679.2806169856904
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5815,1412,6048744926,True,4678.874360038743
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5815,1412,6048744926,True,4678.874360038743
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4475,549,6048744926,True,3985.9922372611463
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5815,1412,6048744926,True,4678.874360038743
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4475,549,6048744926,True,3985.9922372611463
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-180,414,6048744926,True,-54.54545454545455
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5815,1412,6048744926,True,4678.874360038743
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,4475,549,6048744926,True,3985.9922372611463
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-180,414,6048744926,True,-54.54545454545455
6-11,2024-12-27 14:19:24.291,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3758,1731,6048744926,True,2572.8846784478046
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1475,6048745060,True,4498.538773796193
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1475,6048745060,True,4498.538773796193
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,477,6048745060,True,4186.648547880691
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1475,6048745060,True,4498.538773796193
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,477,6048745060,True,4186.648547880691
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-336,431,6048745060,True,-147.19165580182528
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,1475,6048745060,True,4498.538773796193
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,477,6048745060,True,4186.648547880691
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-336,431,6048745060,True,-147.19165580182528
6-11,2024-12-27 14:19:24.426,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3250,2243,6048745060,True,1922.9018751137812
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,1525,6048745203,True,4747.621744356885
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,1525,6048745203,True,4747.621744356885
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,398,6048745203,True,4252.573450269085
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,1525,6048745203,True,4747.621744356885
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,398,6048745203,True,4252.573450269085
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-419,501,6048745203,True,-190.82717391304345
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,1525,6048745203,True,4747.621744356885
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4619,398,6048745203,True,4252.573450269085
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-419,501,6048745203,True,-190.82717391304345
6-11,2024-12-27 14:19:24.569,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3836,1724,6048745203,True,2646.5640287769784
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,1557,6048745344,True,4698.707971691815
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,1557,6048745344,True,4698.707971691815
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4541,440,6048745343,True,4139.867697249549
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,1557,6048745344,True,4698.707971691815
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4541,440,6048745343,True,4139.867697249549
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-297,470,6048745344,True,-115.0052151238592
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,1557,6048745344,True,4698.707971691815
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4541,440,6048745343,True,4139.867697249549
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-297,470,6048745344,True,-115.0052151238592
6-11,2024-12-27 14:19:24.711,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4032,1441,6048745343,True,2970.404531335648
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5903,1572,6048745508,True,4661.593177257526
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5903,1572,6048745508,True,4661.593177257526
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4502,470,6048745508,True,4076.4288012872084
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5903,1572,6048745508,True,4661.593177257526
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4502,470,6048745508,True,4076.4288012872084
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-219,449,6048745508,True,-71.79790419161677
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5903,1572,6048745508,True,4661.593177257526
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4502,470,6048745508,True,4076.4288012872084
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-219,449,6048745508,True,-71.79790419161677
6-11,2024-12-27 14:19:24.888,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4110,1421,6048745508,True,3054.077020430302
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,1504,6048745655,True,4760.975622823466
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,1504,6048745655,True,4760.975622823466
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4502,460,6048745654,True,4084.6440951229347
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,1504,6048745655,True,4760.975622823466
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4502,460,6048745654,True,4084.6440951229347
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-380,1362,6048745654,True,-82.89322617680826
6-11,2024-12-27 14:19:25.020,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,1504,6048745655,True,4760.975622823466
