timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
3545799377,48,5327.0,1616.0,12329.0,1019.0,-65.0,-62.0,-66.0,-64.0,377.0,444.0,66.0,791.0
3545799481,48,5366.0,1655.0,7544.0,1449.0,-64.0,-61.0,-64.0,-62.0,358.0,427.0,2547.0,599.0
3545799686,48,5483.0,1538.0,7348.0,2581.0,-64.0,-61.0,-66.0,-63.0,270.0,441.0,2437.0,0.0
3545799771,48,5405.0,1421.0,7231.0,1449.0,-64.0,-61.0,-64.0,-63.0,240.0,525.0,2523.0,485.0
3545799864,48,5561.0,1460.0,7387.0,1292.0,-65.0,-61.0,-63.0,-64.0,201.0,523.0,2155.0,580.0
3545800029,48,5444.0,1499.0,6958.0,2308.0,-64.0,-62.0,-64.0,-62.0,83.0,462.0,823.0,174.0
3545800140,48,5405.0,1342.0,6880.0,1800.0,-63.0,-62.0,-64.0,-64.0,411.0,608.0,714.0,105.0
3545800234,48,5405.0,1342.0,7192.0,2435.0,-64.0,-59.0,-67.0,-58.0,151.0,504.0,1067.0,1346.0
3545800355,48,5405.0,1421.0,7505.0,1644.0,-63.0,-60.0,-65.0,-64.0,165.0,513.0,2188.0,415.0
3545800444,48,5405.0,1382.0,7661.0,2083.0,-64.0,-60.0,-65.0,-63.0,111.0,519.0,573.0,958.0
3545800546,48,5600.0,1382.0,7544.0,2230.0,-64.0,-63.0,-66.0,-61.0,145.0,622.0,542.0,261.0
3545800655,48,5327.0,1381.0,7270.0,2405.0,-65.0,-62.0,-65.0,-62.0,236.0,471.0,543.0,178.0
3545800762,48,5288.0,1421.0,6489.0,1956.0,-66.0,-65.0,-67.0,-62.0,165.0,427.0,1444.0,432.0
3545800872,48,5288.0,1460.0,6841.0,1058.0,-65.0,-63.0,-66.0,-61.0,167.0,495.0,2169.0,906.0
3545800989,48,5210.0,1421.0,6802.0,2435.0,-65.0,-62.0,-66.0,-62.0,218.0,541.0,2264.0,527.0
3545801199,48,5171.0,1499.0,7427.0,2376.0,-64.0,-65.0,-62.0,-60.0,291.0,385.0,1469.0,849.0
3545801396,48,5444.0,1538.0,6958.0,2376.0,-66.0,-64.0,-64.0,-57.0,152.0,422.0,746.0,1623.0
3545801578,48,5132.0,1421.0,6841.0,1448.0,-64.0,-62.0,-64.0,-63.0,225.0,498.0,994.0,565.0
3545801704,48,5171.0,1655.0,7202.0,1761.0,-64.0,-62.0,-63.0,-63.0,353.0,408.0,1593.0,354.0
3545801885,48,5405.0,1929.0,6450.0,2347.0,-65.0,-60.0,-66.0,-61.0,218.0,459.0,1746.0,224.0
3545802019,48,,,6684.0,2152.0,,,-66.0,-61.0,,,2446.0,331.0
3545802020,48,5483.0,1968.0,,,-65.0,-61.0,,,197.0,472.0,,
3545802204,48,5483.0,1538.0,6997.0,2611.0,-65.0,-60.0,-66.0,-62.0,121.0,2145.0,748.0,580.0
3545802320,48,5444.0,1538.0,7309.0,1761.0,-66.0,-60.0,-64.0,-62.0,109.0,583.0,561.0,404.0
3545802499,48,,,6802.0,1605.0,,,-66.0,-63.0,,,930.0,590.0
3545802500,48,5600.0,1577.0,,,-65.0,-59.0,,,110.0,404.0,,
3545802617,48,,,,2073.0,,,,-63.0,,,,230.0
3545802618,48,5464.0,1382.0,7036.0,,-66.0,-60.0,-63.0,,65.0,500.0,922.0,
3545802736,48,5444.0,1460.0,7114.0,2113.0,-65.0,-62.0,-66.0,-58.0,59.0,446.0,602.0,295.0
3545802830,48,5600.0,1538.0,7114.0,1488.0,-65.0,-62.0,-66.0,-63.0,90.0,552.0,683.0,546.0
3545803023,48,,,7231.0,1995.0,,,-66.0,-63.0,,,526.0,336.0
3545803024,48,5288.0,1460.0,,,-65.0,-60.0,,,134.0,495.0,,
3545803123,48,5561.0,1381.0,7309.0,2542.0,-65.0,-60.0,-64.0,-62.0,109.0,562.0,577.0,225.0
3545803222,48,,,,2786.0,,,,-63.0,,,,318.0
3545803223,48,5327.0,1303.0,7544.0,,-65.0,-60.0,-66.0,,217.0,641.0,540.0,
