timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553945055,36,2844.972386587772,3731.049250535332,1541.6194790486977,5093.342827188537,-53.0,-67.0,-54.0,-68.0
553945067,36,3009.1676767676768,3561.7877570314345,871.5470313542361,5387.213752122241,-59.0,-70.0,-55.0,-68.0
553945079,36,3264.754295532646,4047.837045720985,1648.318496110631,4840.99305676098,-59.0,-69.0,-54.0,-66.0
553945092,36,2562.377694676639,3464.831499144045,1509.3307580878802,5777.455645161291,-60.0,-69.0,-53.0,-65.0
553945104,36,2485.130709624796,3588.979100850547,1266.793354101765,5000.311802502536,-58.0,-68.0,-53.0,-68.0
553945116,36,2792.0002290950747,3558.423612750885,1493.1906952965237,4946.556473829201,-58.0,-64.0,-54.0,-69.0
553945128,36,3177.364901147181,3593.3488949590264,1520.9687814702922,5075.272060050042,-58.0,-66.0,-53.0,-68.0
553945140,36,3570.2975573649146,3431.163452027695,1368.9814471243044,4979.133448873484,-58.0,-68.0,-51.0,-67.0
553945152,36,3016.201191092698,3482.7177974434608,1460.5196743554952,5222.207649348452,-58.0,-67.0,-53.0,-66.0
553945165,36,2524.3283789139914,3796.771367521367,1626.0079893475367,4814.324264580854,-58.0,-67.0,-53.0,-63.0
553945177,36,2422.9979666531112,3384.6967002106244,2134.152928011936,4855.452424903508,-51.0,-68.0,-51.0,-63.0
553945189,36,2452.3644980611807,3582.884279475982,1455.903120633442,5038.651218265462,-59.0,-67.0,-54.0,-63.0
553945203,36,2750.75055187638,3178.877214873971,1604.4407139821506,5301.843111404087,-58.0,-67.0,-52.0,-64.0
553945217,36,2560.283542223136,3203.1653543307084,1623.8386009270969,4710.612975059383,-58.0,-66.0,-52.0,-58.0
553945231,36,2471.0221005677213,3224.0362225097024,1578.7291666666667,4944.732994062765,-58.0,-67.0,-52.0,-64.0
553945244,36,2364.252544132918,3340.183073832245,1705.0937363118703,5038.651218265462,-58.0,-66.0,-53.0,-64.0
553945258,36,2387.001844262295,3598.5986842105262,1849.4985138004247,5002.849602436136,-58.0,-67.0,-53.0,-64.0
553945272,36,3171.760447165292,3216.592261185006,1529.4844036697248,5194.953703703704,-58.0,-65.0,-52.0,-64.0
553945286,36,3178.801020408163,3294.777018476336,2004.4646090534977,5142.147142142977,-59.0,-66.0,-52.0,-63.0
553945300,36,3242.810845213849,3098.4580394064706,1895.605587510271,5697.810797743756,-58.0,-66.0,-52.0,-63.0
553945314,36,2988.494605198627,3714.548681291594,1728.33290211298,4859.5399188092015,-58.0,-65.0,-52.0,-64.0
553945328,36,3092.733973527122,3520.644839337878,1837.8181818181813,5402.369281045751,-58.0,-66.0,-50.0,-64.0
553945340,36,2638.4074745186863,3252.7779408168253,1452.520446096654,4860.607896995708,-53.0,-66.0,-50.0,-64.0
553945353,36,2370.931953840032,3197.657577990665,1980.862123613312,4750.4723310063,-53.0,-65.0,-51.0,-65.0
553945366,36,2487.9472447671938,3364.684497275879,1908.9383533305747,5297.276961602671,-58.0,-66.0,-51.0,-64.0
553945379,36,2384.557184750733,3330.14747120681,1727.0858524788391,4867.773636055575,-58.0,-66.0,-50.0,-64.0
553945394,36,2453.3633108677336,3283.1435056746536,1514.8914129940938,5071.433474218089,-58.0,-66.0,-52.0,-65.0
553945407,36,2661.010629599345,3391.5616575137296,2017.00116913484,4795.380543141973,-58.0,-66.0,-50.0,-65.0
553945421,36,2518.339462238039,3694.514341750429,1768.4100749375518,5763.293103448276,-58.0,-67.0,-52.0,-59.0
553945435,36,2462.046280991736,3466.527036946416,2218.5386346586647,5527.450951683749,-58.0,-66.0,-52.0,-63.0
553945448,36,2982.62939125771,3156.0359266600594,1662.3729634522235,4672.435455838206,-58.0,-66.0,-52.0,-58.0
