timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553388075,12,3512.054560260586,6974.407960199004,12239.165558721115,-861.546914020692,-62.0,-77.0,-68.0,-55.0
553388087,12,3513.942168049792,7128.989997259524,12505.186588235294,-980.2096642096642,-61.0,-77.0,-68.0,-54.0
553388099,12,2659.0933995219707,5304.072222222222,12535.32918733308,-1377.7399289099526,-60.0,-69.0,-66.0,-56.0
553388113,12,2271.1697550251256,5423.400972053463,9815.703105276449,-902.9165554072096,-61.0,-68.0,-62.0,-54.0
553388132,12,2836.391046606705,5178.708862065408,9806.70304699604,-1004.430777148739,-60.0,-72.0,-64.0,-55.0
553388161,12,2872.71912079362,13766.484673708768,9757.00698757764,-605.2802681189778,-60.0,-71.0,-61.0,-60.0
553388189,12,3070.332204954608,6264.9100385225465,9792.631988374082,-607.2874605678232,-60.0,-68.0,-64.0,-60.0
553388217,12,2617.8300073909827,5280.289080992076,9530.248452012383,-1546.7519234377933,-60.0,-69.0,-66.0,-55.0
553388237,12,2674.259101829606,6070.689143245694,9524.786559594251,-433.3545290941812,-60.0,-68.0,-64.0,-57.0
553388254,12,2970.166876310273,5785.610579115367,9601.985784440423,-459.58848105043273,-60.0,-70.0,-65.0,-57.0
553388271,12,3558.039912629071,5805.465110958591,9702.284895964956,-535.1923176745393,-60.0,-69.0,-63.0,-57.0
553388289,12,3506.0067769583416,5705.7942765199405,8773.32454187361,-589.0019994287346,-60.0,-70.0,-60.0,-52.0
553388306,12,3257.830969030969,5640.365811222272,,-400.1824516946468,-61.0,-69.0,,-56.0
553388321,12,3107.1626919967666,5737.620439536647,9765.652951096125,-698.8402439024389,-61.0,-69.0,-62.0,-51.0
553388336,12,3286.26512455516,5679.895313184406,9726.117252504671,-681.45025,-60.0,-69.0,-64.0,-59.0
553388353,12,3465.92798690671,5381.641388714076,8931.555555555555,-1936.83505559189,-60.0,-70.0,-64.0,-50.0
553388366,12,3250.9314277026,5937.948018120045,8923.659796526925,-3247.005792263892,-60.0,-70.0,-58.0,-47.0
553388382,12,3112.6637554585154,5864.499191125491,9223.358328156892,-1246.6944957517546,-60.0,-69.0,-60.0,-51.0
553388400,12,3189.017015450812,5907.042251899608,9425.852938623144,-531.0002879355025,-53.0,-69.0,-62.0,-52.0
553388420,12,3227.447225025227,5415.9761929623055,9828.58345465445,-404.2346084877466,-55.0,-69.0,-60.0,-52.0
553388441,12,2954.0650542118437,5866.848094107002,9727.05671616022,-1687.1916068470457,-53.0,-68.0,-65.0,-54.0
553388458,12,3077.9097639981487,5501.754385964912,9763.005655526991,-511.2736345993901,-60.0,-71.0,-66.0,-57.0
553388476,12,2982.012929292929,5677.085877644368,8913.837781448317,-487.8305353183402,-60.0,-70.0,-65.0,-53.0
553388491,12,3242.038033937976,5754.582712369597,9592.82622838555,-428.21695317131,-61.0,-70.0,-65.0,-55.0
553388506,12,3451.799075322674,5678.419117647059,9588.767874042846,-504.7174354511169,-61.0,-70.0,-65.0,-56.0
553388524,12,2930.1816060664983,5498.655383941286,9055.806482614014,-517.3241153731786,-61.0,-70.0,-59.0,-58.0
553388543,12,3444.5,5789.727939517039,8850.629232895646,-640.5867197875167,-55.0,-70.0,-61.0,-57.0
553388561,12,3156.521739130435,6029.397042093288,9869.407168088224,-620.5433542498573,-61.0,-70.0,-64.0,-53.0
553388579,12,3113.101226396729,5898.203775301342,9290.707049608354,-555.9708816392559,-60.0,-70.0,-64.0,-52.0
553388599,12,2933.266160285227,5367.739660114659,8953.584801472522,-474.78925154755206,-60.0,-70.0,-61.0,-52.0
553388617,12,3151.227150749803,5475.195346930409,9207.183482259044,-473.2524552281918,-60.0,-70.0,-63.0,-56.0
553388636,12,,,,-488.4225154407636,,,,-57.0
553388637,12,2967.190160832545,5754.086549584604,9137.986221837087,,-60.0,-70.0,-65.0,
553388655,12,3349.768805941725,12490.805987649495,9698.260147122455,-504.00765236403385,-60.0,-70.0,-61.0,-52.0
553388673,12,3774.765921120027,5323.699476547265,9685.6867761452,-1598.5668415792104,-60.0,-70.0,-65.0,-50.0
553388694,12,3002.7814453125,5435.8419618528615,8932.445697796433,-708.3465623253214,-55.0,-70.0,-61.0,-51.0
553388712,12,2946.8884008784185,5334.650210840276,9143.723959679504,-542.5657492354741,-60.0,-70.0,-65.0,-57.0
553388729,12,3414.4029934518244,5337.944221467531,9290.997504088133,-575.2227074235808,-60.0,-70.0,-65.0,-57.0
553388749,12,2980.0126557247377,5376.546452009844,8948.271957854737,-941.401200266726,-60.0,-71.0,-63.0,-51.0
553388767,12,3004.969890329013,5471.934982258401,9808.39152892562,-503.0452809601745,-61.0,-71.0,-65.0,-57.0
553388785,12,2939.8454491137227,5965.601080594326,9742.4315074383,-1500.7928941524797,-60.0,-70.0,-66.0,-53.0
553388804,12,2987.10089197225,5984.03115727003,9423.44526115531,-529.9639118457301,-60.0,-70.0,-66.0,-57.0
553388823,12,3248.096414342629,5874.822063653868,9168.973219720025,-568.8070821529745,-60.0,-71.0,-62.0,-55.0
553388839,12,3023.66051364366,5910.50400180363,9883.0307134846,-447.72358227455845,-60.0,-70.0,-61.0,-52.0
553388857,12,3349.636204889406,5949.5285136955545,9811.92368308351,-414.0094888276707,-60.0,-70.0,-65.0,-56.0
553388877,12,3095.711585866886,5687.102068392059,9817.810164552622,-482.8042918454936,-60.0,-70.0,-65.0,-56.0
553388896,12,2902.621593935669,5693.854748603352,9399.609679937548,-1011.172487909726,-60.0,-70.0,-65.0,-51.0
553388914,12,3707.386363636364,5452.412908651319,9648.674501788451,-477.3892773892774,-60.0,-69.0,-64.0,-57.0
553388932,12,2960.0509619320505,5468.510742594911,9221.559415305244,-524.3441698011821,-60.0,-69.0,-60.0,-57.0
553388951,12,3167.360129266815,5520.666666666667,9642.980316645271,-485.67675812046673,-60.0,-68.0,-61.0,-57.0
553388967,12,2853.892431098314,5427.755104199725,9570.901639344262,-572.8343865192206,-60.0,-68.0,-64.0,-57.0
553388985,12,2894.3199182839635,5550.733137829912,9574.472745711146,-547.4106716219804,-60.0,-68.0,-59.0,-57.0
553389004,12,3157.792992347966,5565.305050929329,9196.81143847487,-512.1255206886976,-53.0,-68.0,-63.0,-57.0
553389023,12,2911.5692560624743,5896.545321637427,9519.966601178783,-496.2745153132903,-60.0,-69.0,-64.0,-57.0
553389040,12,2990.470826580227,5636.688111280157,9613.399330874154,-452.56567734352046,-60.0,-69.0,-64.0,-57.0
553389060,12,3622.224349157733,5693.854748603352,,-1609.4306031077167,-60.0,-69.0,,-55.0
553389077,12,2982.012929292929,5583.0869423286185,10012.770754561894,-1300.5065672125831,-61.0,-69.0,-59.0,-52.0
553389094,12,3113.101226396729,5971.214022962881,9725.70486737059,-539.2510460251046,-61.0,-69.0,-65.0,-57.0
553389107,12,3254.217441413753,5509.886612021858,9663.595681956123,-717.4631506218333,-61.0,-69.0,-64.0,-54.0
553389127,12,2797.3226271360923,5525.462819814916,9703.15582058595,-525.0755753138075,-60.0,-69.0,-62.0,-57.0
553389146,12,3193.2909345047924,5455.854002314085,9757.534751528725,3209.1536614645856,-60.0,-69.0,-65.0,-57.0
553389163,12,2814.7081002693185,5631.791965255157,9547.695451040863,-792.8629032258065,-61.0,-69.0,-61.0,-51.0
553389183,12,2875.5218185508425,5522.989128094726,,-585.939672801636,-61.0,-69.0,,-57.0
553389201,12,3048.7404410277163,5545.386363636364,9462.956397858748,-602.6662049861495,-61.0,-69.0,-65.0,-53.0
553389218,12,3013.9848,5768.512843828143,9543.380037891837,-540.1630224190424,-60.0,-69.0,-65.0,-53.0
553389238,12,3075.426554226319,5746.019345238095,9553.424395679753,-1423.0027247956402,-60.0,-69.0,-65.0,-53.0
553389256,12,3200.283415112856,5769.168580197795,,-3713.536608127598,-60.0,-69.0,,-52.0
553389274,12,3081.0102204408818,5917.174246699018,9707.321987513897,-506.9169873556899,-60.0,-69.0,-65.0,-57.0
553389293,12,3000.5381958553435,5998.008148483477,9601.985784440423,-601.6662057522124,-60.0,-69.0,-65.0,-55.0
553389312,12,3007.2590103848506,5623.346310596312,9721.759333565946,,-60.0,-69.0,-63.0,
553389329,12,3296.6935739785804,5397.493057016621,9710.859970862972,-610.574987026466,-61.0,-69.0,-65.0,-56.0
553389348,12,3049.974499089253,5486.635243243244,9662.826944515908,-589.0666666666666,-61.0,-69.0,-61.0,-57.0
553389367,12,3102.19584569733,5251.889982016291,9797.192666897266,,-60.0,-69.0,-59.0,
553389384,12,2772.7746938775517,5305.404715127701,9309.341937734367,-609.50442254233,-60.0,-70.0,-59.0,-57.0
553389399,12,2959.18527607362,5462.157236126224,9539.523153299666,-555.3719364395369,-61.0,-69.0,-64.0,-57.0
553389413,12,3128.810853950519,5915.019272436994,9434.431898255563,-534.687397260274,-61.0,-69.0,-63.0,-57.0
553389431,12,3397.7612674670345,5847.796785958513,9475.269994817758,-993.3480075901329,-60.0,-69.0,-60.0,-53.0
553389450,12,3160.474505928853,5816.776618911174,8418.609071274297,-2382.01901336074,-55.0,-69.0,-59.0,-49.0
553389467,12,3290.241988735677,5747.335127089536,9389.58858832739,-482.32908233989457,-60.0,-69.0,-63.0,-57.0
553389482,12,3010.9738261738257,5756.5625,9604.468200620477,-567.4556598852373,-61.0,-69.0,-63.0,-57.0
553389497,12,2938.1797621368687,5704.483051821212,9611.750235869284,-509.5783365570599,-61.0,-69.0,-65.0,-57.0
553389515,12,3257.9779203623325,5497.45099112912,8431.680845465708,-572.8343865192206,-60.0,-69.0,-62.0,-57.0
553389530,12,3189.351851851852,5975.846934123547,9994.716563618616,-352.32098015390847,-55.0,-69.0,-65.0,-53.0
553389546,12,2833.622452978057,5498.053121577218,9732.252104273924,-613.8480529396793,-61.0,-69.0,-62.0,-57.0
553389564,12,2905.325621746674,5836.174793008279,9765.20187505476,-1146.309846750044,-61.0,-69.0,-62.0,-57.0
553389581,12,2602.349638035609,5847.13037037037,9823.733653007848,-555.0729475100942,-60.0,-69.0,-61.0,-57.0
553389596,12,2859.2726538849647,5927.863314285714,9277.905567490154,-496.4139966273188,-60.0,-69.0,-59.0,-53.0
553389610,12,2869.1162413932766,5734.794501559431,9346.188490336062,-484.4781397939293,-61.0,-69.0,-63.0,-57.0
553389627,12,3066.1086469989827,5927.863314285714,9636.856809338522,-506.9169873556899,-60.0,-68.0,-65.0,-57.0
553389646,12,3127.5628240925407,5826.125129147055,9275.794499221587,-587.8750398469876,-61.0,-69.0,-61.0,-51.0
553389662,12,2906.873443149859,5977.890890434386,9712.23902480607,-1092.107514669695,-60.0,-69.0,-65.0,-52.0
553389677,12,2828.2969832857725,6036.951816835631,10560.828916961947,-450.5795787009948,-60.0,-69.0,-65.0,-57.0
