timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553334105,6,1307.7276278409092,7970.515853884664,7168.1532987788805,1171.978898007034,-63.0,-78.0,-64.0,-55.0
553334118,6,1316.6110117983555,6797.032475039412,7092.07386921224,1553.6226826608506,-63.0,-77.0,-66.0,-55.0
553334131,6,1288.991789819376,10157.395452949437,7001.605839416058,1128.9644268774705,-63.0,-76.0,-66.0,-55.0
553334146,6,1335.038969404187,9765.19032007592,7316.618131615279,840.8212560386473,-62.0,-80.0,-66.0,-54.0
553334159,6,1536.7444920440637,10395.066021978022,10730.06282051282,633.9637243047158,-63.0,-86.0,-64.0,-56.0
553334174,6,2461.585983827493,5961.363696734919,8748.111528429838,1234.6444814198558,-60.0,-79.0,-59.0,-56.0
553334186,6,1245.0526866713187,8637.090933915893,9140.332520325204,1232.0849018822587,-62.0,-80.0,-63.0,-54.0
553334199,6,800.5289280469897,8755.595522929128,10663.131140574538,552.5048076923077,-56.0,-78.0,-62.0,-54.0
553334216,6,925.0996136865344,6114.7729045986525,7496.341095028319,491.136299765808,-62.0,-81.0,-64.0,-49.0
553334233,6,1088.1405387861084,6401.345495602567,7204.822011005502,761.3818181818182,-63.0,-82.0,-64.0,-55.0
553334247,6,1168.1397212543554,6037.012472055536,7582.929693961952,1267.1108521970707,-62.0,-81.0,-64.0,-61.0
553334265,6,1260.719274221157,6069.144753549578,7539.22024404881,1004.4434440067528,-63.0,-81.0,-64.0,-54.0
553334281,6,,,7345.642560266002,552.4842175957018,,,-65.0,-57.0
553334282,6,308.30325900514583,5925.635728903335,,,-56.0,-81.0,,
553334295,6,1080.7716115261474,6181.7238885595725,8284.463173652695,-222.4067357512953,-61.0,-80.0,-61.0,-52.0
553334313,6,1129.5690700808625,6339.02662307333,8369.63851191041,212.37373737373736,-63.0,-80.0,-61.0,-52.0
553334331,6,1168.023406553835,6554.95787995788,7986.458022109352,1315.5868869936037,-63.0,-81.0,-62.0,-54.0
553334348,6,993.9908867858396,5988.060199120167,7486.158323032551,1001.6251402918068,-63.0,-80.0,-64.0,-52.0
553334366,6,1207.962423832092,6208.90422768068,7672.9701492537315,-51.47652679684254,-62.0,-82.0,-63.0,-50.0
553334380,6,1206.210612512283,6509.262809341234,7582.145766566732,1367.1413502109706,-63.0,-82.0,-65.0,-55.0
553334397,6,1116.775816122585,6020.69537111855,7512.565049725999,1420.4107676969093,-62.0,-80.0,-62.0,-51.0
553334415,6,359.21978959340345,6244.020519360073,7884.054927463733,972.6953678474116,-54.0,-81.0,-62.0,-50.0
553334433,6,1231.6468679000325,6108.252040326452,7864.285047637565,-484.783394905697,-61.0,-80.0,-62.0,-47.0
553334450,6,1028.6021037359449,5984.707902163688,7402.284070075372,1.181179226864506,-63.0,-80.0,-64.0,-52.0
553334465,6,1013.7028127313102,6153.675210674158,7427.049364469406,1241.530395984384,-62.0,-81.0,-62.0,-55.0
553334482,6,1232.4468983436182,6347.518445475638,7683.960497070115,672.5052570093458,-63.0,-81.0,-57.0,-52.0
553334498,6,1262.8526655896603,6005.919349174763,7548.353799082101,1291.025269068788,-62.0,-81.0,-64.0,-56.0
553334515,6,1081.541117835529,6097.151660430309,7621.04152213834,1501.567645642754,-62.0,-82.0,-64.0,-60.0
553334531,6,1233.3689839572194,6387.675054578881,7661.0331486245805,1650.274319066148,-62.0,-82.0,-59.0,-54.0
553334546,6,1176.3345800748043,6198.643274853801,7808.853159662157,1492.7182044887782,-62.0,-81.0,-64.0,-57.0
553334562,6,1113.0747961715704,6373.232697862507,7776.670858895704,1630.8565947242207,-62.0,-81.0,-64.0,-58.0
553334576,6,1223.7040466392318,6261.30813408345,7628.824448529412,1877.8324299909668,-62.0,-81.0,-64.0,-59.0
553334593,6,1137.2633103947844,6324.2572227399805,8865.262327416174,1744.137865911237,-61.0,-81.0,-62.0,-58.0
553334610,6,1088.8791697553745,6129.990993126333,7646.877237080233,-175.25293635618684,-61.0,-81.0,-64.0,-50.0
553334629,6,1311.2138671875,6023.546489786335,7917.916269640143,1321.151885830785,-63.0,-81.0,-63.0,-57.0
553334647,6,1191.3223140495868,6222.866729790508,7354.795048143053,1060.544266191325,-62.0,-81.0,-58.0,-55.0
553334665,6,1231.625752508361,6220.469483568075,7472.374684566468,13.04191616766467,-61.0,-80.0,-62.0,-51.0
