timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
553713144,29,-355.15350089766605,6631.218202374223,5291.738715472715,3809.0562258687255,-51.0,-73.0,-61.0,-66.0
553713156,29,-258.0961199294532,6292.6044094930485,7003.938837920489,3488.337900552486,-52.0,-74.0,-59.0,-64.0
553713168,29,42.98245614035088,6869.433676231727,7461.335983884647,3548.323125150712,-54.0,-75.0,-59.0,-67.0
553713180,29,-93.06933019976498,5936.295680699835,5937.462668737308,4051.370436331256,-43.0,-76.0,-56.0,-68.0
553713193,29,1007.6052894211576,6932.3010517688845,8419.35596769369,3873.486776268763,-53.0,-74.0,-58.0,-68.0
553713203,29,-136.02857142857144,6153.30695210293,10401.64909520063,4201.53280141844,-49.0,-73.0,-58.0,-66.0
553713215,29,-289.3890675241158,6023.614318706697,6376.386040765906,3474.885749896136,-50.0,-70.0,-64.0,-62.0
553713227,29,-206.27789363920752,6570.444552125156,7170.945232630921,3021.059882312218,-52.0,-72.0,-61.0,-66.0
553713240,29,-68.0353982300885,7139.444580610022,6223.927426670699,3260.841426267694,-54.0,-71.0,-55.0,-58.0
553713253,29,-311.9697912039094,6698.674199623353,6007.092738132662,2822.9885191347757,-45.0,-71.0,-53.0,-57.0
553713267,29,-183.06625491297024,7221.070694782373,6012.710261252753,2746.6598837209303,-52.0,-70.0,-53.0,-65.0
553713281,29,-134.82851511169514,6809.173223005968,5993.625677559238,2788.977150961236,-52.0,-71.0,-53.0,-64.0
553713296,29,-107.6502994011976,6757.23217726397,5983.056896038129,3177.5961930659414,-50.0,-73.0,-53.0,-66.0
553713311,29,-250.11955056179767,6529.710548288338,4910.726817042607,1177.9687906371912,-53.0,-71.0,-54.0,-65.0
553713324,29,-173.9813233724653,6518.824673520422,6122.5794848346295,2769.1144531852538,-52.0,-72.0,-54.0,-64.0
553713339,29,-249.9692818596928,6829.554421768708,5779.627271661392,2440.563128326434,-53.0,-72.0,-48.0,-61.0
553713353,29,-94.21799516908212,6697.818269628811,4954.184576485462,2829.408582089552,-53.0,-72.0,-52.0,-64.0
553713367,29,-170.94017094017096,6830.557735114079,5864.2691970802925,2827.9970872298027,-54.0,-71.0,-51.0,-63.0
553713379,29,-7.758389261744966,6392.172729836436,5346.6017087062655,2850.722454025653,-53.0,-72.0,-51.0,-64.0
553713393,29,-111.10395235517056,6486.258529082775,5890.718925671456,2917.4078177900897,-53.0,-71.0,-52.0,-65.0
553713406,29,-226.69731800766283,7082.905715074545,5131.3764253513655,3938.606625713032,-54.0,-72.0,-53.0,-66.0
553713420,29,-196.34789081885856,6584.117785793563,5152.909220779221,2794.649262899263,-54.0,-71.0,-52.0,-63.0
553713434,29,-113.43781094527364,6589.603026936961,5100.335703402742,3242.062770938096,-53.0,-71.0,-53.0,-66.0
553713448,29,-249.55874439461883,6544.170022062879,5128.989274770173,2945.259103414792,-53.0,-71.0,-53.0,-65.0
553713462,29,-152.20020800832037,6714.495642550837,5943.003839066339,2629.8391006219103,-54.0,-71.0,-53.0,-65.0
553713477,29,-195.97169297768104,6456.424609320005,6160.28765625,2730.8642052565706,-53.0,-71.0,-53.0,-64.0
553713491,29,-158.8068366793272,6781.148603351956,5851.548629192832,2851.4337038827134,-53.0,-71.0,-53.0,-64.0
553713506,29,-97.2724438902743,6745.914827828531,6177.393896932898,2828.5290643456638,-54.0,-71.0,-53.0,-63.0
553713521,29,-221.29219261337076,6417.574027427932,4920.640940877304,2755.9715042042976,-53.0,-72.0,-53.0,-64.0
553713535,29,-357.1883886255924,6719.316956343233,5165.655643796381,1837.71618215426,-54.0,-72.0,-53.0,-57.0
553713548,29,-258.3361809045226,6745.914827828531,5728.844850846949,2561.4859469817948,-43.0,-71.0,-52.0,-64.0
553713561,29,-33.79915433403806,6671.8354184042255,4775.141410155223,2713.4593502254,-53.0,-72.0,-54.0,-64.0
553713576,29,-77.37902673063742,6903.550196850393,5989.915028633339,2005.8780289477963,-54.0,-71.0,-54.0,-57.0
553713591,29,-8.57976653696498,6529.970667805781,5915.75068786304,2822.224335796259,-45.0,-72.0,-54.0,-63.0
553713606,29,-63.42462987886945,6987.660195511497,6129.677274833925,2051.8167337087693,-53.0,-72.0,-51.0,-56.0
553713620,29,-169.57184241019698,6804.996396396396,5930.652389819988,2746.562538795779,-52.0,-72.0,-53.0,-64.0
553713635,29,-292.74242424242425,6438.545593337959,5934.40038887227,2611.3838694782207,-53.0,-72.0,-51.0,-65.0
553713650,29,-192.9956097560976,6699.3507616303,4875.255007016201,2920.248607867792,-53.0,-72.0,-48.0,-65.0
553713665,29,-115.74111675126905,6688.570791527313,4926.905283259071,2612.133041848844,-54.0,-72.0,-50.0,-65.0
553713680,29,-308.0874948411061,6852.465976535541,5891.98616749361,2651.3769338959214,-54.0,-72.0,-52.0,-63.0
553713695,29,-197.43000455996352,6688.588810803362,6195.721580262337,2683.847988774556,-53.0,-72.0,-52.0,-63.0
553713708,29,-142.42384428223843,6765.612374259335,5913.942695599023,2739.335861321777,-53.0,-72.0,-53.0,-63.0
553713724,29,-171.6908899420748,6560.4535526679565,5896.821727868354,2859.536317298503,-43.0,-72.0,-53.0,-58.0
553713740,29,-130.11098717233688,7033.388485263879,5944.089453006952,2701.114231915895,-53.0,-71.0,-51.0,-64.0
553713755,29,-208.68761904761905,6458.265487957679,4756.303026433406,2739.335861321777,-53.0,-72.0,-53.0,-65.0
553713770,29,-98.37641866330392,6672.762963992771,5882.480772153823,3892.854138398914,-54.0,-72.0,-53.0,-66.0
