timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725472713,11-5,3262.0,893.0,4416.0,4952.0,-71.0,-68.0,-64.0,-64.0,82.0,59.0,122.0,120.0
725472723,11-5,3664.0,1011.0,4982.0,5287.0,-64.0,-69.0,-62.0,-63.0,1037.0,131.0,139.0,484.0
725472733,11-5,3145.0,1253.0,5517.0,5907.0,-69.0,-67.0,-60.0,-64.0,223.0,85.0,1028.0,128.0
725472744,11-5,3178.0,991.0,5576.0,5350.0,-68.0,-57.0,-63.0,-66.0,936.0,150.0,1117.0,265.0
725472772,11-5,3061.0,1596.0,4072.0,5789.0,-64.0,-63.0,-66.0,-65.0,994.0,195.0,500.0,110.0
725472800,11-5,3217.0,1157.0,3577.0,5233.0,-70.0,-63.0,-63.0,-65.0,707.0,150.0,1033.0,461.0
725472826,11-5,3335.0,1098.0,3682.0,5409.0,-70.0,-58.0,-65.0,-64.0,661.0,123.0,696.0,358.0
725472854,11-5,3413.0,893.0,3877.0,4881.0,-70.0,-57.0,-65.0,-64.0,515.0,299.0,567.0,548.0
725472867,11-5,3178.0,923.0,4710.0,5116.0,-70.0,-58.0,-61.0,-65.0,734.0,298.0,734.0,337.0
725472881,11-5,3296.0,1040.0,3838.0,5233.0,-70.0,-59.0,-64.0,-65.0,694.0,97.0,566.0,376.0
725472895,11-5,3257.0,874.0,4033.0,5145.0,-71.0,-59.0,-62.0,-66.0,640.0,123.0,1424.0,424.0
725472909,11-5,3217.0,952.0,3382.0,4969.0,-71.0,-59.0,-62.0,-65.0,792.0,175.0,914.0,569.0
725472924,11-5,3257.0,1303.0,3838.0,4735.0,-70.0,-67.0,-62.0,-65.0,703.0,170.0,1560.0,653.0
725472939,11-5,3022.0,776.0,3838.0,5116.0,-70.0,-65.0,-66.0,-66.0,865.0,816.0,626.0,385.0
725472953,11-5,3217.0,2007.0,4827.0,5262.0,-70.0,-66.0,-62.0,-64.0,773.0,653.0,881.0,359.0
725472967,11-5,3408.0,3794.0,3916.0,5086.0,-62.0,-62.0,-63.0,-64.0,744.0,1622.0,572.0,385.0
725472981,11-5,3335.0,2241.0,4905.0,5754.0,-71.0,-64.0,-60.0,-62.0,592.0,511.0,954.0,257.0
725472996,11-5,3139.0,1186.0,3955.0,4705.0,-71.0,-60.0,-63.0,-65.0,865.0,123.0,648.0,665.0
725473010,11-5,3178.0,1245.0,3760.0,5145.0,-71.0,-59.0,-66.0,-65.0,742.0,83.0,650.0,490.0
725473025,11-5,3139.0,1128.0,3733.0,5028.0,-70.0,-60.0,-64.0,-66.0,781.0,55.0,682.0,425.0
725473039,11-5,4150.0,1128.0,4111.0,4891.0,-61.0,-62.0,-64.0,-66.0,1211.0,104.0,371.0,556.0
725473053,11-5,3296.0,1040.0,3955.0,4676.0,-71.0,-59.0,-64.0,-60.0,714.0,185.0,556.0,694.0
725473068,11-5,3217.0,1098.0,3916.0,4969.0,-70.0,-60.0,-64.0,-64.0,748.0,196.0,486.0,635.0
725473083,11-5,3217.0,1157.0,4111.0,5028.0,-70.0,-57.0,-64.0,-65.0,758.0,136.0,427.0,434.0
725473097,11-5,3335.0,1157.0,3994.0,4617.0,-70.0,-59.0,-64.0,-59.0,713.0,192.0,403.0,637.0
725473112,11-5,3296.0,1010.0,3955.0,4559.0,-71.0,-59.0,-64.0,-65.0,660.0,205.0,534.0,746.0
725473126,11-5,3139.0,893.0,3994.0,4676.0,-70.0,-59.0,-63.0,-64.0,771.0,351.0,529.0,646.0
725473140,11-5,3413.0,1011.0,3916.0,4793.0,-70.0,-62.0,-64.0,-65.0,707.0,208.0,451.0,731.0
725473155,11-5,3256.0,1128.0,4072.0,4823.0,-70.0,-60.0,-63.0,-64.0,724.0,116.0,415.0,660.0
725473171,11-5,3296.0,981.0,3616.0,4852.0,-70.0,-62.0,-62.0,-64.0,580.0,145.0,868.0,404.0
725473187,11-5,3413.0,1216.0,3760.0,4793.0,-70.0,-63.0,-64.0,-65.0,647.0,140.0,537.0,586.0
725473202,11-5,3296.0,1098.0,3916.0,4969.0,-69.0,-60.0,-62.0,-64.0,714.0,187.0,1151.0,536.0
725473216,11-5,3178.0,1245.0,3877.0,4647.0,-70.0,-60.0,-64.0,-66.0,798.0,108.0,570.0,771.0
725473231,11-5,3217.0,1011.0,3877.0,4911.0,-71.0,-59.0,-64.0,-66.0,811.0,311.0,556.0,643.0
725473246,11-5,3178.0,1011.0,3682.0,4705.0,-70.0,-59.0,-64.0,-65.0,813.0,324.0,811.0,663.0
725473260,11-5,3257.0,1098.0,2835.0,4793.0,-70.0,-60.0,-63.0,-65.0,721.0,186.0,1414.0,653.0
725473275,11-5,3682.0,1069.0,3838.0,4705.0,-64.0,-60.0,-64.0,-65.0,596.0,166.0,516.0,636.0
725473289,11-5,3139.0,1098.0,3721.0,4891.0,-70.0,-58.0,-64.0,-65.0,754.0,197.0,595.0,523.0
725473303,11-5,3217.0,1098.0,3721.0,4589.0,-70.0,-60.0,-64.0,-60.0,823.0,268.0,630.0,1223.0
725473318,11-5,3218.0,1069.0,3877.0,5057.0,-71.0,-60.0,-64.0,-65.0,716.0,198.0,619.0,501.0
725473332,11-5,3139.0,1069.0,3643.0,4852.0,-69.0,-60.0,-63.0,-67.0,690.0,264.0,717.0,597.0
725473345,11-5,3257.0,1069.0,3994.0,4735.0,-70.0,-61.0,-64.0,-65.0,661.0,256.0,393.0,718.0
725473358,11-5,3296.0,1098.0,3838.0,4969.0,-70.0,-60.0,-64.0,-65.0,734.0,290.0,598.0,501.0
725473372,11-5,3296.0,1011.0,3721.0,4881.0,-70.0,-58.0,-64.0,-64.0,772.0,285.0,647.0,540.0
725473386,11-5,3296.0,1157.0,3838.0,5008.0,-70.0,-60.0,-64.0,-60.0,691.0,174.0,572.0,556.0
725473403,11-5,3257.0,1186.0,3838.0,4472.0,-70.0,-60.0,-64.0,-60.0,646.0,140.0,548.0,1402.0
725473419,11-5,3178.0,1128.0,3682.0,4852.0,-70.0,-59.0,-64.0,-65.0,688.0,258.0,599.0,564.0
725473435,11-5,3257.0,1157.0,3721.0,5057.0,-70.0,-60.0,-63.0,-64.0,610.0,174.0,580.0,432.0
725473451,11-5,3100.0,1011.0,3838.0,4774.0,-71.0,-59.0,-64.0,-64.0,816.0,214.0,522.0,612.0
725473467,11-5,3257.0,1011.0,3721.0,4793.0,-71.0,-60.0,-64.0,-65.0,776.0,185.0,607.0,526.0
725473482,11-5,3178.0,1128.0,3799.0,4998.0,-71.0,-61.0,-64.0,-64.0,791.0,175.0,599.0,496.0
725473496,11-5,3374.0,1069.0,3838.0,4860.0,-71.0,-61.0,-61.0,-60.0,740.0,170.0,4090.0,593.0
725473511,11-5,3217.0,1186.0,5020.0,4940.0,-71.0,-61.0,-61.0,-59.0,1642.0,132.0,1462.0,801.0
725473525,11-5,3335.0,1157.0,3682.0,4508.0,-71.0,-61.0,-63.0,-60.0,758.0,107.0,759.0,898.0
725473540,11-5,3217.0,1128.0,3838.0,4705.0,-71.0,-60.0,-62.0,-66.0,825.0,262.0,1114.0,714.0
725473555,11-5,3139.0,1040.0,5563.0,4676.0,-70.0,-59.0,-62.0,-65.0,839.0,279.0,3601.0,705.0
725473569,11-5,3335.0,1040.0,3721.0,4793.0,-71.0,-59.0,-64.0,-64.0,708.0,158.0,610.0,603.0
725473583,11-5,3296.0,1040.0,3760.0,6024.0,-71.0,-59.0,-64.0,-59.0,775.0,174.0,637.0,4076.0
725473600,11-5,3335.0,1098.0,3994.0,4911.0,-71.0,-59.0,-61.0,-65.0,683.0,248.0,1210.0,469.0
725473615,11-5,3374.0,1069.0,3838.0,4539.0,-70.0,-60.0,-61.0,-66.0,705.0,276.0,561.0,664.0
