timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725586342,3-1,3960.0,5835.0,9280.0,-1827.0,-62.0,-72.0,-60.0,-43.0,1138.0,112.0,382.0,731.0
725586355,3-1,3882.0,5796.0,9072.0,-1671.0,-61.0,-70.0,-62.0,-40.0,1321.0,176.0,325.0,674.0
725586367,3-1,4038.0,5561.0,9228.0,-1553.0,-63.0,-71.0,-61.0,-42.0,1116.0,270.0,416.0,612.0
725586380,3-1,4116.0,6108.0,8994.0,-1475.0,-62.0,-68.0,-61.0,-37.0,1045.0,198.0,273.0,482.0
725586392,3-1,4038.0,6870.0,9072.0,-1436.0,-60.0,-73.0,-59.0,-40.0,1025.0,213.0,92.0,470.0
725586404,3-1,4116.0,9214.0,9072.0,-1628.0,-60.0,-77.0,-59.0,-39.0,1234.0,583.0,293.0,520.0
725586417,3-1,4038.0,5962.0,9072.0,-1358.0,-61.0,-71.0,-59.0,-41.0,1044.0,2201.0,200.0,315.0
725586429,3-1,3647.0,5249.0,9150.0,-1397.0,-61.0,-69.0,-60.0,-42.0,1180.0,240.0,201.0,317.0
725586441,3-1,4116.0,5053.0,9111.0,-1397.0,-61.0,-69.0,-59.0,-36.0,976.0,187.0,316.0,497.0
725586454,3-1,3999.0,5132.0,9111.0,-1358.0,-61.0,-68.0,-59.0,-41.0,1073.0,278.0,209.0,299.0
725586466,3-1,4038.0,5014.0,9150.0,-1475.0,-60.0,-70.0,-59.0,-41.0,1069.0,270.0,276.0,176.0
725586475,3-1,4194.0,5093.0,9111.0,-1446.0,-61.0,-67.0,-58.0,-41.0,934.0,263.0,237.0,305.0
725586489,3-1,3843.0,5249.0,9228.0,-1319.0,-60.0,-69.0,-59.0,-42.0,1141.0,300.0,260.0,232.0
725586503,3-1,3686.0,5669.0,9150.0,-1553.0,-61.0,-61.0,-59.0,-41.0,1258.0,976.0,180.0,353.0
725586516,3-1,4233.0,5249.0,9150.0,-1534.0,-61.0,-69.0,-59.0,-41.0,960.0,225.0,219.0,424.0
725586530,3-1,4116.0,5405.0,9111.0,-1592.0,-61.0,-61.0,-59.0,-41.0,1015.0,372.0,227.0,272.0
725586544,3-1,3725.0,5132.0,9228.0,-1358.0,-61.0,-65.0,-59.0,-36.0,1242.0,252.0,154.0,220.0
725586557,3-1,3494.0,4858.0,9157.0,-1553.0,-52.0,-65.0,-55.0,-41.0,1382.0,668.0,287.0,372.0
725586571,3-1,4077.0,5171.0,9319.0,-1358.0,-61.0,-67.0,-58.0,-41.0,1123.0,266.0,272.0,254.0
725586585,3-1,3999.0,4897.0,9189.0,-1475.0,-61.0,-67.0,-58.0,-36.0,1163.0,319.0,217.0,359.0
725586600,3-1,4038.0,5014.0,9150.0,-1280.0,-61.0,-68.0,-59.0,-42.0,1044.0,480.0,256.0,240.0
725586614,3-1,3803.0,5093.0,9228.0,-1319.0,-61.0,-66.0,-57.0,-42.0,1207.0,459.0,79.0,241.0
725586629,3-1,4233.0,4936.0,9189.0,-1475.0,-60.0,-66.0,-58.0,-37.0,972.0,499.0,257.0,501.0
725586645,3-1,3882.0,5014.0,9072.0,-1358.0,-60.0,-66.0,-56.0,-42.0,1165.0,480.0,371.0,265.0
725586660,3-1,3843.0,5053.0,9072.0,-1348.0,-61.0,-66.0,-58.0,-34.0,1156.0,513.0,178.0,1101.0
725586674,3-1,3921.0,5053.0,9307.0,-1553.0,-61.0,-65.0,-59.0,-41.0,1086.0,459.0,154.0,391.0
725586689,3-1,4155.0,5092.0,9072.0,-1475.0,-60.0,-66.0,-57.0,-42.0,999.0,400.0,317.0,358.0
725586704,3-1,3921.0,5132.0,9150.0,-1358.0,-60.0,-65.0,-59.0,-39.0,1142.0,452.0,257.0,382.0
725586717,3-1,3921.0,5171.0,9150.0,-1514.0,-60.0,-65.0,-59.0,-41.0,1217.0,473.0,237.0,365.0
725586730,3-1,4077.0,5092.0,9038.0,-1592.0,-60.0,-65.0,-55.0,-41.0,1078.0,549.0,671.0,459.0
725586742,3-1,4038.0,5327.0,9111.0,-1436.0,-60.0,-65.0,-59.0,-41.0,1083.0,325.0,229.0,264.0
725586755,3-1,3803.0,5093.0,9150.0,-1436.0,-60.0,-65.0,-60.0,-41.0,1274.0,472.0,189.0,296.0
725586768,3-1,3803.0,5093.0,9111.0,-1592.0,-60.0,-66.0,-59.0,-41.0,1188.0,535.0,273.0,431.0
725586783,3-1,4038.0,5014.0,9150.0,-1475.0,-60.0,-66.0,-59.0,-41.0,1158.0,562.0,296.0,348.0
725586797,3-1,3725.0,5092.0,9189.0,-1436.0,-60.0,-66.0,-59.0,-42.0,1314.0,499.0,217.0,297.0
725586811,3-1,3686.0,5092.0,9111.0,-1553.0,-60.0,-66.0,-59.0,-41.0,1300.0,492.0,177.0,342.0
725586826,3-1,4038.0,4936.0,9111.0,-1397.0,-52.0,-66.0,-57.0,-42.0,973.0,653.0,245.0,293.0
725586840,3-1,3843.0,5092.0,9111.0,-1397.0,-60.0,-66.0,-59.0,-42.0,1256.0,508.0,226.0,305.0
725586855,3-1,3999.0,4897.0,9111.0,-1553.0,-60.0,-66.0,-59.0,-41.0,1161.0,648.0,250.0,401.0
725586869,3-1,4077.0,4975.0,8994.0,-1397.0,-60.0,-66.0,-59.0,-41.0,1024.0,524.0,270.0,278.0
725586883,3-1,3960.0,5092.0,9033.0,-1592.0,-60.0,-66.0,-59.0,-41.0,1079.0,480.0,250.0,417.0
725586897,3-1,4268.0,5092.0,9150.0,-1514.0,-52.0,-66.0,-57.0,-41.0,1009.0,443.0,262.0,406.0
725586912,3-1,4038.0,5210.0,9111.0,-1397.0,-60.0,-67.0,-57.0,-41.0,1087.0,376.0,321.0,246.0
725586926,3-1,3804.0,5092.0,9150.0,-1543.0,-60.0,-67.0,-59.0,-36.0,1172.0,450.0,246.0,321.0
725586940,3-1,4116.0,5093.0,9346.0,-1465.0,-60.0,-67.0,-59.0,-36.0,1060.0,483.0,179.0,364.0
725586955,3-1,3843.0,5053.0,9397.0,-1553.0,-60.0,-67.0,-56.0,-41.0,1310.0,513.0,269.0,352.0
725586969,3-1,3603.0,5171.0,9163.0,-1902.0,-53.0,-66.0,-55.0,-33.0,1290.0,381.0,251.0,508.0
725586982,3-1,3960.0,5171.0,9618.0,-1494.0,-61.0,-67.0,-55.0,-34.0,1198.0,365.0,215.0,544.0
725586995,3-1,4194.0,5132.0,9072.0,-1553.0,-60.0,-67.0,-60.0,-41.0,978.0,448.0,261.0,805.0
725587009,3-1,3882.0,5131.0,9111.0,-1628.0,-60.0,-67.0,-59.0,-40.0,1091.0,433.0,229.0,435.0
725587024,3-1,3921.0,5014.0,9072.0,-1475.0,-61.0,-67.0,-59.0,-42.0,1188.0,534.0,259.0,353.0
725587038,3-1,4116.0,5210.0,9111.0,-1436.0,-61.0,-67.0,-59.0,-36.0,1001.0,382.0,277.0,257.0
725587053,3-1,3882.0,4897.0,9189.0,-1397.0,-61.0,-67.0,-59.0,-42.0,1120.0,562.0,251.0,273.0
725587067,3-1,3999.0,5131.0,9150.0,-1514.0,-61.0,-66.0,-59.0,-41.0,1119.0,401.0,236.0,299.0
725587081,3-1,3921.0,5053.0,9111.0,-1553.0,-61.0,-67.0,-59.0,-41.0,1098.0,469.0,273.0,261.0
725587095,3-1,4038.0,5171.0,9189.0,-1514.0,-61.0,-66.0,-60.0,-41.0,997.0,404.0,190.0,378.0
725587110,3-1,3803.0,5249.0,9189.0,-1475.0,-61.0,-66.0,-59.0,-41.0,1085.0,431.0,228.0,380.0
725587124,3-1,3960.0,5171.0,9268.0,-1963.0,-61.0,-66.0,-59.0,-33.0,1095.0,484.0,215.0,1194.0
725587138,3-1,3882.0,5092.0,9677.0,-3625.0,-61.0,-66.0,-53.0,-31.0,1109.0,579.0,300.0,1981.0
725587153,3-1,4116.0,5249.0,9598.0,-3336.0,-61.0,-66.0,-53.0,-33.0,1073.0,431.0,215.0,1707.0
725587167,3-1,3764.0,5210.0,9774.0,-3505.0,-60.0,-66.0,-53.0,-31.0,1138.0,528.0,366.0,1254.0
725587181,3-1,3960.0,5288.0,9598.0,-3388.0,-60.0,-66.0,-53.0,-31.0,1036.0,467.0,378.0,1397.0
725587196,3-1,3804.0,5366.0,9111.0,-1280.0,-61.0,-66.0,-59.0,-41.0,1146.0,344.0,175.0,242.0
725587211,3-1,3843.0,5366.0,9397.0,-1632.0,-61.0,-66.0,-57.0,-41.0,1069.0,424.0,247.0,339.0
725587226,3-1,4038.0,5131.0,9150.0,-1436.0,-61.0,-66.0,-58.0,-41.0,1107.0,467.0,258.0,248.0
725587239,3-1,4038.0,5053.0,9189.0,-1475.0,-61.0,-66.0,-59.0,-41.0,1042.0,529.0,264.0,347.0
725587253,3-1,4155.0,5249.0,9111.0,-1426.0,-61.0,-66.0,-59.0,-36.0,1075.0,402.0,222.0,349.0
725587267,3-1,3764.0,5288.0,9072.0,-1631.0,-61.0,-65.0,-58.0,-41.0,1163.0,441.0,208.0,394.0
725587282,3-1,4233.0,5249.0,9228.0,-1514.0,-61.0,-65.0,-58.0,-41.0,1016.0,431.0,199.0,354.0
725587297,3-1,4038.0,5014.0,9475.0,-1553.0,-55.0,-65.0,-57.0,-41.0,1143.0,587.0,289.0,367.0
725587311,3-1,4155.0,5014.0,9092.0,-1436.0,-61.0,-66.0,-59.0,-41.0,1042.0,607.0,239.0,296.0
725587326,3-1,3882.0,4897.0,9307.0,-1436.0,-61.0,-66.0,-57.0,-41.0,1105.0,576.0,107.0,264.0
725587341,3-1,3999.0,5053.0,9268.0,-1358.0,-61.0,-66.0,-54.0,-41.0,1078.0,496.0,194.0,196.0
725587355,3-1,4077.0,4819.0,9072.0,-1514.0,-61.0,-66.0,-59.0,-41.0,1094.0,617.0,216.0,246.0
725587369,3-1,4116.0,4936.0,9189.0,-1475.0,-61.0,-66.0,-59.0,-41.0,985.0,509.0,211.0,256.0
