timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725212154,1-4,2983.0,7339.0,9541.0,-616.0,-62.0,-71.0,-60.0,-54.0,766.0,1868.0,279.0,530.0
725212166,1-4,3139.0,7192.0,9385.0,-733.0,-64.0,-69.0,-59.0,-53.0,541.0,2402.0,316.0,635.0
725212179,1-4,3022.0,7016.0,9385.0,-362.0,-64.0,-69.0,-60.0,-53.0,809.0,352.0,587.0,362.0
725212191,1-4,2866.0,6421.0,10674.0,-300.0,-63.0,-67.0,-62.0,-49.0,1001.0,198.0,129.0,406.0
725212203,1-4,3139.0,6616.0,11436.0,-694.0,-63.0,-68.0,-67.0,-50.0,702.0,190.0,270.0,582.0
725212215,1-4,2788.0,7075.0,10127.0,-811.0,-62.0,-68.0,-66.0,-52.0,881.0,2336.0,125.0,633.0
725212227,1-4,3022.0,6753.0,9228.0,-889.0,-62.0,-70.0,-64.0,-52.0,688.0,2437.0,608.0,691.0
725212240,1-4,2905.0,6928.0,9580.0,399.0,-64.0,-70.0,-62.0,-52.0,928.0,2185.0,395.0,2360.0
725212252,1-4,3022.0,6841.0,9385.0,-577.0,-63.0,-68.0,-62.0,-51.0,1111.0,1539.0,472.0,515.0
725212264,1-4,3217.0,6723.0,9385.0,125.0,-63.0,-67.0,-62.0,-51.0,911.0,1912.0,470.0,206.0
725212277,1-4,3022.0,6841.0,9541.0,516.0,-62.0,-68.0,-62.0,-50.0,1123.0,2418.0,324.0,106.0
725212291,1-4,3061.0,6753.0,9814.0,-264.0,-60.0,-69.0,-61.0,-53.0,844.0,2291.0,188.0,370.0
725212304,1-4,2944.0,7016.0,9463.0,516.0,-63.0,-67.0,-60.0,-51.0,766.0,2472.0,505.0,2456.0
725212319,1-4,2983.0,6870.0,9463.0,369.0,-61.0,-68.0,-62.0,-53.0,704.0,2545.0,405.0,2360.0
725212333,1-4,3022.0,6870.0,9346.0,-127.0,-63.0,-68.0,-60.0,-46.0,677.0,2466.0,766.0,328.0
725212346,1-4,3022.0,6782.0,9307.0,545.0,-61.0,-68.0,-61.0,-50.0,714.0,2627.0,394.0,732.0
725212359,1-4,3100.0,6899.0,9268.0,-381.0,-62.0,-68.0,-62.0,-52.0,756.0,2451.0,628.0,347.0
725212375,1-4,2944.0,6753.0,9346.0,-420.0,-62.0,-68.0,-59.0,-51.0,677.0,2507.0,763.0,408.0
725212389,1-4,3022.0,6870.0,9346.0,721.0,-63.0,-68.0,-62.0,-52.0,661.0,2563.0,456.0,1933.0
725212402,1-4,2788.0,6899.0,9424.0,-30.0,-61.0,-68.0,-61.0,-51.0,766.0,2533.0,356.0,280.0
725212415,1-4,3022.0,6899.0,9307.0,-1006.0,-62.0,-68.0,-60.0,-53.0,721.0,2529.0,472.0,691.0
725212429,1-4,2905.0,6928.0,9228.0,422.0,-63.0,-69.0,-61.0,-50.0,724.0,2514.0,635.0,82.0
725212443,1-4,2866.0,6899.0,9268.0,-538.0,-62.0,-68.0,-61.0,-51.0,761.0,2239.0,445.0,493.0
725212455,1-4,3061.0,6841.0,9385.0,-967.0,-64.0,-68.0,-61.0,-48.0,720.0,2538.0,474.0,736.0
725212469,1-4,2944.0,6899.0,9228.0,-225.0,-62.0,-68.0,-59.0,-52.0,691.0,2245.0,690.0,522.0
725212483,1-4,3061.0,6899.0,9502.0,-655.0,-57.0,-67.0,-61.0,-52.0,907.0,2489.0,377.0,608.0
725212497,1-4,2944.0,6987.0,9189.0,340.0,-63.0,-68.0,-61.0,-53.0,746.0,2178.0,566.0,2465.0
725212512,1-4,3061.0,6811.0,9150.0,-928.0,-63.0,-68.0,-61.0,-52.0,647.0,2493.0,603.0,650.0
725212526,1-4,2905.0,6811.0,9190.0,-381.0,-63.0,-68.0,-62.0,-51.0,751.0,2553.0,602.0,459.0
725212540,1-4,2983.0,6870.0,9593.0,428.0,-63.0,-68.0,-60.0,-50.0,698.0,2523.0,468.0,2039.0
725212553,1-4,2905.0,6899.0,9346.0,487.0,-62.0,-67.0,-61.0,-53.0,708.0,2491.0,489.0,832.0
725212565,1-4,2866.0,6899.0,9463.0,-1006.0,-63.0,-67.0,-61.0,-53.0,748.0,2568.0,443.0,698.0
725212579,1-4,3022.0,6870.0,9307.0,-850.0,-63.0,-68.0,-62.0,-52.0,763.0,2523.0,536.0,680.0
725212594,1-4,2905.0,6899.0,9346.0,-69.0,-63.0,-67.0,-61.0,-51.0,804.0,2513.0,487.0,296.0
725212608,1-4,3061.0,6841.0,9463.0,457.0,-63.0,-68.0,-63.0,-51.0,674.0,2598.0,349.0,151.0
725212623,1-4,2905.0,6870.0,9463.0,428.0,-62.0,-68.0,-62.0,-50.0,711.0,2504.0,475.0,409.0
725212637,1-4,2866.0,6928.0,9463.0,516.0,-63.0,-68.0,-63.0,-52.0,746.0,2477.0,420.0,440.0
725212652,1-4,3022.0,6870.0,9541.0,253.0,-62.0,-68.0,-62.0,-48.0,711.0,2504.0,339.0,743.0
725212666,1-4,2983.0,6899.0,9424.0,340.0,-63.0,-68.0,-61.0,-52.0,698.0,2586.0,343.0,2257.0
725212681,1-4,2983.0,6958.0,9385.0,457.0,-62.0,-67.0,-61.0,-52.0,743.0,2558.0,416.0,1526.0
725212695,1-4,3061.0,6870.0,9502.0,782.0,-62.0,-68.0,-61.0,-52.0,691.0,2563.0,373.0,2058.0
725212709,1-4,3061.0,6899.0,9424.0,369.0,-62.0,-67.0,-61.0,-53.0,672.0,2548.0,451.0,2124.0
725212725,1-4,3045.0,11566.0,9368.0,1004.0,-62.0,-77.0,-60.0,-58.0,133.0,190.0,109.0,157.0
725212735,1-4,3011.0,10444.0,9284.0,-102.0,-62.0,-77.0,-60.0,-56.0,87.0,1966.0,97.0,103.0
725212748,1-4,3061.0,10946.0,9318.0,-186.0,-62.0,-78.0,-60.0,-55.0,112.0,1553.0,139.0,151.0
725212763,1-4,2944.0,6811.0,9671.0,-342.0,-62.0,-68.0,-58.0,-50.0,759.0,2572.0,728.0,374.0
725212777,1-4,2788.0,6753.0,9346.0,-499.0,-62.0,-68.0,-63.0,-51.0,843.0,2565.0,388.0,470.0
725212805,1-4,2983.0,6928.0,9346.0,282.0,-62.0,-68.0,-63.0,-51.0,713.0,2457.0,444.0,138.0
725212820,1-4,2944.0,6958.0,9463.0,428.0,-63.0,-68.0,-63.0,-52.0,786.0,2485.0,365.0,103.0
725212834,1-4,2944.0,6870.0,9268.0,428.0,-62.0,-68.0,-62.0,-51.0,771.0,2507.0,505.0,151.0
725212848,1-4,2983.0,6811.0,9346.0,438.0,-62.0,-68.0,-62.0,-51.0,727.0,2477.0,451.0,319.0
725212862,1-4,2905.0,6870.0,9463.0,321.0,-56.0,-68.0,-62.0,-51.0,1490.0,2486.0,365.0,146.0
725212876,1-4,2983.0,6782.0,9346.0,231.0,-62.0,-68.0,-62.0,-46.0,768.0,2444.0,433.0,138.0
725212889,1-4,3061.0,6870.0,9307.0,369.0,-62.0,-68.0,-62.0,-52.0,647.0,2523.0,490.0,75.0
725212904,1-4,2983.0,6782.0,9385.0,428.0,-62.0,-68.0,-62.0,-52.0,673.0,2572.0,341.0,85.0
