timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553928110,31,517.0,7514.0,4463.0,6200.0,-55.0,-71.0,-53.0,-67.0,121.0,85.0,106.0,1237.0
553928121,31,542.0,7485.0,4053.0,,-55.0,-72.0,-53.0,,59.0,99.0,61.0,
553928134,31,522.0,5639.0,4161.0,6727.0,-56.0,-73.0,-53.0,-73.0,450.0,1222.0,109.0,130.0
553928145,31,561.0,5786.0,4150.0,7869.0,-55.0,-70.0,-52.0,-68.0,457.0,1032.0,234.0,544.0
553928173,31,639.0,5844.0,3994.0,5323.0,-54.0,-70.0,-55.0,-66.0,362.0,1356.0,370.0,1415.0
553928200,31,678.0,5844.0,5547.0,6453.0,-54.0,-70.0,-57.0,-66.0,317.0,1107.0,1497.0,583.0
553928227,31,561.0,5727.0,4082.0,6258.0,-54.0,-72.0,-48.0,-68.0,312.0,1328.0,306.0,756.0
553928255,31,835.0,4878.0,3799.0,6219.0,-54.0,-72.0,-46.0,-66.0,219.0,1715.0,403.0,676.0
553928269,31,639.0,5405.0,3994.0,6063.0,-54.0,-72.0,-48.0,-65.0,336.0,1416.0,300.0,1139.0
553928282,31,600.0,4819.0,4072.0,6219.0,-54.0,-73.0,-48.0,-66.0,359.0,1760.0,285.0,708.0
553928297,31,678.0,4761.0,4111.0,6258.0,-55.0,-73.0,-47.0,-66.0,354.0,1677.0,269.0,765.0
553928310,31,639.0,4848.0,4150.0,6336.0,-55.0,-73.0,-48.0,-66.0,305.0,1710.0,198.0,640.0
553928323,31,561.0,4878.0,4111.0,6297.0,-55.0,-74.0,-48.0,-66.0,385.0,1712.0,328.0,673.0
553928337,31,522.0,4848.0,3850.0,6180.0,-55.0,-74.0,-47.0,-67.0,362.0,1731.0,391.0,806.0
553928350,31,639.0,4907.0,4111.0,6180.0,-54.0,-72.0,-48.0,-67.0,324.0,1641.0,231.0,781.0
553928363,31,600.0,4936.0,3955.0,6112.0,-47.0,-75.0,-48.0,-66.0,776.0,1704.0,395.0,764.0
553928377,31,600.0,4761.0,3799.0,6141.0,-55.0,-74.0,-47.0,-65.0,358.0,1853.0,423.0,826.0
553928390,31,600.0,4702.0,3994.0,6141.0,-54.0,-73.0,-48.0,-66.0,398.0,1788.0,421.0,787.0
553928404,31,561.0,4702.0,4111.0,6219.0,-55.0,-74.0,-48.0,-67.0,340.0,1782.0,296.0,812.0
553928418,31,600.0,4702.0,4163.0,6063.0,-55.0,-74.0,-46.0,-67.0,358.0,1762.0,304.0,877.0
553928432,31,639.0,4731.0,4072.0,6141.0,-48.0,-74.0,-48.0,-67.0,391.0,1745.0,286.0,803.0
553928446,31,522.0,4848.0,4072.0,6024.0,-55.0,-74.0,-48.0,-67.0,393.0,1632.0,386.0,841.0
553928460,31,639.0,4731.0,4111.0,6141.0,-55.0,-73.0,-49.0,-67.0,297.0,1747.0,312.0,831.0
553928474,31,522.0,4848.0,3955.0,6063.0,-55.0,-74.0,-49.0,-67.0,336.0,1689.0,405.0,826.0
553928488,31,718.0,4936.0,3811.0,6258.0,-55.0,-73.0,-47.0,-68.0,257.0,1647.0,455.0,761.0
553928499,31,639.0,5083.0,3916.0,6102.0,-55.0,-72.0,-48.0,-67.0,269.0,1573.0,348.0,812.0
