timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725546118,8-1,5757.338420994839,1823.5004194630876,7492.30966469428,987.8438735177864,-63.0,-64.0,-61.0,-58.0
725546131,8-1,4647.742576493169,1843.606870229008,6597.39708363461,1038.3007993268825,-56.0,-66.0,-58.0,-64.0
725546145,8-1,6478.286644565475,1580.4353741496598,7934.849737131678,1210.686108637578,-63.0,-63.0,-62.0,-63.0
725546157,8-1,5730.398053059478,1613.0878800499793,8115.422810640106,1005.7323943661972,-63.0,-63.0,-61.0,-65.0
725546169,8-1,6418.849022282855,1953.4734864300624,8115.422810640106,1597.9022556390978,-63.0,-63.0,-61.0,-61.0
725546181,8-1,6382.317625102064,1858.5827276613936,7817.34694123314,1209.0018656716418,-63.0,-63.0,-58.0,-62.0
725546194,8-1,6410.678406339423,1744.9420591913297,7837.242767741173,1318.0809500727096,-63.0,-63.0,-58.0,-62.0
725546207,8-1,6688.187392352738,1851.960591133005,8132.791053773813,714.3979460847239,-65.0,-62.0,-61.0,-60.0
725546219,8-1,6793.611428571428,1742.2357266435986,8009.952190752843,1370.0179145613229,-63.0,-63.0,-61.0,-63.0
725546232,8-1,6184.33016441114,1946.160149750416,7869.5180693960865,968.7214107588172,-63.0,-62.0,-61.0,-63.0
725546245,8-1,6455.811290870008,1633.434306569343,8060.871056405354,796.2884012539186,-64.0,-62.0,-61.0,-60.0
725546258,8-1,5780.500106769165,1964.6693679092384,8087.916232901586,911.388847858198,-62.0,-61.0,-61.0,-65.0
725546272,8-1,5687.806434487153,1849.4256198347107,8212.986538003335,1215.590443686007,-63.0,-65.0,-59.0,-64.0
725546286,8-1,6449.795404175901,1544.9642560266002,7781.231868131868,599.1290480863591,-57.0,-62.0,-57.0,-62.0
725546304,8-1,5780.877783585991,1619.1571906354518,,1327.128085700978,-64.0,-60.0,,-63.0
725546319,8-1,5917.760004326196,1881.9155844155844,7991.369909778103,1399.5912717034255,-58.0,-63.0,-61.0,-64.0
725546333,8-1,6074.085285349232,1565.7397981570864,8091.067407586373,1413.3650793650795,-63.0,-64.0,-60.0,-61.0
725546347,8-1,3681.00013015749,1683.966973244147,8078.1375891669695,1234.3333333333333,-53.0,-62.0,-62.0,-65.0
725546362,8-1,5884.228583590508,1737.698630136986,8059.907874298005,1409.6509792458346,-64.0,-63.0,-61.0,-62.0
725546376,8-1,5604.7120256547305,1934.092186854072,7859.835485413677,1389.3496801705758,-63.0,-63.0,-60.0,-64.0
725546391,8-1,5771.872494669509,1634.1857707509882,8041.651049117787,1221.1363163371489,-63.0,-65.0,-61.0,-65.0
725546405,8-1,6087.387709851125,1525.5754595981189,7858.988983050847,1386.9838229033633,-62.0,-63.0,-61.0,-61.0
725546417,8-1,6433.578008059873,1683.966973244147,8049.812589243218,932.6232020012508,-65.0,-62.0,-58.0,-64.0
725546431,8-1,6118.095799299884,1703.1919661733614,8018.996159385501,1662.5840102607951,-63.0,-65.0,-60.0,-55.0
725546445,8-1,6224.87011753532,1828.8704249053424,7953.157673356568,1590.4284377923293,-63.0,-64.0,-61.0,-63.0
725546459,8-1,6264.772506364267,1687.494344365312,7904.252013947337,1822.6414847161573,-67.0,-64.0,-58.0,-59.0
725546474,8-1,6436.692299278057,1625.2723457826269,8173.749129756331,1142.397531952402,-66.0,-62.0,-61.0,-65.0
725546488,8-1,6504.6308755760365,1654.9092029580936,8042.609872421605,1162.5252001884126,-67.0,-61.0,-60.0,-65.0
725546502,8-1,6307.791010723249,1779.173586572438,8008.01367376573,1132.187168355041,-64.0,-65.0,-61.0,-65.0
725546515,8-1,6415.243170359949,1923.8277185501067,7803.251472532756,846.6677554829679,-66.0,-66.0,-58.0,-61.0
725546528,8-1,5975.3635974762055,1994.5717811600168,7816.343362397151,521.1077844311378,-65.0,-63.0,-60.0,-58.0
725546540,8-1,6318.142607072004,1979.103673469388,7745.578768726591,341.89682299546143,-64.0,-64.0,-59.0,-62.0
725546554,8-1,6379.224226509876,1600.8618214445942,7895.1115393881,615.2556710775048,-64.0,-64.0,-61.0,-63.0
725546568,8-1,6748.642046119629,1834.272151898734,8061.834468746264,625.7977528089888,-67.0,-64.0,-62.0,-64.0
725546582,8-1,6369.770291837665,1683.966973244147,7816.018070154719,1426.3648971783837,-63.0,-62.0,-60.0,-64.0
725546597,8-1,6834.395743227863,1835.0464330941325,7981.935230973345,1553.0832238282962,-64.0,-65.0,-62.0,-63.0
725546611,8-1,6513.762976190476,1773.689564068692,7614.92690837484,599.212646608873,-66.0,-63.0,-57.0,-56.0
725546626,8-1,6718.1460212353,1778.006134969325,8006.504014379869,498.1148482362592,-65.0,-64.0,-61.0,-65.0
725546640,8-1,6517.628018196664,1822.0420032310176,7979.048107065349,1096.1600877192982,-65.0,-63.0,-60.0,-66.0
725546655,8-1,6693.597184750733,1795.6319702602232,7943.911768270514,789.7901304594442,-65.0,-64.0,-62.0,-66.0
725546669,8-1,6764.214793741109,2085.507096774193,7922.786897135261,892.0879368658399,-66.0,-65.0,-62.0,-68.0
725546684,8-1,6266.067628280917,1817.679548415111,7802.625847047434,1490.7216133274878,-65.0,-65.0,-60.0,-64.0
725546698,8-1,6331.1910166049465,1968.6577344701584,8059.907874298005,1448.1983471074382,-60.0,-64.0,-62.0,-58.0
725546713,8-1,6411.653061224491,1952.6581803005008,7928.384449502814,1194.020803096275,-64.0,-64.0,-59.0,-66.0
725546728,8-1,6736.813390979201,2026.6670702179176,7877.084004326401,610.3162393162393,-66.0,-64.0,-62.0,-65.0
725546742,8-1,6362.722532367265,1923.8277185501067,8097.643337334933,1140.4995378927913,-65.0,-64.0,-61.0,-67.0
725546756,8-1,6681.382431336192,1839.8760195758564,7868.5150303030305,861.7873975409835,-65.0,-63.0,-60.0,-63.0
725546771,8-1,6185.653695150115,1904.1794871794875,7817.289327872802,1145.7943361188486,-65.0,-63.0,-61.0,-63.0
725546785,8-1,6051.486782647989,1749.386317907445,7776.44150030248,1785.1874062968511,-64.0,-62.0,-61.0,-58.0
725546798,8-1,5176.027950310559,1822.0420032310176,7902.96346809547,1129.4629451395572,-58.0,-63.0,-61.0,-59.0
725546812,8-1,6365.416381863751,1745.873493975903,7828.841820418205,1082.1895964997568,-65.0,-62.0,-61.0,-65.0
725546826,8-1,6182.013297562114,1675.908264820424,7969.0232218845,1620.2122807017545,-65.0,-62.0,-61.0,-65.0
725546841,8-1,6287.295892018779,1702.472104818259,7850.666666666667,1782.054569952841,-65.0,-62.0,-61.0,-56.0
725546855,8-1,6319.188510086116,1693.4954088325317,7903.000852203554,1271.248714352501,-64.0,-63.0,-61.0,-65.0
