timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725394667,11-8,3703.87595013682,2947.846541213888,3153.16305875738,4615.455070731221,-66.0,-63.0,-49.0,-60.0
725394681,11-8,3714.291092943201,2904.05,2722.8792527040314,4702.269850187266,-66.0,-64.0,-45.0,-57.0
725394696,11-8,3494.145681818182,2957.2401624777863,3206.428571428572,4551.842620331536,-66.0,-64.0,-49.0,-59.0
725394711,11-8,3150.880333951762,2993.393636602682,2559.158818367944,4372.509879032258,-67.0,-64.0,-44.0,-59.0
725394725,11-8,4169.3450328407225,2627.465986394558,3255.174887892377,4564.378053745929,-67.0,-63.0,-48.0,-59.0
725394740,11-8,3302.993837023511,2250.371194762684,3194.639339675434,4615.455070731221,-67.0,-63.0,-49.0,-55.0
725394755,11-8,2866.282853285328,2317.481855474913,3155.9336332958387,4407.16297500508,-67.0,-63.0,-49.0,-59.0
725394769,11-8,3129.1100875172733,2038.477537437604,3223.553705245629,4484.045,-67.0,-63.0,-49.0,-59.0
725394784,11-8,3424.1071269487747,2414.6939804601325,3146.201289599103,4365.468800322061,-67.0,-63.0,-49.0,-57.0
725394799,11-8,3253.2410071942445,2086.805786498171,3221.681997742664,4422.86722823907,-67.0,-63.0,-48.0,-59.0
725394814,11-8,3236.5054797584435,2305.0064184852376,3288.7712854757933,4901.540648198443,-67.0,-63.0,-49.0,-57.0
725394829,11-8,3789.706566068516,2509.852101379532,3088.3036783575703,4566.434782608696,-67.0,-64.0,-48.0,-59.0
725394842,11-8,3224.9645642968576,2685.72743846855,3381.852794687328,4402.689606171336,-67.0,-63.0,-48.0,-55.0
725394857,11-8,3960.543503257953,2302.051282051282,3353.819475446429,4403.583553299492,-67.0,-63.0,-48.0,-59.0
725394871,11-8,3905.8033257747543,2423.948626817448,3398.780867630701,4834.678984271366,-67.0,-63.0,-48.0,-58.0
725394886,11-8,3493.0603584229398,2688.317617866005,3457.293413173653,4606.277391131437,-66.0,-63.0,-48.0,-59.0
725394901,11-8,3160.7346241457853,2883.800046285582,3379.047829693116,4425.530002006823,-66.0,-63.0,-49.0,-55.0
725394916,11-8,2696.2969696969694,2350.112,3354.931649739226,2641.491620111732,-66.0,-63.0,-47.0,-54.0
725394930,11-8,3629.274432731821,2650.308855818492,3102.279763580073,4396.100020622809,-65.0,-63.0,-49.0,-60.0
725394945,11-8,3591.550122249389,2865.8739778739778,3314.3121338912133,4517.4743098932095,-65.0,-63.0,-49.0,-60.0
725394959,11-8,3856.7400480439255,2482.1757634046644,3104.901408450705,4448.742384506759,-59.0,-57.0,-49.0,-60.0
725394974,11-8,3341.3233031674204,2701.812563323201,2361.609795918368,4346.906644924582,-65.0,-63.0,-44.0,-59.0
725394988,11-8,3638.240204118826,3002.373035985808,3038.750639023005,3212.2314814814813,-66.0,-63.0,-47.0,-55.0
725395003,11-8,3559.299571734476,2986.305144884684,3245.1701592623635,4606.277391131437,-66.0,-63.0,-49.0,-60.0
725395017,11-8,3241.2111656155107,2927.786391251519,3382.9635175605767,4381.739058968564,-66.0,-63.0,-49.0,-59.0
725395032,11-8,2943.739371980676,2713.615165876777,3379.047829693116,4284.159076731129,-66.0,-63.0,-49.0,-59.0
725395046,11-8,3406.233602191447,2817.779527559055,3380.2026659412404,4575.602489459949,-67.0,-63.0,-49.0,-60.0
725395060,11-8,2503.384400406504,2499.821395057867,3265.5886201991466,4521.141836937116,-67.0,-63.0,-47.0,-58.0
725395074,11-8,2736.094710947109,2702.1097505668936,3310.880672268908,4442.369725522327,-67.0,-63.0,-49.0,-60.0
725395089,11-8,3612.775881470368,2534.72218769422,3275.370558375634,4394.660385005065,-67.0,-63.0,-49.0,-59.0
725395104,11-8,4337.966777408638,2369.064516129032,3338.9136111111097,4357.190020790021,-67.0,-63.0,-49.0,-60.0
725395119,11-8,3942.652850712678,2264.454545454545,3245.492040932348,4294.2334828711255,-67.0,-63.0,-49.0,-55.0
725395134,11-8,3483.3371814419515,2356.899871630296,3229.828698553949,4550.933706070287,-60.0,-63.0,-49.0,-60.0
725395149,11-8,2929.219558063,2353.1239987183594,2751.7886583679115,3214.010227040295,-67.0,-63.0,-47.0,-55.0
725395164,11-8,2894.793586698337,2600.925925925926,2831.6067635550585,4464.051821862348,-67.0,-63.0,-49.0,-60.0
725395178,11-8,2924.187557392103,2234.281442963926,3206.301881493963,4530.128403895846,-67.0,-64.0,-49.0,-60.0
725395193,11-8,3669.3645224171537,2591.085133418043,3187.3047429707462,4230.537747274929,-67.0,-64.0,-47.0,-60.0
725395208,11-8,3030.8880093131547,2676.601332720588,3017.766307430516,4625.5928514377,-67.0,-63.0,-49.0,-60.0
725395223,11-8,3767.4048699334544,2764.6947137941825,2544.905432029271,4367.381527749335,-61.0,-64.0,-46.0,-60.0
725395237,11-8,3198.6226371599814,2666.214308126765,3200.9086066722725,4389.3238210888485,-67.0,-64.0,-48.0,-60.0
725395252,11-8,2661.3463988241056,2579.6129032258063,3113.377759381898,4707.439312137572,-66.0,-64.0,-47.0,-60.0
725395266,11-8,4249.219301404393,2681.83981264637,3480.979994519046,4469.537203597711,-60.0,-63.0,-48.0,-60.0
725395281,11-8,3635.274768824306,2781.5835667600377,3171.617695248498,4525.681267662495,-67.0,-64.0,-48.0,-60.0
725395296,11-8,2919.6110590440485,2753.7988179669032,3009.1185410334347,4547.712981744422,-66.0,-63.0,-49.0,-58.0
725395311,11-8,3418.77718478986,2916.267288825078,3419.2694001100717,4566.434782608696,-67.0,-64.0,-49.0,-60.0
725395326,11-8,2976.1123831775703,2697.2014037229173,3409.8861141602633,4508.390307661372,-67.0,-64.0,-49.0,-60.0
725395341,11-8,3186.868396876436,2774.129316503929,3233.543188898329,2978.813475760066,-67.0,-64.0,-48.0,-55.0
725395355,11-8,,,,4524.767911200808,,,,-60.0
725395356,11-8,2630.4154963680385,3165.751987964754,3200.47300500395,,-67.0,-57.0,-48.0,
725395370,11-8,3707.487895716946,2947.663386846194,3317.385349424642,4407.16297500508,-66.0,-63.0,-46.0,-60.0
725395385,11-8,2874.9896201934416,2823.768720379147,3182.505286588759,4203.032751937984,-66.0,-63.0,-47.0,-55.0
725395399,11-8,3162.896056530659,2781.584557674273,3337.524849808848,4380.8389482333605,-66.0,-64.0,-49.0,-60.0
725395414,11-8,2900.879298565247,2888.80096969697,3502.09429280397,4553.661538461539,-66.0,-64.0,-44.0,-60.0
725395429,11-8,2807.8001885014137,2855.4547797563264,3433.312958435208,4558.215200000001,-66.0,-63.0,-49.0,-58.0
725395443,11-8,3378.199052132701,2716.713483146068,3499.0618360119856,4622.303621730383,-66.0,-63.0,-49.0,-60.0
725395458,11-8,3905.1617535903256,2797.687471935339,3227.937007874016,4608.91324570273,-66.0,-63.0,-46.0,-60.0
725395472,11-8,4235.403065134099,2672.083333333333,3419.2694001100717,4642.457897850523,-67.0,-63.0,-49.0,-60.0
725395487,11-8,2714.971619365609,2672.923875432526,3161.031927023945,4474.922077922079,-67.0,-64.0,-47.0,-60.0
725395501,11-8,3000.6504122497054,2289.185993485342,3351.9489682097046,4487.671143671144,-67.0,-63.0,-49.0,-60.0
725395515,11-8,2668.480086372361,2247.428571428571,3349.1471161883533,4409.851362342415,-66.0,-63.0,-48.0,-60.0
725395530,11-8,4041.051937345424,2569.050708661417,3422.156783103168,4455.033535353536,-66.0,-63.0,-48.0,-60.0
725395544,11-8,3574.6083870967745,2771.630291627469,3432.3804997284083,4426.05081632653,-66.0,-64.0,-48.0,-60.0
725395560,11-8,3478.1237201365184,2282.494641117245,3379.047829693116,4566.434782608696,-66.0,-63.0,-48.0,-60.0
725395575,11-8,2988.4444444444443,2713.6772348033373,3377.1804365846924,4390.212348178137,-66.0,-64.0,-48.0,-60.0
725395590,11-8,2914.8304093567253,2720.9925251109557,3302.759907434191,4243.386110548694,-66.0,-64.0,-47.0,-60.0
725395605,11-8,2617.706740649404,2645.4623287671234,3319.3194572217108,4546.79071182316,-60.0,-64.0,-45.0,-60.0
725395620,11-8,2817.0931442080378,2879.1358595194088,3349.557883131202,4374.548512820513,-66.0,-64.0,-48.0,-60.0
725395634,11-8,2954.02620593692,2943.750988142293,2589.452099031216,4501.411716676873,-66.0,-64.0,-44.0,-58.0
725395648,11-8,2950.0236742424245,2668.4532019704434,3497.931082203156,2661.315196998124,-66.0,-63.0,-48.0,-55.0
725395662,11-8,3002.394808126411,2602.659859604339,3372.799333888426,4435.320997586485,-66.0,-64.0,-48.0,-60.0
725395676,11-8,2557.599640530218,2969.1750582750583,3483.792100346944,4526.594992933576,-60.0,-64.0,-49.0,-60.0
725395690,11-8,2697.6048993451373,2742.441821247892,3498.8995016611298,4472.602392245824,-66.0,-64.0,-48.0,-60.0
725395704,11-8,2691.8600141877514,2882.595644642415,3105.995919477693,4682.160700079555,-66.0,-64.0,-48.0,-60.0
725395718,11-8,2759.727515151515,2956.4895939086296,3411.9937904967605,4574.684062625452,-66.0,-64.0,-48.0,-60.0
725395733,11-8,2853.5210727969347,2742.391870927707,3318.0305864509596,4497.537612838516,-66.0,-64.0,-46.0,-60.0
725395748,11-8,3834.158812615956,2405.7350268484097,3504.7901773533426,4407.16297500508,-59.0,-58.0,-48.0,-60.0
725395763,11-8,4266.42014363885,2799.452554744525,3472.575290619086,4448.742384506759,-66.0,-64.0,-48.0,-60.0
725395777,11-8,4327.277768029479,,3424.924200661522,4692.426549730914,-66.0,,-48.0,-60.0
725395778,11-8,,2945.276611883691,,,,-64.0,,
725395792,11-8,3222.1278144189223,2868.531307550644,3467.2222222222226,4447.845098830173,-66.0,-64.0,-48.0,-60.0
725395807,11-8,3561.076363636364,2854.08043916648,3466.4757684851843,4587.122574257426,-66.0,-64.0,-47.0,-60.0
725395821,11-8,3594.515846257586,2743.518746916626,3474.848776464119,4562.520350020351,-66.0,-64.0,-48.0,-60.0
725395836,11-8,2729.2917765523853,2792.0002290950747,3392.199017199017,4474.922077922079,-66.0,-64.0,-48.0,-55.0
725395850,11-8,3839.719652722968,2636.433447098976,3408.3131067961167,4671.939670569557,-57.0,-64.0,-49.0,-60.0
725395865,11-8,3413.2117437722422,2592.547483488954,3501.128996692393,4475.371234007429,-66.0,-64.0,-49.0,-59.0
725395880,11-8,4289.894257221458,2721.2357927786497,3346.349944320713,4530.128403895846,-66.0,-64.0,-48.0,-58.0
725395894,11-8,3084.3577752553915,2674.154568945267,3454.9002186987423,2977.7482897384307,-66.0,-64.0,-49.0,-55.0
725395909,11-8,4005.837565419655,2893.8457965629354,3231.206720430107,4508.390307661372,-66.0,-63.0,-45.0,-60.0
725395923,11-8,3520.141096191944,2532.361378453896,3419.8764643237487,4671.939670569557,-66.0,-64.0,-49.0,-60.0
725395938,11-8,2997.389822703201,2495.917863835103,3380.227502812149,4487.671143671144,-66.0,-63.0,-48.0,-55.0
725395953,11-8,3877.241262482168,2018.32784184514,3300.5025000000005,4398.821502269913,-60.0,-63.0,-49.0,-60.0
725395968,11-8,2619.632505425609,2141.8223019237043,3374.3832136940914,4316.472030169704,-67.0,-63.0,-44.0,-60.0
725395982,11-8,3760.894631483167,2223.428902116402,3390.295700416089,4405.196963643627,-66.0,-64.0,-49.0,-57.0
725395997,11-8,3399.486577938191,2268.9386138613863,3389.760011280316,4474.1020808794665,-66.0,-64.0,-48.0,-55.0
725396011,11-8,1252.115201602805,2193.311853088481,3297.9614325068874,4544.581455633101,-60.0,-64.0,-43.0,-60.0
725396025,11-8,465.966999767604,2295.916693890885,3408.0156335710367,4201.244813278008,-57.0,-64.0,-48.0,-60.0
725396040,11-8,3047.205992509363,2480.6096324461346,3502.09429280397,4417.036456211813,-66.0,-63.0,-47.0,-55.0
725396055,11-8,3348.1407844026294,2430.781725888325,3354.0987514188423,4431.755627009647,-60.0,-64.0,-48.0,-60.0
725396070,11-8,4438.460645161291,2817.481910274964,3393.1253413435284,4622.823588106166,-66.0,-64.0,-48.0,-60.0
725396085,11-8,4046.832353537401,2890.347401860676,3539.1518538713194,4571.014039310068,-66.0,-63.0,-48.0,-57.0
725396099,11-8,3838.9069562146897,2448.0312695434645,3502.09429280397,4380.741676942047,-66.0,-64.0,-48.0,-60.0
725396114,11-8,2960.204740878457,2532.2968948035486,3499.0618360119856,4321.109583582386,-66.0,-64.0,-48.0,-54.0
725396130,11-8,3047.1040091638038,2672.9162459843965,3378.3646003262643,4358.450361736334,-66.0,-64.0,-45.0,-60.0
725396144,11-8,3682.313656522404,2856.9417405897866,3434.855597620335,4683.092102645713,-66.0,-64.0,-46.0,-60.0
725396159,11-8,4241.512299465241,2824.333417978669,3340.8388368654505,4406.267574156846,-66.0,-64.0,-44.0,-60.0
725396177,11-8,4073.1031687546056,2677.5211615693543,1482.6174897766589,4519.348800317272,-66.0,-64.0,-43.0,-60.0
725396191,11-8,4137.901509572901,2816.8423264042463,3376.247513812154,3266.8994201159767,-66.0,-64.0,-48.0,-55.0
725396205,11-8,3116.356373008435,2776.923228832387,3157.820554649266,2730.956976029502,-66.0,-64.0,-49.0,-55.0
725396220,11-8,3656.969893742621,2848.9736076940285,3496.2046815459985,4485.553050672182,-66.0,-64.0,-46.0,-55.0
725396234,11-8,3258.718882104274,2795.9338863750627,3421.1522577092514,4490.331464049669,-66.0,-63.0,-48.0,-60.0
725396250,11-8,3481.517963027555,2732.470534281128,3379.047829693116,4615.455070731221,-60.0,-64.0,-49.0,-60.0
725396267,11-8,3636.3471810089018,2886.417629730342,2803.548655392293,4566.434782608696,-66.0,-64.0,-45.0,-60.0
725396282,11-8,3521.595127118644,2408.3855537720706,2956.038166162439,4563.449012823123,-66.0,-64.0,-49.0,-60.0
725396300,11-8,3664.5075,2744.838063063063,3520.1578514661546,4768.164440900937,-66.0,-64.0,-47.0,-60.0
725396317,11-8,4011.031204644412,2816.0225988700568,3269.622729774353,4662.686472568826,-66.0,-63.0,-48.0,-60.0
725396331,11-8,3592.825757575757,2702.057295291116,3387.8438806802346,4394.795864162398,-60.0,-63.0,-48.0,-55.0
725396346,11-8,2985.8792780121894,2403.3324968632373,3349.819283901889,4523.854923325263,-66.0,-63.0,-48.0,-60.0
725396360,11-8,3516.842341332137,2456.848192771084,3380.0987286989453,4771.746961726827,-66.0,-57.0,-46.0,-57.0
725396375,11-8,,,3417.297820823245,4484.045,,,-49.0,-60.0
725396376,11-8,4000.076277650648,2774.772,,,-60.0,-63.0,,
725396390,11-8,3195.266518600777,2786.750550795594,3400.5552838902463,4490.331464049669,-66.0,-64.0,-46.0,-60.0
725396405,11-8,4169.07726447448,2873.943171996543,3405.2137571937515,4544.026145115525,-66.0,-64.0,-49.0,-60.0
725396420,11-8,3542.7262839879154,2678.4476891239365,3464.1467098166127,4543.675438596491,-66.0,-64.0,-48.0,-60.0
725396434,11-8,3824.257227138643,2512.395158755108,3438.1917542888764,4578.962047835541,-66.0,-64.0,-49.0,-60.0
725396450,11-8,3152.118355293049,2861.132300089847,3487.2093462992975,4380.8389482333605,-66.0,-64.0,-47.0,-60.0
725396464,11-8,3985.4177568463288,2836.96273745738,3473.8049237356167,4547.712981744422,-66.0,-64.0,-49.0,-59.0
725396479,11-8,3679.92068814696,2612.958501570211,3404.280821917808,4418.836389568052,-66.0,-64.0,-49.0,-60.0
725396493,11-8,3144.9739347234813,2674.1434802571166,3360.137340223008,4642.342520433378,-66.0,-64.0,-45.0,-56.0
725396508,11-8,3158.57614386524,2426.163394553515,3507.661387220099,4407.16297500508,-66.0,-64.0,-49.0,-60.0
725396523,11-8,3324.026333558407,2867.9432009626958,3506.7037947037948,4541.264938221591,-66.0,-64.0,-48.0,-60.0
725396537,11-8,3266.9548226790157,2387.689688096754,3407.79472798654,4408.829162357808,-67.0,-63.0,-49.0,-60.0
725396552,11-8,3744.865662465417,2689.910609480813,3503.83415166394,4632.067386522695,-66.0,-63.0,-49.0,-60.0
725396566,11-8,4425.008354522339,2754.142598870056,3455.206193753309,4441.839017735335,-67.0,-63.0,-49.0,-59.0
725396581,11-8,3792.373461012312,2521.908804039129,3438.1917542888764,4437.105835010061,-67.0,-64.0,-49.0,-60.0
725396596,11-8,3192.0002300437086,2796.4848554382747,3366.9465564738293,4708.555576382381,-67.0,-63.0,-48.0,-58.0
725396610,11-8,3769.0574762946753,1979.1319880913,3380.3048678720447,4478.670595285656,-67.0,-63.0,-49.0,-60.0
725396625,11-8,2936.121583411876,2247.428571428571,3446.7753120665743,1429.143562320033,-67.0,-63.0,-49.0,-55.0
725396640,11-8,3758.84248817752,2112.2223684210526,3458.234685543152,4582.96320128695,-67.0,-63.0,-49.0,-60.0
725396654,11-8,3730.321585236726,2422.796221740477,3359.184914841849,4501.149367596869,-67.0,-63.0,-49.0,-60.0
725396669,11-8,3337.0070859167404,2571.405727155727,3089.2030326394247,4273.6712887438825,-60.0,-63.0,-49.0,-60.0
725396683,11-8,3111.9092991296384,2857.1422614667645,3466.0161899622235,4504.766927868193,-66.0,-63.0,-44.0,-60.0
725396697,11-8,2961.944378416924,2783.4095579450423,3435.3400608238867,4615.455070731221,-66.0,-63.0,-49.0,-60.0
725396711,11-8,3184.982876712329,2685.5957648546146,3421.230373578777,4317.862725248026,-66.0,-63.0,-49.0,-60.0
725396726,11-8,3078.132145336728,2741.484819957637,3441.7279411764707,4615.455070731221,-67.0,-63.0,-48.0,-60.0
725396741,11-8,3031.593851886353,2876.346707576115,3531.5191591271955,4490.331464049669,-67.0,-64.0,-48.0,-60.0
725396755,11-8,3230.9454960091225,2882.319657689404,3390.347885402456,4418.836389568052,-67.0,-63.0,-48.0,-60.0
725396769,11-8,2957.455537497098,2852.7701465201467,3320.3011816433086,4474.014201663623,-67.0,-64.0,-48.0,-60.0
725396782,11-8,3109.798690671031,2835.190102307876,3429.0058729311263,4262.884543761638,-60.0,-63.0,-48.0,-60.0
725396796,11-8,,,3188.277108433735,4579.279887482419,,,-48.0,-60.0
725396797,11-8,2998.531308851224,2517.142992125984,,,-66.0,-63.0,,
