timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725252921,1-9,266.9946524064171,10417.886721326926,8098.181555153707,1704.8796441653585,-61.0,-78.0,-72.0,-61.0
725252933,1-9,43.59245283018868,12982.180938704558,7888.68143354903,2043.141359060403,-57.0,-79.0,-68.0,-63.0
725252944,1-9,316.2522075055188,7867.987285686766,8252.765146151512,2503.3413574660635,-59.0,-72.0,-73.0,-61.0
725252955,1-9,-57.57575757575758,6161.300855256035,8048.822642384873,5976.5625,-60.0,-74.0,-70.0,-62.0
725252983,1-9,47.36516424751719,7992.575208630165,7219.948988457242,5823.429591078067,-58.0,-69.0,-64.0,-62.0
725253012,1-9,282.5347264904733,7407.364485981308,7616.711104140527,5853.156967273804,-58.0,-70.0,-69.0,-63.0
725253039,1-9,209.1510128913444,9077.168316831683,8255.574184894758,5831.633957482754,-58.0,-70.0,-69.0,-60.0
725253067,1-9,476.8980848153215,7863.355233970635,7418.299851558634,3406.755858230814,-61.0,-70.0,-66.0,-57.0
725253082,1-9,241.0395513577332,7532.482215325854,7002.743978147504,3856.1332106715736,-59.0,-70.0,-66.0,-64.0
725253097,1-9,196.031654676259,8096.916666666667,7167.651437818997,5616.048868778281,-57.0,-70.0,-67.0,-63.0
725253114,1-9,210.51571906354516,7531.660837696335,7239.166789849717,7150.072426152515,-59.0,-70.0,-67.0,-63.0
725253129,1-9,438.3678929765886,8225.761343669252,7350.329227323628,6914.180670557894,-60.0,-70.0,-66.0,-63.0
725253144,1-9,406.0864381520119,8727.984922728985,7769.689472386587,7468.881027253668,-60.0,-70.0,-67.0,-63.0
725253157,1-9,334.9639048400328,8025.353044739023,7909.741562081149,6505.602222222223,-61.0,-70.0,-66.0,-64.0
725253171,1-9,91.35428571428572,8165.733298208641,7323.059937694704,4764.176914778856,-59.0,-70.0,-66.0,-59.0
725253185,1-9,51.55029585798817,9606.969691551183,7398.682078763709,6218.917368018362,-59.0,-70.0,-67.0,-63.0
725253198,1-9,398.0,8081.819867412471,7307.012812460746,6023.354773399782,-59.0,-69.0,-66.0,-57.0
725253210,1-9,268.63223684210527,7923.230936593452,6868.217606707317,6848.849207443143,-59.0,-69.0,-66.0,-62.0
725253224,1-9,358.37961225766105,7502.841698841699,7408.290589956119,7723.749685850716,-58.0,-69.0,-65.0,-63.0
725253238,1-9,129.4298186702485,7911.289876491081,6926.428716259029,6705.778948888246,-49.0,-70.0,-67.0,-64.0
725253253,1-9,208.2865651886168,8246.937094615465,6974.364738223166,6158.838762948506,-59.0,-69.0,-67.0,-63.0
725253267,1-9,249.1852731591449,8106.424855491329,7193.621189405297,5383.90135055784,-59.0,-69.0,-65.0,-63.0
725253282,1-9,290.3878711307644,7630.582639839882,7137.700526052105,5672.612129339889,-58.0,-70.0,-67.0,-64.0
725253296,1-9,320.5043640897756,7695.217040452735,6998.851536050158,3729.928325766956,-59.0,-70.0,-67.0,-61.0
725253309,1-9,323.76903423607564,7568.910975481427,7021.743741351113,6656.892567660393,-50.0,-70.0,-67.0,-64.0
725253322,1-9,337.8826650943396,7717.864305234392,7039.4552907050065,6616.039658165309,-58.0,-69.0,-67.0,-63.0
725253335,1-9,333.67249190938514,7874.167971229109,6829.387973956338,4895.174149307802,-59.0,-69.0,-65.0,-59.0
725253348,1-9,361.54511041009465,7618.616777883698,6959.581172069825,6833.448166710631,-59.0,-70.0,-67.0,-62.0
725253362,1-9,461.3921095008052,8944.174409675561,7238.816450970632,6611.354653603918,-59.0,-69.0,-67.0,-64.0
725253377,1-9,414.7417538213998,7795.592534008225,7504.664609541895,5793.750324722182,-59.0,-69.0,-65.0,-64.0
725253392,1-9,21.083397092578423,7449.497567681895,7159.221231155779,6170.32904956927,-52.0,-69.0,-67.0,-64.0
725253407,1-9,259.7402597402597,7819.505394541993,7067.980372293275,6574.983578219534,-60.0,-71.0,-67.0,-64.0
725253421,1-9,277.4194327097164,8320.902296493745,7020.860503144654,7032.281422605416,-59.0,-69.0,-67.0,-62.0
725253435,1-9,346.2531722054381,8285.965159301131,7181.060613619356,6962.8097351082415,-59.0,-69.0,-66.0,-63.0
725253450,1-9,235.75638506876228,7824.509564851797,7239.057868142444,6591.660005629045,-59.0,-69.0,-65.0,-62.0
725253465,1-9,266.1805736636245,7582.064167113015,7438.544668587897,7219.092540511584,-59.0,-69.0,-66.0,-64.0
725253479,1-9,325.7851711026616,7698.89158661459,7648.593833624201,6945.969971594753,-59.0,-70.0,-65.0,-63.0
725253494,1-9,168.9299442033478,7931.727922624053,7387.205975609755,6703.904230716909,-53.0,-69.0,-67.0,-64.0
725253508,1-9,198.45884923525125,7749.015094339623,7487.907729468599,5369.515582655827,-59.0,-69.0,-65.0,-59.0
725253523,1-9,198.45884923525125,7780.823492263972,7440.743029111903,6594.438001660669,-59.0,-69.0,-67.0,-64.0
725253538,1-9,150.71559633027522,7927.560785961962,7541.993957703929,6758.031111725663,-59.0,-69.0,-64.0,-64.0
725253552,1-9,246.9135802469136,8153.67519339866,7228.481672816729,6640.016019886757,-59.0,-69.0,-67.0,-62.0
725253567,1-9,330.47016534867004,8089.856662463219,7178.076135241856,5815.320269526952,-59.0,-69.0,-67.0,-59.0
725253581,1-9,300.05483028720624,7922.999154244634,5883.758271010268,3190.7280818278423,-59.0,-69.0,-64.0,-59.0
725253596,1-9,325.7851711026616,7849.260227752004,7310.306754571463,6844.170143592522,-59.0,-69.0,-67.0,-64.0
725253610,1-9,270.94956867949566,8212.97464935065,7283.226367847753,6635.015883883336,-59.0,-69.0,-66.0,-64.0
725253624,1-9,257.5260504201681,8290.88873841025,7148.074984481688,3753.8042643358494,-53.0,-69.0,-67.0,-63.0
725253639,1-9,285.1637717121588,8626.756223259432,6906.298837503159,6130.029732408325,-59.0,-69.0,-66.0,-64.0
725253654,1-9,378.9569377990431,8613.094748741136,7599.965686877383,6405.170033898305,-59.0,-69.0,-64.0,-63.0
725253668,1-9,247.8585640138409,8310.73507885785,6802.466429298067,6438.509525739765,-53.0,-70.0,-67.0,-63.0
725253683,1-9,282.5347264904733,9047.55176132279,7541.318679995183,6293.535055350553,-59.0,-69.0,-65.0,-63.0
725253698,1-9,253.3008684863524,8371.540072202166,7115.736996430393,6055.44055944056,-59.0,-69.0,-67.0,-63.0
725253712,1-9,277.4194327097164,8248.97015548367,7246.93272704622,6161.073665082472,-59.0,-69.0,-67.0,-63.0
725253727,1-9,346.8819612590799,8247.071606217616,7157.422883697564,6092.031768543469,-59.0,-69.0,-67.0,-61.0
725253741,1-9,349.8467643467644,8438.26782253952,7301.224499937879,5341.932890647076,-59.0,-69.0,-67.0,-59.0
725253756,1-9,327.1091370558376,8142.443319009618,7165.522570099333,6280.862268682016,-59.0,-69.0,-65.0,-64.0
725253770,1-9,310.1781376518218,8190.848720339861,7065.025679569084,6361.05271296036,-59.0,-69.0,-67.0,-64.0
725253784,1-9,261.2418426103647,7780.837236409877,7333.032037172903,6672.122188281033,-59.0,-69.0,-67.0,-64.0
725253800,1-9,188.43983402489627,7941.74694736842,7284.93318457915,6275.451671562457,-59.0,-69.0,-67.0,-64.0
725253814,1-9,246.9135802469136,7784.920387531592,7302.426437358775,6379.864050056884,-59.0,-69.0,-67.0,-64.0
725253828,1-9,265.3157894736842,7874.847724681247,7382.12198458095,6372.698070694269,-59.0,-69.0,-65.0,-62.0
725253841,1-9,211.9333333333333,8113.962599442091,7213.681671626985,6427.00312455617,-59.0,-69.0,-67.0,-64.0
725253855,1-9,261.2418426103647,7733.997879109226,7336.773533083647,6300.217409948542,-59.0,-69.0,-66.0,-64.0
725253869,1-9,184.73491525423728,7810.553352219075,7110.093699313787,6410.61467629976,-59.0,-69.0,-67.0,-62.0
725253883,1-9,194.51236093943143,7752.265520134229,7054.421513445904,6321.904905335628,-50.0,-69.0,-67.0,-63.0
725253898,1-9,287.66207759699626,7955.666143051629,6999.698897478139,3692.551361813909,-59.0,-69.0,-66.0,-59.0
