timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725368993,11-11,2642.008275862069,6018.532865347798,1314.7908196721312,5877.838247271543,-60.0,-65.0,-47.0,-64.0
725369004,11-11,2553.608802816901,5854.149108589952,1400.8210191082806,6600.441959688097,-61.0,-69.0,-48.0,-63.0
725369018,11-11,2201.3315858453475,5471.893393393393,1401.7138304652647,5801.266990291261,-60.0,-65.0,-48.0,-69.0
725369027,11-11,2474.7873900293257,3582.4498296099964,947.1173826173826,6118.978236871155,-59.0,-65.0,-51.0,-64.0
725369055,11-11,2050.1873664937443,5556.163493272404,1165.140803173029,6074.549636421119,-58.0,-71.0,-50.0,-58.0
725369083,11-11,1011.3161627472938,4630.13698630137,928.4599420849421,2480.3775559491223,-46.0,-70.0,-50.0,-59.0
725369111,11-11,2135.36096976953,5282.990696128925,1125.824145785877,6038.731945556446,-59.0,-70.0,-50.0,-64.0
725369138,11-11,2535.510469543148,4662.362890276539,1042.033613445378,6045.014245014246,-59.0,-67.0,-50.0,-64.0
725369151,11-11,2176.4005491153143,4131.873915451357,1104.3651315789475,6024.009707167124,-59.0,-65.0,-49.0,-64.0
725369166,11-11,2328.813867488444,4428.599363270778,1088.0041666666668,5764.701777270504,-55.0,-67.0,-49.0,-64.0
725369180,11-11,2603.525382997897,4313.62396990326,939.1426448736999,5629.965854467097,-59.0,-66.0,-49.0,-64.0
725369194,11-11,2229.4503125,5601.326516815954,1156.0449888641426,5900.5814634146345,-60.0,-68.0,-49.0,-64.0
725369207,11-11,2435.0789152955517,3951.2521424490574,966.2920481927712,5800.6424938474165,-58.0,-67.0,-49.0,-64.0
725369221,11-11,2519.618404907976,5045.853813559322,967.6911196911198,5956.890131259115,-59.0,-67.0,-47.0,-64.0
725369235,11-11,2343.3656918902625,4710.930408738549,859.0422264875241,5826.32156798959,-59.0,-68.0,-49.0,-64.0
725369250,11-11,2009.1889642416768,5110.480443059882,997.6555136663525,6020.415229885058,-60.0,-68.0,-50.0,-64.0
725369264,11-11,2552.639140955838,4731.771544859317,865.6885880077369,5747.832222402862,-60.0,-69.0,-50.0,-64.0
725369279,11-11,2410.838310708899,5111.668906968518,921.8648275862068,5852.977941176471,-59.0,-67.0,-49.0,-64.0
725369293,11-11,2395.360246533128,4910.60412371134,711.4722753346081,5873.838782777598,-59.0,-67.0,-48.0,-64.0
725369308,11-11,2405.7393995666976,4607.14705882353,936.9420560747662,5762.822493887531,-55.0,-67.0,-50.0,-62.0
725369323,11-11,2500.443226788432,5045.853813559322,982.83426183844,5993.947842884739,-59.0,-67.0,-49.0,-64.0
725369338,11-11,2130.859427868348,4742.487170285304,899.4503496503497,5852.021728475739,-59.0,-66.0,-47.0,-64.0
725369353,11-11,2444.629761904762,5050.312069270189,1032.871818602499,4488.334745762712,-59.0,-66.0,-50.0,-63.0
725369367,11-11,,,,5738.922532894737,,,,-64.0
725369368,11-11,2533.480936655659,5029.825269752872,982.5990267639904,,-59.0,-66.0,-45.0,
725369381,11-11,2474.281424148607,5451.664291772689,1127.8795070743954,5865.294326814287,-59.0,-67.0,-50.0,-64.0
725369395,11-11,2500.443226788432,5203.146921883083,711.0403990024937,5657.808741373645,-59.0,-67.0,-47.0,-64.0
725369408,11-11,2371.195795418889,5416.884681583477,493.3272367770638,5679.459713297084,-58.0,-67.0,-48.0,-62.0
725369422,11-11,2243.8435685915065,5596.59726443769,1068.2237613212574,5794.937879036224,-59.0,-67.0,-49.0,-64.0
725369437,11-11,2120.423630241812,5496.684701815038,1015.0231923601636,4038.671078357648,-59.0,-67.0,-50.0,-59.0
725369451,11-11,2149.5152154263333,5443.053919890448,1141.9519408502772,5860.638907068063,-54.0,-67.0,-50.0,-64.0
725369470,11-11,2177.965599051008,5476.748636673483,940.0168776371307,5898.663198959688,-59.0,-67.0,-50.0,-64.0
725369487,11-11,2026.0519117189929,5158.136834830684,941.6392559960842,5861.504764981424,-59.0,-67.0,-50.0,-58.0
725369507,11-11,2302.2257053291537,,858.6368286445013,5886.224817518248,-59.0,,-47.0,-64.0
725369508,11-11,,5258.747425291238,,,,-67.0,,
725369524,11-11,2444.762618537779,5644.544933400775,1072.857619047619,5697.8955954323,-59.0,-67.0,-46.0,-61.0
725369544,11-11,1453.4843945068665,5370.2691379310345,1050.864406779661,5436.026732981038,-54.0,-67.0,-50.0,-59.0
725369561,11-11,2468.1358173076924,5399.613007301749,728.3336045565501,5776.003267439961,-59.0,-67.0,-50.0,-64.0
725369576,11-11,2282.1939092604102,5057.829813019391,1077.0208900999091,5943.4064672595,-59.0,-67.0,-46.0,-64.0
725369593,11-11,2574.906714200832,4786.831543143573,996.2470588235295,3779.7942684766217,-59.0,-67.0,-50.0,-59.0
