timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725212154,1-4,2373.510002667378,5849.996850222657,9269.926782077391,-331.1134380453752,-62.0,-71.0,-60.0,-54.0
725212166,1-4,2677.5328804347823,5391.376276839692,9079.29337181734,-392.7551169590643,-64.0,-69.0,-59.0,-53.0
725212179,1-4,2383.838162359697,6680.816503800217,8832.553650220618,-181.0,-64.0,-69.0,-60.0,-53.0
725212191,1-4,2124.115852081717,6228.922949085965,10546.540405442933,-127.47875354107649,-63.0,-67.0,-62.0,-49.0
725212203,1-4,2565.3009632908097,6431.30414340288,11172.227575602255,-377.4576802507837,-63.0,-68.0,-67.0,-50.0
725212215,1-4,2118.5456527664214,5318.842312187866,10003.524092859929,-455.4854570637119,-62.0,-68.0,-66.0,-52.0
725212227,1-4,2461.585983827493,4962.24254624592,8657.58275721838,-500.203164556962,-62.0,-70.0,-64.0,-52.0
725212240,1-4,2201.676232715888,5266.891693185559,9200.641604010028,57.70242841609279,-64.0,-70.0,-62.0,-52.0
725212252,1-4,2209.650133075248,5584.639737470167,8935.601602921783,-304.8800366300366,-63.0,-68.0,-62.0,-51.0
725212264,1-4,2507.046753875969,5234.363520555878,8937.415017757483,47.20543806646526,-63.0,-67.0,-62.0,-51.0
725212277,1-4,2203.253075995174,5054.463872988444,9227.641256969084,428.06430868167206,-62.0,-68.0,-62.0,-50.0
725212291,1-4,2399.416389244558,5042.349513489607,9629.533693261348,-109.9305993690852,-60.0,-69.0,-61.0,-53.0
725212304,1-4,2336.15525606469,5188.053962900505,8983.58436998395,89.58815612382234,-63.0,-67.0,-60.0,-51.0
725212319,1-4,2413.42256577163,5012.947424322889,9074.621909201458,49.89410040307805,-61.0,-68.0,-62.0,-53.0
725212333,1-4,2468.9061908623958,5055.366323907455,8638.025712025317,-35.44835164835165,-63.0,-68.0,-60.0,-46.0
725212346,1-4,2444.4550321199144,4888.460410245511,8929.002061643128,232.5959279561472,-61.0,-68.0,-61.0,-50.0
725212359,1-4,2492.219917012448,5090.502780748663,8679.852869846403,-199.39697802197804,-62.0,-68.0,-62.0,-52.0
725212375,1-4,2393.575255454294,4924.730993520519,8640.589177960233,-213.0434782608696,-62.0,-68.0,-59.0,-51.0
725212389,1-4,2479.631821884333,5003.381744937984,8911.213629871456,195.87076111529765,-63.0,-68.0,-62.0,-52.0
725212402,1-4,2187.0973550928534,5046.246925360475,9080.958691206542,-2.9032258064516125,-61.0,-68.0,-61.0,-51.0
725212415,1-4,2439.88351589634,5048.387887144675,8857.781879537784,-596.367707719505,-62.0,-68.0,-60.0,-53.0
725212429,1-4,2325.440892807936,5083.370472357552,8633.8825915036,353.3412698412699,-63.0,-69.0,-61.0,-50.0
725212443,1-4,2264.6694237661977,5208.601553950536,8843.387624832698,-280.741028128031,-62.0,-68.0,-61.0,-51.0
725212455,1-4,2478.106585559376,4989.794327753491,8933.788923825947,-549.0833822665884,-64.0,-68.0,-61.0,-48.0
725212469,1-4,2384.356533700138,5205.18383639545,8586.003629764065,-67.77108433734941,-62.0,-68.0,-59.0,-52.0
725212483,1-4,2361.320816532258,5069.897848317,9139.386982488106,-339.6872525732384,-57.0,-67.0,-61.0,-52.0
725212497,1-4,2348.8173441734416,5326.586906710311,8655.840184520759,41.21212121212121,-63.0,-68.0,-61.0,-53.0
725212512,1-4,2526.893473570658,4985.99752794497,8584.281759458629,-545.743979721166,-63.0,-68.0,-61.0,-52.0
725212526,1-4,2308.267231947484,4954.049658265699,8625.010212418301,-172.81071428571428,-63.0,-68.0,-62.0,-51.0
725212540,1-4,2417.3564248845423,5024.688597892047,9146.769605407018,74.25374949331172,-63.0,-68.0,-60.0,-50.0
725212553,1-4,2335.738998062552,5068.817997870075,8881.313268937469,179.80970432145563,-62.0,-67.0,-61.0,-53.0
725212565,1-4,2272.8157166574438,5027.59068342664,9039.811124570966,-593.9178403755869,-63.0,-67.0,-61.0,-53.0
725212579,1-4,2412.809511228534,5024.688597892047,8800.187849232956,-472.22222222222223,-63.0,-68.0,-62.0,-52.0
725212594,1-4,2275.283095173901,5056.9699320017,8883.119698972847,-13.043835616438356,-63.0,-67.0,-61.0,-51.0
725212608,1-4,2508.6267737617136,4958.076173323445,9126.413473298004,343.50164473684214,-63.0,-68.0,-63.0,-51.0
725212623,1-4,2333.8011615044247,5034.873053125666,9010.703260213324,218.85782556750297,-62.0,-68.0,-62.0,-50.0
725212637,1-4,2274.074197120709,5103.36884635832,9060.84883132652,278.510460251046,-63.0,-68.0,-63.0,-52.0
725212652,1-4,2446.419501741227,5034.873053125666,9213.631680161943,64.26606425702812,-62.0,-68.0,-62.0,-48.0
725212666,1-4,2417.3564248845423,5018.049657353716,9093.045561584928,44.51289949942241,-63.0,-68.0,-61.0,-52.0
725212681,1-4,2388.16129898014,5087.6170659941145,8986.656973778187,105.31971759959656,-62.0,-67.0,-61.0,-52.0
725212695,1-4,2497.2603944562898,5003.381744937984,9143.089012658227,215.3253521126761,-62.0,-68.0,-61.0,-52.0
725212709,1-4,2509.970800964372,5038.234465968032,8993.597569620253,54.6173285198556,-62.0,-67.0,-61.0,-53.0
725212725,1-4,2917.566079295154,11379.070772371557,9260.253666772189,868.2308354866494,-62.0,-77.0,-60.0,-58.0
725212735,1-4,2926.443189154293,8789.454955680903,9188.002984756422,-50.75121951219512,-62.0,-77.0,-60.0,-56.0
725212748,1-4,2952.953356445005,9585.960156812544,9181.04303690388,-102.65875370919882,-62.0,-78.0,-60.0,-55.0
725212763,1-4,2340.5714285714284,4944.0180112970265,8993.9649004712,-163.35754189944134,-62.0,-68.0,-58.0,-50.0
725212777,1-4,2140.717157807767,4894.076947842885,8973.465790014383,-256.9669762641899,-62.0,-68.0,-63.0,-51.0
725212805,1-4,2407.545725108225,5114.244432605221,8922.13646578141,189.3428571428572,-62.0,-68.0,-63.0,-51.0
725212820,1-4,2323.628954423593,5126.9473684210525,9111.555657305658,344.9792843691149,-63.0,-68.0,-63.0,-52.0
725212834,1-4,2333.011036339165,5033.262237389357,8789.094853166887,316.37996545768567,-62.0,-68.0,-62.0,-51.0
725212848,1-4,2398.460646900269,4994.586670973299,8915.76155966112,253.42668428005285,-62.0,-68.0,-62.0,-51.0
725212862,1-4,1920.14220705347,5044.559640872168,9111.555657305658,220.644539614561,-56.0,-68.0,-62.0,-51.0
725212876,1-4,2372.2444681418287,4985.424235855192,8932.172614786788,144.609756097561,-62.0,-68.0,-62.0,-46.0
