timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725472713,11-5,3182.010765550239,837.6565126050419,4297.279858968709,4834.839116719242,-71.0,-68.0,-64.0,-64.0
725472723,11-5,2855.7532439906404,895.0271453590192,4846.772895918765,4843.591925142956,-64.0,-69.0,-62.0,-63.0
725472733,11-5,2936.765142517814,1173.3998505231689,4650.464323911383,5781.714830157415,-69.0,-67.0,-60.0,-64.0
725472744,11-5,2454.954788526981,860.7195442594216,4645.417002838787,5097.506678539627,-68.0,-57.0,-63.0,-66.0
725472772,11-5,2310.65869297164,1422.2311557788946,3626.6806649168852,5681.051195117817,-64.0,-63.0,-66.0,-65.0
725472800,11-5,2637.38251783894,1024.214996174445,2775.472668112798,4809.323674042852,-70.0,-63.0,-63.0,-65.0
725472826,11-5,2783.3395895895897,987.3906633906632,3096.647784376428,5073.22368649211,-70.0,-58.0,-65.0,-64.0
725472854,11-5,2965.5216395112016,669.0008389261745,3382.3422592259217,4388.3147909375575,-70.0,-57.0,-65.0,-64.0
725472867,11-5,2581.7188139059303,697.7305487305487,4074.963262307127,4799.826884283881,-70.0,-58.0,-61.0,-65.0
725472881,11-5,2722.710776942356,951.2752858399298,3344.7420526793826,4882.205205919058,-70.0,-59.0,-64.0,-65.0
725472895,11-5,2722.106492173467,766.1745235707122,2980.591717060656,4753.28155862812,-71.0,-59.0,-62.0,-66.0
725472909,11-5,2581.463956098778,804.1739130434783,2662.459031657356,4458.461719032141,-71.0,-59.0,-62.0,-65.0
725472924,11-5,2678.8002525252527,1152.6198234894773,2728.833642089663,4161.140497401633,-70.0,-67.0,-62.0,-65.0
725472939,11-5,2349.494211474145,378.2512562814071,3299.7858422939066,4757.945100890747,-70.0,-65.0,-66.0,-66.0
725472953,11-5,2593.75664160401,1514.304135338346,4081.9777505255784,4925.928482476428,-70.0,-66.0,-62.0,-64.0
725472967,11-5,2797.317919075145,2657.761447562777,3416.9019607843134,4728.0928532261005,-62.0,-62.0,-63.0,-64.0
725472981,11-5,2832.244716068245,1824.8840843023256,4106.336405529954,5507.988021959741,-71.0,-64.0,-60.0,-62.0
725472996,11-5,2460.8693806193805,1074.557677616501,3398.223984358028,4122.351024208567,-71.0,-60.0,-63.0,-65.0
725473010,11-5,2576.45,1167.1875,3205.804988662132,4697.608695652173,-71.0,-59.0,-66.0,-65.0
725473025,11-5,2513.6022959183674,1075.557058326289,3156.3508493771237,4636.1239684577295,-70.0,-60.0,-64.0,-66.0
725473039,11-5,3212.5536280544675,1032.7792207792209,3770.709727800089,4391.753442261796,-61.0,-62.0,-64.0,-66.0
725473053,11-5,2709.1311720698254,882.9387755102041,3467.5293726446457,4071.6901303538175,-71.0,-59.0,-64.0,-60.0
725473068,11-5,2610.110718789408,931.6877897990726,3483.656519763744,4405.9530692362605,-70.0,-60.0,-64.0,-64.0
725473083,11-5,2603.5444025157235,1035.30471771075,3724.1782723666815,4628.484804101062,-70.0,-57.0,-64.0,-65.0
725473097,11-5,2747.5852272727275,992.3269088213492,3627.936320218329,4057.230491054435,-70.0,-59.0,-64.0,-59.0
725473112,11-5,2746.1112234580382,839.5884773662551,3484.523279126754,3917.904052780395,-71.0,-59.0,-64.0,-65.0
725473126,11-5,2520.03094629156,641.0361736334405,3526.8706610656645,4108.413378429162,-70.0,-59.0,-63.0,-64.0
725473140,11-5,2827.322572815534,838.4913863822806,3511.576826196473,4158.734431571325,-70.0,-62.0,-64.0,-65.0
725473155,11-5,2663.702512562814,1022.8167202572348,3695.383106752842,4242.445559000547,-70.0,-60.0,-63.0,-64.0
725473171,11-5,2802.7905056759546,854.6722912966252,2916.024977698484,4479.053272450533,-70.0,-62.0,-62.0,-64.0
725473187,11-5,2869.1056650246305,1090.4542772861355,3290.1093786362576,4270.840118981223,-70.0,-63.0,-64.0,-65.0
725473202,11-5,2709.1311720698254,938.2132295719844,3026.456680481547,4485.188192552226,-69.0,-60.0,-62.0,-64.0
725473216,11-5,2540.161971830986,1145.620842572062,3380.0604902181244,3985.7159468438535,-70.0,-60.0,-64.0,-66.0
725473231,11-5,2569.2872393247267,773.1626323751891,3390.735168057749,4342.441663665827,-71.0,-59.0,-64.0,-66.0
725473246,11-5,2530.614883487848,765.6337078651686,3017.387936790563,4123.886922503726,-70.0,-59.0,-64.0,-65.0
725473260,11-5,2666.6789844142786,938.9439252336448,1891.5568369028008,4218.29764965112,-70.0,-60.0,-63.0,-65.0
725473275,11-5,3169.033193080879,925.3125506072874,3383.152044097382,4144.734132184984,-64.0,-60.0,-64.0,-65.0
725473289,11-5,2531.035448240432,930.9683397683398,3208.0261816496763,4418.522534170668,-70.0,-58.0,-64.0,-65.0
725473303,11-5,2561.655693069307,882.5797950219619,3182.220409101356,3623.351858224364,-70.0,-60.0,-64.0,-60.0
725473318,11-5,2632.3141840366043,901.9423835832677,3343.222642348754,4601.160309463836,-71.0,-60.0,-64.0,-65.0
725473332,11-5,2573.3405588926616,857.2850712678169,3043.9103211009174,4320.408148284088,-69.0,-60.0,-63.0,-67.0
725473345,11-5,2707.516334864727,862.4611320754717,3636.206063369045,4111.539519530534,-70.0,-61.0,-64.0,-65.0
725473358,11-5,2695.68635235732,868.5907780979827,3320.6140667267805,4513.8868372943325,-70.0,-60.0,-64.0,-65.0
725473372,11-5,2670.50540806293,788.6736111111111,3169.835393772894,4394.790813503044,-70.0,-58.0,-64.0,-64.0
725473386,11-5,2724.759468271884,1005.746806912096,3340.191383219955,4507.560028756291,-70.0,-60.0,-64.0,-60.0
725473403,11-5,2717.921854983346,1060.7812971342385,3358.468764249886,3404.6278515492,-70.0,-60.0,-64.0,-60.0
725473419,11-5,2612.437661665804,918.025974025974,3166.8124270030366,4346.732644017725,-70.0,-59.0,-64.0,-65.0
725473435,11-5,2743.2244634083268,1005.746806912096,3219.214368751453,4658.999635634906,-70.0,-60.0,-63.0,-64.0
725473451,11-5,2454.0347293156283,834.3844897959183,3378.496330275229,4231.540289639807,-71.0,-59.0,-64.0,-64.0
725473467,11-5,2630.312174559881,854.616220735786,3199.131469500924,4319.016544463245,-71.0,-60.0,-64.0,-65.0
725473482,11-5,2544.641975308642,976.5034535686876,3281.5827648931336,4546.779031670914,-71.0,-61.0,-64.0,-64.0
725473496,11-5,2767.106465726786,922.3252623083132,1858.0025227043388,4331.487254722171,-71.0,-61.0,-61.0,-60.0
725473511,11-5,2129.88042807162,1067.2200303490135,3887.7506942301757,4250.757707716426,-71.0,-61.0,-61.0,-59.0
725473525,11-5,2717.3772294160763,1059.057753164557,3052.7187570367037,3759.168331483537,-71.0,-61.0,-63.0,-60.0
725473540,11-5,2560.388174171202,915.3841726618704,2974.6050080775444,4085.075659715815,-71.0,-60.0,-62.0,-66.0
725473555,11-5,2476.9534942182,820.0151630022744,3377.0153862941947,4063.366660472031,-70.0,-59.0,-62.0,-65.0
725473569,11-5,2750.983180806332,902.8380634390652,3196.9154929577467,4257.384914751668,-71.0,-59.0,-64.0,-64.0
725473583,11-5,2668.537460083517,890.9390444810543,3215.283147600637,3592.928316831684,-71.0,-59.0,-64.0,-59.0
725473600,11-5,2768.099800895968,895.6939078751858,3065.3412759415837,4482.884944237919,-71.0,-59.0,-61.0,-65.0
725473615,11-5,2790.8497180681543,849.6364312267658,3348.543759945442,3959.738804535845,-70.0,-60.0,-61.0,-66.0
725473630,11-5,2544.641975308642,920.6830680173662,3463.2014453477873,3871.151236631016,-70.0,-60.0,-64.0,-61.0
725473647,11-5,2710.2833418497703,855.6451383960255,3212.0844806844,4336.396250455042,-70.0,-60.0,-61.0,-65.0
725473662,11-5,2673.399445564517,985.0250183958792,3536.6826568265683,4259.753198590766,-70.0,-60.0,-64.0,-65.0
725473677,11-5,2511.680091766505,946.7107496463932,3350.0668637707527,4294.134945541813,-70.0,-60.0,-64.0,-65.0
725473691,11-5,2548.409012558483,872.3366412213741,3307.149633363886,4332.525423728814,-70.0,-59.0,-64.0,-65.0
725473707,11-5,2612.0740562635247,943.2053372868792,3434.901508226691,4280.389230482579,-70.0,-59.0,-63.0,-64.0
725473722,11-5,2627.234824667473,985.0250183958792,3252.005633168094,4490.097912433032,-70.0,-59.0,-64.0,-65.0
725473736,11-5,2584.47976596782,905.7881292261458,3254.2054114994367,4674.328093584353,-70.0,-59.0,-64.0,-65.0
725473755,11-5,2636.850360427541,953.8110944527735,3551.145996093749,,-70.0,-60.0,-62.0,
725473770,11-5,2604.855021394412,1033.7057915057917,2055.906509695291,,-70.0,-59.0,-58.0,
725473785,11-5,2705.757409713574,1076.2019892884468,3600.192564064583,,-70.0,-59.0,-58.0,
725473800,11-5,2638.721399076998,832.3460912052118,3481.500147885241,,-70.0,-59.0,-58.0,
725473815,11-5,2533.7892624184647,1023.4319571865444,2051.639848009252,,-70.0,-60.0,-58.0,
725473829,11-5,2558.4892459826947,966.0288461538462,3342.4651690492406,4421.881878209831,-70.0,-60.0,-64.0,-65.0
725473845,11-5,2611.427958617209,828.8122605363985,3262.774059543042,4540.167938931298,-70.0,-59.0,-64.0,-60.0
725473859,11-5,3470.6726661392404,1063.016534867002,3362.3017575895915,4476.082171680117,-63.0,-59.0,-64.0,-65.0
725473873,11-5,2766.390628978864,948.1251862891208,2133.127834191125,4416.941176470588,-70.0,-59.0,-64.0,-66.0
