timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725401068,11-7,4305.587724642095,372.1180587960803,3459.9936068193924,2264.620255693168,-65.0,-64.0,-52.0,-66.0
725401080,11-7,2239.4488379599743,504.9486461251167,3107.964677548836,2223.8925032716397,-66.0,-64.0,-54.0,-64.0
725401093,11-7,2527.778409090909,614.5024027959807,3200.458528520254,2350.992063492064,-65.0,-69.0,-53.0,-65.0
725401105,11-7,2608.536172945205,612.6289198606272,2887.90387766248,2826.9590425531915,-65.0,-68.0,-54.0,-57.0
725401118,11-7,9172.79196267628,585.5780128447299,3086.251043696076,2592.063452306408,-66.0,-67.0,-52.0,-63.0
725401130,11-7,7295.37286021993,1308.7213340683572,3334.2663782447466,2426.925151455931,-64.0,-56.0,-52.0,-64.0
725401142,11-7,3532.5654008438823,435.85190217391306,3034.256179775281,2618.684220285555,-62.0,-66.0,-54.0,-64.0
725401156,11-7,3421.433215428668,409.5153191489362,3366.7226542249878,2482.664370455416,-63.0,-65.0,-53.0,-61.0
725401171,11-7,2260.011111111111,414.453488372093,3189.910464158198,,-64.0,-63.0,-53.0,
725401186,11-7,2935.09343277398,689.0458603896104,3134.5376967688485,2613.7383675078863,-63.0,-65.0,-53.0,-62.0
725401199,11-7,2657.366249338741,452.9313232830821,1999.4109510086453,2443.3905838041437,-64.0,-65.0,-50.0,-63.0
725401213,11-7,3763.375047984645,641.5666390728477,2566.85499276411,2481.16807037245,-64.0,-65.0,-54.0,-62.0
725401227,11-7,2512.52960190541,678.5434782608696,2977.337837837837,2547.138305709024,-64.0,-67.0,-53.0,-64.0
725401241,11-7,2715.311240632806,613.9659537319948,2751.210103329506,2623.695905368517,-63.0,-67.0,-53.0,-63.0
725401255,11-7,4008.506936632921,312.79721848362493,2574.411798561151,1938.459154069324,-63.0,-64.0,-50.0,-60.0
725401269,11-7,2422.2323401406093,783.6699068448764,2831.4435075885326,2294.149036645259,-64.0,-66.0,-52.0,-62.0
725401283,11-7,2898.27582797825,625.7537029200168,2843.43099068586,2442.9305215590284,-63.0,-64.0,-52.0,-63.0
725401296,11-7,2839.944892252015,463.80789022298455,2895.73900546134,1918.828446191052,-63.0,-66.0,-52.0,-60.0
725401310,11-7,3433.614916903121,677.9766081871345,3109.583979328165,2633.823946288698,-63.0,-65.0,-53.0,-63.0
725401324,11-7,3330.380484872771,356.48144836835047,3033.804201680672,2312.935631308322,-63.0,-64.0,-52.0,-62.0
725401338,11-7,4444.209783368274,583.7980811164413,2612.5256916996045,2367.1394741749023,-63.0,-65.0,-50.0,-63.0
725401353,11-7,4052.086545875096,494.48766767633055,2797.786339754816,2458.620363501484,-63.0,-64.0,-52.0,-63.0
725401368,11-7,3776.614712456818,553.691906005222,2971.3802469135803,2447.7254431314623,-63.0,-64.0,-52.0,-63.0
725401382,11-7,3334.555102040817,338.854289605084,2870.9820461669988,2300.232007575757,-63.0,-65.0,-53.0,-64.0
725401397,11-7,4142.157372466806,699.8388293487221,2972.317032040473,2559.5161595161594,-63.0,-68.0,-53.0,-63.0
725401411,11-7,4906.447005903851,545.9416802610115,1969.722549544724,2593.19941241278,-54.0,-66.0,-50.0,-63.0
