timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725278921,2-11,-456.247572815534,9397.7316898527,9064.327562400424,4358.777703306523,-53.0,-71.0,-64.0,-63.0
725278930,2-11,-613.935149156939,7563.55843594729,8779.22663551402,4987.51902587519,-55.0,-71.0,-67.0,-68.0
725278942,2-11,-369.8593421973408,7402.503193925515,7020.117713814093,4649.043762781185,-53.0,-67.0,-64.0,-65.0
725278951,2-11,-256.5614194722475,7373.283047663771,8046.276287932252,4182.415485930952,-53.0,-71.0,-64.0,-63.0
725278979,2-11,-290.02338269680433,7659.856298528219,7354.061143747752,4199.453933958418,-53.0,-72.0,-65.0,-62.0
725279006,2-11,-329.5837023914969,8003.028640403818,6924.737386639418,4506.837255289697,-55.0,-69.0,-56.0,-61.0
725279034,2-11,-265.975696926376,6647.7585750231765,6214.3352510460245,4826.223807662237,-55.0,-72.0,-58.0,-63.0
725279062,2-11,-302.44990723562154,7016.610160705029,6117.981356327196,4624.66939508884,-54.0,-70.0,-63.0,-63.0
725279075,2-11,-215.78233438485805,6893.290567494531,6801.010385756676,4462.2452448401455,-54.0,-70.0,-63.0,-63.0
725279090,2-11,-274.4100294985251,6460.972930765227,6831.410914927768,4720.459877154745,-55.0,-70.0,-59.0,-60.0
725279104,2-11,-334.37044817927165,6748.80937221444,7209.672309899569,4685.970812928501,-46.0,-69.0,-63.0,-63.0
725279119,2-11,-233.2023121387283,6744.515143802495,7067.308325449386,4369.410739052903,-55.0,-70.0,-63.0,-62.0
725279133,2-11,-298.63563402889247,6835.857087579002,7639.31529340225,4661.763168316831,-54.0,-70.0,-62.0,-64.0
725279146,2-11,-313.3936011904762,7131.041526953831,6741.186207599062,4541.150665590964,-54.0,-70.0,-61.0,-58.0
725279161,2-11,-257.2636861313868,6776.692448392997,7440.24518803672,4588.499295349306,-55.0,-71.0,-65.0,-64.0
725279176,2-11,-263.67585206671504,6270.504342273308,6821.156310304902,4542.769782738688,-47.0,-71.0,-61.0,-63.0
725279189,2-11,-180.80088105726875,6770.905952976488,7060.151146052486,4533.001415285078,-55.0,-70.0,-57.0,-63.0
725279201,2-11,-244.5455333911535,6875.765438505448,7243.103136737387,4456.834276475343,-54.0,-70.0,-57.0,-63.0
725279215,2-11,-331.0097902097902,7214.412524209167,7312.521440823329,4392.036646086437,-55.0,-70.0,-63.0,-62.0
725279229,2-11,-271.0123816460306,6556.1782715411455,6816.552309324076,4518.384723901652,-54.0,-69.0,-62.0,-63.0
725279244,2-11,-210.67362924281983,6788.462932454695,6871.983916016566,4579.279887482419,-54.0,-70.0,-60.0,-64.0
725279258,2-11,-430.520618556701,6948.787203356496,7312.358523218921,4258.04225924421,-46.0,-70.0,-63.0,-63.0
725279271,2-11,-226.6516853932584,7155.959104438981,7528.460708329246,4384.886575010109,-54.0,-70.0,-63.0,-62.0
725279286,2-11,-318.535666218035,6914.337899543379,7133.256742689505,4609.845469255663,-54.0,-70.0,-62.0,-63.0
725279299,2-11,-294.52664859981934,6954.142671686356,5130.757884330204,4414.898098098099,-54.0,-71.0,-60.0,-58.0
725279314,2-11,-301.072909220872,6819.458848277676,8003.997769588827,4467.669367909238,-55.0,-71.0,-59.0,-64.0
725279326,2-11,-280.1957831325301,6910.7790958218,8386.667624521073,3761.423591406567,-54.0,-70.0,-61.0,-61.0
725279340,2-11,-547.0221119133574,6963.273561732385,7200.030948514662,4544.581455633101,-44.0,-70.0,-61.0,-64.0
725279354,2-11,-281.6805450416352,6926.084683742812,8136.483749999999,4742.640959555908,-53.0,-70.0,-61.0,-63.0
725279369,2-11,-289.34681181959564,7250.924604204515,7955.9307725230055,4598.048630408893,-54.0,-70.0,-62.0,-63.0
725279384,2-11,-250.41551459293396,6934.240481486327,6916.933627893574,4679.368713973366,-53.0,-70.0,-62.0,-63.0
725279399,2-11,-267.6855500821018,7012.404895928786,7011.215655729724,4533.001415285078,-54.0,-70.0,-62.0,-63.0
725279414,2-11,-231.6401913875598,7075.29587036069,7811.100932642487,4632.067386522695,-54.0,-70.0,-62.0,-63.0
725279429,2-11,-416.85904628331,6945.126539608454,7927.758098443417,4606.277391131437,-46.0,-71.0,-63.0,-63.0
725279443,2-11,-320.7928408225438,7010.250420820924,8001.279863481229,4816.3531701891,-55.0,-72.0,-62.0,-58.0
