timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725570550,5-1,4394.514808189227,6430.774535809019,8048.241971207087,-202.2748703441773,-61.0,-74.0,-55.0,-56.0
725570563,5-1,4188.320470127326,6727.240143369176,8372.445184938353,-221.5624742268041,-60.0,-73.0,-55.0,-56.0
725570575,5-1,4795.002098035476,4201.430147682907,8270.476629361421,-238.37133984028395,-60.0,-72.0,-55.0,-55.0
725570587,5-1,3334.5194721596395,3409.504942818376,7838.392726466348,-189.44383424862707,-55.0,-71.0,-55.0,-54.0
725570599,5-1,4216.019069412662,4356.549484349557,8013.63160216121,-295.32302685109846,-59.0,-71.0,-55.0,-48.0
725570612,5-1,4269.151187084521,4384.586865802768,8022.749108734402,-140.12436691052335,-60.0,-72.0,-55.0,-55.0
725570624,5-1,4043.458423009196,4185.706393442623,8093.367468549989,-112.0169401799894,-61.0,-74.0,-53.0,-54.0
725570636,5-1,3535.743148599269,4486.780603872662,8066.107103218647,-132.6590303676079,-61.0,-75.0,-54.0,-54.0
725570649,5-1,4417.710750193349,5055.150495419704,7951.876766784452,-208.32006920415225,-61.0,-76.0,-54.0,-54.0
725570662,5-1,4226.604174501692,5013.921057566098,8238.827506341679,-120.64001937984494,-60.0,-73.0,-54.0,-54.0
725570677,5-1,4683.520301304427,4510.14607185156,8307.026233401706,-177.81443298969072,-57.0,-75.0,-52.0,-54.0
725570691,5-1,4590.46879785605,4857.840372907153,7941.353771504192,-126.9118246687054,-61.0,-75.0,-54.0,-54.0
725570706,5-1,4370.400740740741,4375.8027420736935,8094.260677629401,-212.17444933920703,-61.0,-73.0,-54.0,-54.0
725570720,5-1,4427.984496124031,4550.567616012747,8116.554054054054,-121.34551656920078,-60.0,-72.0,-54.0,-54.0
725570734,5-1,4671.926366251199,4727.106051645969,7999.577427238391,-122.35921375921376,-60.0,-72.0,-54.0,-55.0
725570749,5-1,4287.806683899557,4598.100382741823,8189.934284766013,-175.10098302055408,-55.0,-72.0,-54.0,-54.0
725570763,5-1,4508.529977794226,4427.073287945535,8017.167677881965,-210.7816192560175,-60.0,-74.0,-54.0,-54.0
725570778,5-1,4742.538388983211,4466.9403714565005,7721.030377211527,-151.74521422060164,-60.0,-73.0,-54.0,-55.0
725570792,5-1,4375.041721729281,4481.817149807419,7842.7406256933655,-170.92612612612612,-55.0,-73.0,-54.0,-54.0
725570807,5-1,4219.2374045801525,4486.524160955895,8116.65515714918,-106.81474003028772,-60.0,-72.0,-54.0,-54.0
725570821,5-1,3396.815196998124,4472.478151260504,7765.84554828695,-161.38099854580707,-50.0,-72.0,-54.0,-54.0
725570835,5-1,4238.559494625683,4715.7110754414125,7951.876766784452,-76.96765641569459,-60.0,-72.0,-54.0,-54.0
725570849,5-1,4403.343554902681,4139.988386561593,7913.031939669513,-130.0266318537859,-60.0,-73.0,-54.0,-53.0
725570864,5-1,4228.921958684009,4739.250790513834,7789.163812277579,-145.44924623115577,-60.0,-73.0,-54.0,-52.0
725570878,5-1,4794.893708920188,4734.507849133537,7960.667256245854,-168.12405848471423,-59.0,-73.0,-55.0,-54.0
725570893,5-1,4395.752602687867,4778.917696293344,8209.829062673323,-74.07153965785382,-59.0,-73.0,-54.0,-52.0
725570908,5-1,4338.853019369541,4650.600447791573,7934.149783164685,-342.7836903939185,-59.0,-71.0,-54.0,-47.0
725570922,5-1,4364.742740891437,4719.638395904437,8186.465504169825,-189.4150110375276,-59.0,-73.0,-53.0,-53.0
725570936,5-1,3738.5447291698633,4738.037341899217,7892.02621391439,-160.216073147257,-60.0,-74.0,-54.0,-53.0
725570949,5-1,4781.322936477748,4692.414831279046,8058.951541361722,-141.3991206643869,-60.0,-73.0,-54.0,-53.0
725570961,5-1,4449.503016591251,4819.8013847675575,7779.02466367713,-124.25199600798403,-60.0,-72.0,-55.0,-52.0
725570975,5-1,4128.168394195503,4819.7050840591455,8142.788497835017,-159.9082612872238,-53.0,-72.0,-55.0,-52.0
725570990,5-1,4444.547559808612,4209.825196312735,8097.835486364139,-170.54202247191012,-60.0,-73.0,-54.0,-54.0
725571005,5-1,4209.415342087076,4686.385558583106,8488.403598135905,-184.92007797270955,-53.0,-69.0,-53.0,-51.0
725571020,5-1,4427.420679629293,4192.710027567195,8232.832589042588,-150.98800208659364,-60.0,-64.0,-53.0,-52.0
725571034,5-1,4056.66128440367,4150.524602026049,8315.011883994766,-256.2269991401548,-60.0,-72.0,-53.0,-54.0
725571049,5-1,4112.22564019971,4572.423454072444,8186.311622249254,-158.1352680767339,-60.0,-73.0,-52.0,-54.0
725571062,5-1,4646.090007627766,3519.9042591267,7936.79744160178,-136.46581801037246,-60.0,-73.0,-54.0,-54.0
725571075,5-1,4258.4349784567175,4621.440129449838,8233.379146919431,-138.4896006655574,-60.0,-72.0,-53.0,-54.0
725571089,5-1,4161.448612440192,4950.137456378442,7839.261920603237,-343.65816135084424,-60.0,-72.0,-54.0,-44.0
725571104,5-1,4738.416299137104,4353.8413152251605,7870.681808060566,-173.9825767996332,-53.0,-72.0,-54.0,-52.0
725571118,5-1,4648.5444424492725,4090.5765858690047,8040.228454475054,-169.47328244274811,-55.0,-72.0,-54.0,-51.0
725571133,5-1,4414.973574144487,4307.880715370338,8105.8903625110515,-198.16397228637413,-60.0,-73.0,-54.0,-54.0
725571147,5-1,4646.090007627766,4676.338644688644,7976.53921134249,-463.4044429924861,-60.0,-74.0,-54.0,-49.0
725571161,5-1,4583.163280662152,4930.065456651863,8031.343242347221,-129.62051015096304,-60.0,-73.0,-55.0,-54.0
725571176,5-1,4583.163280662152,4502.421691045309,8002.160867650296,-181.29765886287623,-60.0,-73.0,-54.0,-54.0
725571191,5-1,4610.919000757002,4531.20994568907,7989.814268279152,-310.7829335430594,-59.0,-67.0,-54.0,-54.0
725571206,5-1,4705.258469024892,4104.628711142159,8030.801382848222,-221.03533731069297,-60.0,-73.0,-53.0,-48.0
725571222,5-1,4676.409980806142,4050.010638297872,7810.009032114183,-116.1790017211704,-60.0,-67.0,-55.0,-52.0
725571236,5-1,4511.86962962963,4041.090111496984,8056.271477663231,-138.7192200557103,-60.0,-72.0,-54.0,-54.0
725571251,5-1,4307.604637792258,4086.3616692426585,8295.552359800111,-164.97968285431122,-55.0,-72.0,-54.0,-53.0
725571265,5-1,4534.542341336311,4249.725314492504,8051.80866385996,-131.88612288135593,-59.0,-73.0,-55.0,-54.0
725571279,5-1,4521.918337045286,4333.030232139644,7819.60042424919,-313.0475482912333,-59.0,-73.0,-54.0,-49.0
725571294,5-1,4541.986913010008,4572.494586312564,8075.544593701828,-176.98507462686567,-59.0,-73.0,-54.0,-54.0
725571309,5-1,4829.356724040098,3928.8060973300503,8072.806644518273,-248.74123539232053,-59.0,-73.0,-51.0,-54.0
725571324,5-1,4583.163280662152,4047.437319271985,7942.982188578427,-209.4252461951656,-59.0,-72.0,-54.0,-54.0
725571338,5-1,4410.78081671415,4863.174127391047,8028.681506849315,-152.9301791456132,-59.0,-73.0,-54.0,-49.0
725571353,5-1,3665.6399865478393,4703.820336236581,7986.2699345680385,-184.67295004712537,-54.0,-73.0,-54.0,-54.0
725571367,5-1,4150.329266003379,4626.270085769298,7970.359269507472,-115.50218340611352,-59.0,-73.0,-54.0,-54.0
725571382,5-1,4595.265182949831,4213.819456172944,7992.474583795783,-165.6363184079602,-59.0,-73.0,-54.0,-54.0
725571397,5-1,4624.045549440122,4945.805704441042,7895.519420161559,-164.65331355093966,-59.0,-73.0,-54.0,-54.0
725571411,5-1,4571.217880289744,4319.698020669119,7919.179689234184,-146.2577059120768,-59.0,-73.0,-54.0,-54.0
725571425,5-1,4233.769259747598,4448.999651507232,8047.350791717418,-205.6687440076702,-59.0,-73.0,-54.0,-54.0
725571439,5-1,4176.989231059891,4912.11332551778,8070.585785674625,-195.27765134274009,-59.0,-73.0,-54.0,-54.0
725571454,5-1,4715.302914840922,4436.63058210252,7748.620882188722,-215.30442556995976,-59.0,-73.0,-54.0,-54.0
725571468,5-1,4232.160030627871,4817.895194779514,7824.511787493083,-154.715953307393,-59.0,-73.0,-54.0,-53.0
725571483,5-1,4370.109333835152,4913.82445796881,7991.587615137054,-212.17444933920703,-59.0,-73.0,-54.0,-54.0
725571498,5-1,4024.16251914242,4934.735957278482,8141.884547069272,-168.82889733840304,-59.0,-73.0,-54.0,-54.0
725571512,5-1,4532.391780295756,4179.856949152542,8084.446208112874,-176.77173465183355,-59.0,-73.0,-54.0,-53.0
725571527,5-1,3664.2347489046174,4791.3659783677485,8394.020290171266,-140.30247212796897,-51.0,-73.0,-50.0,-54.0
725571541,5-1,,,,-213.39654408506868,,,,-54.0
725571542,5-1,4583.163280662152,5047.816109716052,7882.089865090868,,-59.0,-73.0,-54.0,
725571556,5-1,4096.049042145594,3996.533704929455,8267.755182625864,-124.19002493765583,-59.0,-73.0,-54.0,-54.0
725571571,5-1,4307.604637792258,4307.154014844804,7719.335317237506,-145.3761928679056,-59.0,-72.0,-54.0,-54.0
725571585,5-1,4517.168060688582,,7962.706803988167,-128.6162190082645,-60.0,,-53.0,-54.0
725571586,5-1,,4504.339086471408,,,,-73.0,,
725571600,5-1,4806.001911680367,4227.868335333448,8178.285953177258,-140.8177777777778,-60.0,-72.0,-54.0,-51.0
725571614,5-1,4707.12828438949,4867.414520813166,8012.037828215398,-151.4690627843494,-60.0,-72.0,-54.0,-54.0
725571629,5-1,4640.780190476191,4609.011996746645,7918.300854511152,-174.86451612903224,-60.0,-72.0,-54.0,-54.0
725571644,5-1,4199.203038936372,4621.440129449838,8135.56250693289,-209.8631808278867,-60.0,-72.0,-54.0,-54.0
725571658,5-1,4645.204194470924,4059.795818580341,7962.482870215378,-621.2622905795112,-60.0,-72.0,-54.0,-47.0
725571673,5-1,4223.267239732569,3893.938935281837,7943.866510799377,-193.86579304112067,-60.0,-73.0,-55.0,-54.0
725571687,5-1,4548.114087492773,4071.6776180698153,8168.180866466199,-176.3271375464684,-60.0,-73.0,-55.0,-53.0
725571704,5-1,4410.888030888031,4138.960514872152,7820.473537293435,-42.95145018915511,-60.0,-73.0,-55.0,-51.0
725571718,5-1,4163.839333588663,4165.032258064516,8087.225774446037,-179.83696682464455,-60.0,-72.0,-55.0,-53.0
725571732,5-1,4457.540309067213,4570.857321876119,8221.786222509701,-206.65944123314063,-53.0,-72.0,-53.0,-53.0
725571747,5-1,4665.663730371505,3796.1833095577754,7994.055413374874,-430.7263560500695,-60.0,-72.0,-55.0,-47.0
725571761,5-1,4066.9810408202734,4190.506265227985,7964.260408527737,-147.44982170147733,-60.0,-72.0,-55.0,-54.0
725571775,5-1,4012.8380582524273,4175.610565526583,7882.968777876896,-127.95529290853032,-60.0,-72.0,-54.0,-54.0
725571789,5-1,4585.202485659655,4203.171327493262,8042.007856589576,-96.90595954073262,-60.0,-72.0,-55.0,-54.0
725571806,5-1,4541.986913010008,4309.334852320675,7921.593801881571,-158.0109159943047,-60.0,-72.0,-53.0,-54.0
725571821,5-1,4391.389582932923,4229.534666892693,7882.968777876896,-159.21999043519847,-60.0,-72.0,-53.0,-54.0
725571835,5-1,4639.313019926484,4096.18291862811,7974.942327036995,-194.39284096058,-60.0,-72.0,-54.0,-54.0
725571849,5-1,4150.328116052681,4271.547808427822,7957.1487292817665,-192.99370220422853,-60.0,-72.0,-54.0,-54.0
725571864,5-1,4620.5378342499525,3967.6388937510937,8049.653029286831,-228.14819532908703,-60.0,-72.0,-54.0,-54.0
725571878,5-1,4504.707768658141,4034.398779247202,7977.422842583361,-139.42389210019266,-60.0,-72.0,-54.0,-52.0
725571892,5-1,4544.364032594277,3893.4498557610727,8278.086103723404,-178.81998114985862,-60.0,-72.0,-54.0,-54.0
725571907,5-1,4454.747514135309,3935.523156089194,8100.352309694211,-210.9946973044631,-60.0,-72.0,-53.0,-51.0
725571921,5-1,4254.605527162597,3934.173525377229,7905.0054791457,-194.7458011802088,-59.0,-72.0,-54.0,-54.0
725571936,5-1,4141.269804377301,4047.5120188266937,8274.289655172413,-125.12613065326632,-60.0,-72.0,-53.0,-54.0
725571951,5-1,4087.435671955649,4037.136749236512,7952.720575122604,-197.9810798338717,-60.0,-72.0,-54.0,-54.0
725571965,5-1,4257.022916666667,4441.0866856532575,8062.527734635012,-175.34935304990756,-60.0,-72.0,-54.0,-54.0
725571979,5-1,4122.903200925569,4296.689685938615,7819.60042424919,-96.1698317959848,-60.0,-72.0,-54.0,-54.0
725571994,5-1,4058.344594594594,4107.498077595246,8002.670367877973,-142.30285152409047,-60.0,-72.0,-54.0,-47.0
725572008,5-1,4163.839333588663,4186.948313475416,7719.312493047056,-234.0108885017422,-60.0,-72.0,-54.0,-54.0
725572022,5-1,3991.90960015453,4148.915881561238,8073.275383248168,-95.34211941904248,-60.0,-72.0,-54.0,-54.0
725572037,5-1,4131.402052061562,3894.694329896907,8077.323348017623,-126.9118246687054,-60.0,-72.0,-54.0,-54.0
725572052,5-1,4688.506345898845,4180.524365133837,8323.94013352304,-213.3,-60.0,-72.0,-54.0,-49.0
725572067,5-1,4533.262389550519,4009.103616984099,7891.7686983701715,-189.750110570544,-60.0,-72.0,-54.0,-47.0
725572081,5-1,4504.026570985259,3940.73730876217,7992.474583795783,-226.2743009320905,-60.0,-72.0,-54.0,-54.0
725572096,5-1,4583.163280662152,3944.083050271739,8004.023118817383,-212.5489849955869,-60.0,-72.0,-54.0,-47.0
725572110,5-1,3841.012404895799,3927.5052158273375,7891.153395266534,-247.296265560166,-60.0,-72.0,-53.0,-54.0
725572125,5-1,4279.387718952962,3997.7963709677424,8062.527734635012,-209.77177700348432,-60.0,-72.0,-54.0,-53.0
725572140,5-1,4769.825592599731,4138.240695652174,7695.139482816524,-132.10588772250114,-59.0,-72.0,-51.0,-47.0
725572155,5-1,4350.41888804265,4268.412053258584,8140.190972222222,-179.66666666666669,-59.0,-72.0,-54.0,-47.0
725572170,5-1,4784.963075751808,3908.039516266394,7875.942959001783,-140.91723466407012,-60.0,-72.0,-54.0,-52.0
725572185,5-1,4171.028006905813,4279.002681414447,7952.720575122604,-215.9596431605777,-59.0,-72.0,-54.0,-53.0
725572199,5-1,4565.126403959642,3949.596082583377,7852.323003443297,-98.46722222222222,-59.0,-72.0,-54.0,-54.0
725572213,5-1,4209.86429098966,4085.878920006708,8057.637227810324,-182.69427058257105,-52.0,-72.0,-53.0,-54.0
725572228,5-1,4040.460363113428,4227.868335333448,8279.56107205624,-217.34476534296027,-55.0,-72.0,-54.0,-54.0
725572243,5-1,4236.163022992838,4324.769901853872,8050.518387631143,-165.30734856007945,-60.0,-72.0,-53.0,-53.0
725572258,5-1,4453.879142300195,3854.394002789401,7795.629704527581,-196.0808957952468,-60.0,-72.0,-54.0,-53.0
725572272,5-1,4479.9096431283215,3883.803748047892,8126.997035898562,-232.2909641158668,-60.0,-72.0,-54.0,-48.0
725572286,5-1,4232.160030627871,4094.806050420168,8055.378519175349,-242.1311401532222,-60.0,-72.0,-54.0,-47.0
725572301,5-1,4147.16173946214,4035.3023294788,7897.940341861245,-148.8909465020576,-60.0,-72.0,-54.0,-53.0
725572315,5-1,4115.761688434602,4141.494496044032,7936.79744160178,-213.39654408506868,-60.0,-73.0,-53.0,-53.0
725572329,5-1,4204.7934575884365,4444.310204081633,7949.176581996434,-166.88170426065162,-59.0,-73.0,-55.0,-54.0
725572343,5-1,4107.209860219115,4294.837510513036,7856.439820527202,-219.12465878070972,-59.0,-72.0,-55.0,-54.0
725572358,5-1,4374.573999617079,4242.113613445378,8076.541340966641,-164.73478476001978,-59.0,-72.0,-54.0,-54.0
725572372,5-1,4463.169365345245,4261.319385140905,8220.694288544075,-253.17926932880204,-59.0,-71.0,-54.0,-54.0
725572386,5-1,4546.351018010963,3793.109084592669,7864.552675492269,-243.00723654455,-59.0,-72.0,-54.0,-53.0
725572401,5-1,4319.193120676403,4031.4072041166382,7851.155812128684,-191.7412834765033,-59.0,-71.0,-54.0,-52.0
725572415,5-1,4570.132455460883,4056.3761792452833,8483.806325823223,-239.8611607142857,-59.0,-72.0,-53.0,-54.0
725572429,5-1,4297.97900466563,3993.730501274427,7986.2699345680385,-236.94975544686528,-59.0,-72.0,-55.0,-52.0
725572443,5-1,4691.718852301175,3932.533136710617,8340.945446497732,-272.327286761868,-60.0,-71.0,-54.0,-46.0
725572457,5-1,4572.788994380933,3548.0243598862016,8041.118057092278,-177.06766215585628,-60.0,-71.0,-54.0,-54.0
725572471,5-1,4615.286228452358,,7959.818049977689,-146.18383838383838,-59.0,,-54.0,-54.0
725572472,5-1,,3992.222967165205,,,,-72.0,,
725572486,5-1,4317.535903250189,3950.2766251728913,8511.464898935013,-211.2438596491228,-59.0,-71.0,-51.0,-54.0
725572501,5-1,4715.302914840922,4343.585613491654,7853.19528993557,-240.1257068290561,-59.0,-72.0,-54.0,-54.0
725572516,5-1,4656.746177370031,4288.698468579475,8100.518665783081,-215.01607142857145,-59.0,-72.0,-54.0,-54.0
725572530,5-1,4198.405620964679,4246.090027229408,8161.329815303429,-143.5431293881645,-59.0,-72.0,-53.0,-50.0
725572544,5-1,4138.479063570613,3932.824820020569,8098.729681978799,-150.75208333333333,-59.0,-72.0,-54.0,-54.0
725572559,5-1,4382.479901868277,3930.177524143986,8334.964960456942,-221.9520737327189,-59.0,-72.0,-54.0,-47.0
725572574,5-1,4517.168060688582,4047.437319271985,8028.681506849315,-221.92854192482443,-59.0,-72.0,-54.0,-48.0
725572588,5-1,4662.984880382775,3997.126530612245,8025.431405327091,-344.3041353383459,-60.0,-71.0,-52.0,-47.0
725572602,5-1,4230.484848484848,4074.604865920796,8083.169871442699,-220.83394985614467,-53.0,-72.0,-53.0,-51.0
725572617,5-1,4139.2668951075575,3919.1666958501137,8020.706875620792,-329.7042253521127,-60.0,-71.0,-55.0,-48.0
725572631,5-1,4216.823192828533,4275.810242587601,8101.413454103614,-132.02598091198303,-59.0,-71.0,-54.0,-54.0
725572645,5-1,4575.578897157031,3856.368194348725,7791.776018600532,-194.39284096058,-59.0,-71.0,-54.0,-54.0
725572659,5-1,4658.237956487957,3781.868628121792,7861.054598020683,-143.14737883283877,-59.0,-71.0,-54.0,-54.0
725572674,5-1,4050.65435213552,4123.249623808727,7988.927889948968,-127.36624040920717,-52.0,-71.0,-53.0,-54.0
725572689,5-1,4334.209762791609,3920.114956110736,7976.725433202907,-166.13660245183888,-59.0,-72.0,-54.0,-48.0
725572704,5-1,4092.3155538251895,3846.347251217815,8320.25396825397,-195.27765134274009,-59.0,-72.0,-51.0,-53.0
725572718,5-1,4499.176172607879,3997.124811019654,7957.155012824802,-144.36109725685785,-59.0,-71.0,-54.0,-53.0
725572734,5-1,4645.481296259252,4730.742268041237,8139.404926866821,-155.61505376344087,-59.0,-72.0,-54.0,-53.0
725572746,5-1,4685.241867303805,6055.225788128372,8562.866414835165,-428.0681576144835,-52.0,-73.0,-56.0,-53.0
725572757,5-1,4738.986018237082,6703.716907514451,8569.512219730941,-492.6312247644684,-59.0,-74.0,-55.0,-53.0
