Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
8,2024-12-21 15:12:15.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8552,163,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8552,163,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9234,227,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8552,163,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9234,227,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2592,142,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,8552,163,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9234,227,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2592,142,5533515831,true
8,2024-12-21 15:12:15.192,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-583,1456,5533515831,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8870,75,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8870,75,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,9376,216,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8870,75,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,9376,216,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2593,82,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8870,75,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,9376,216,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2593,82,5533515948,true
8,2024-12-21 15:12:15.309,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,194,51,5533515948,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7983,355,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7983,355,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9072,599,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7983,355,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9072,599,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2710,1191,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7983,355,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9072,599,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2710,1191,5533516051,true
8,2024-12-21 15:12:15.413,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-2363,2690,5533516051,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7983,469,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7983,469,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9307,407,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7983,469,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9307,407,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,1142,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7983,469,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9307,407,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2866,1142,5533516171,true
8,2024-12-21 15:12:15.531,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-2236,1502,5533516171,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,752,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,752,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10097,862,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,752,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,10097,862,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2632,1621,5533516467,true
8,2024-12-21 15:12:15.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,752,5533516467,true
