Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
35,2024-12-21 16:49:52.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5581,1530,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5581,1530,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2353,638,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5581,1530,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2353,638,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2944,272,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5581,1530,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2353,638,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2944,272,5539373138,true
35,2024-12-21 16:49:52.500,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4735,786,5539373138,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1617,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1617,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2383,631,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1617,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2383,631,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2158,958,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5698,1617,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2383,631,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2158,958,5539373237,true
35,2024-12-21 16:49:52.599,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4774,780,5539373237,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6313,1314,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6313,1314,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2509,518,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6313,1314,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2509,518,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2983,233,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6313,1314,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2509,518,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2983,233,5539373361,true
35,2024-12-21 16:49:52.722,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4657,842,5539373361,true
35,2024-12-21 16:49:52.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6723,1113,5539373483,true
35,2024-12-21 16:49:52.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6723,1113,5539373483,true
35,2024-12-21 16:49:52.844,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,2617,221,5539373483,true
35,2024-12-21 16:49:52.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6723,1113,5539373483,true
