Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
47,2024-12-21 16:40:35.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1342,318,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1342,318,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,159,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1342,318,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,159,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,5596,1301,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1342,318,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8056,159,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,5596,1301,5538815772,true
47,2024-12-21 16:40:35.134,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,1532,610,5538815772,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1538,292,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1538,292,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7666,347,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1538,292,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7666,347,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6030,1040,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1538,292,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7666,347,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6030,1040,5538815898,true
47,2024-12-21 16:40:35.259,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,1532,451,5538815898,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1460,337,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1460,337,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,563,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1460,337,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,563,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5874,1030,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1460,337,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,563,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5874,1030,5538816021,true
47,2024-12-21 16:40:35.382,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1610,723,5538816021,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1342,364,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1342,364,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8134,136,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1342,364,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8134,136,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5522,1174,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1342,364,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8134,136,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5522,1174,5538816145,true
47,2024-12-21 16:40:35.506,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,1571,685,5538816145,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,208,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,208,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7666,596,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,208,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7666,596,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5952,1224,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,208,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7666,596,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5952,1224,5538816267,true
47,2024-12-21 16:40:35.628,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,1688,745,5538816267,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1499,374,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1499,374,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7705,233,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1499,374,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7705,233,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5913,882,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,1499,374,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7705,233,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5913,882,5538816393,true
47,2024-12-21 16:40:35.754,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1453,823,5538816393,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1421,341,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1421,341,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7900,251,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1421,341,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7900,251,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5483,1762,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1421,341,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7900,251,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,5483,1762,5538816493,true
47,2024-12-21 16:40:35.856,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,1610,721,5538816493,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1538,398,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1538,398,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,279,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1538,398,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,279,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5874,1220,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1538,398,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7783,279,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5874,1220,5538816621,true
47,2024-12-21 16:40:35.983,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1542,608,5538816621,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1616,299,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1616,299,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7822,294,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1616,299,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7822,294,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,5747,1237,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1616,299,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7822,294,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,5747,1237,5538816743,true
47,2024-12-21 16:40:36.104,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1336,492,5538816743,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1538,406,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1538,406,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7666,264,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1538,406,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7666,264,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5913,957,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1538,406,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7666,264,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5913,957,5538816866,true
47,2024-12-21 16:40:36.228,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1854,396,5538816866,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,221,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,221,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7861,257,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,221,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7861,257,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,5913,988,5538817002,true
47,2024-12-21 16:40:36.385,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,1421,221,5538817002,true
