Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
16,2024-12-21 15:49:50.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,99,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,99,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7697,176,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,99,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7697,176,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3969,129,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,99,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7697,176,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3969,129,5535770717,true
16,2024-12-21 15:49:50.078,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,415,276,5535770717,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3396,171,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3396,171,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7768,87,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3396,171,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7768,87,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,94,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3396,171,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7768,87,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,94,5535770798,true
16,2024-12-21 15:49:50.167,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,466,186,5535770798,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4702,1023,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4702,1023,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7526,137,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4702,1023,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7526,137,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4233,960,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,4702,1023,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7526,137,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4233,960,5535770924,true
16,2024-12-21 15:49:50.285,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,616,182,5535770924,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4526,1009,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4526,1009,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7627,539,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4526,1009,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7627,539,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,4502,937,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4526,1009,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7627,539,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,4502,937,5535771118,true
16,2024-12-21 15:49:50.480,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,204,684,5535771118,true
