Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
29,2024-12-21 16:12:30.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,226,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,226,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6865,2041,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,226,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6865,2041,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-629,485,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,226,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6865,2041,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,-629,485,5537131440,true
29,2024-12-21 16:12:30.801,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3973,171,5537131440,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6694,427,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6694,427,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8008,1148,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6694,427,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8008,1148,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-541,593,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6694,427,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8008,1148,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-541,593,5537131561,true
29,2024-12-21 16:12:30.922,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3973,552,5537131561,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7124,264,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7124,264,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8389,1043,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7124,264,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8389,1043,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,210,816,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7124,264,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8389,1043,5537131685,true
29,2024-12-21 16:12:31.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,210,816,5537131685,true
