Starting Wi-Fi RTT Ranging...
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7192 mm, StdDev: 1019 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7192 mm, StdDev: 1019 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7510 mm, StdDev: 1894 mm, timeStemp: 6672039909, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7192 mm, StdDev: 1019 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7510 mm, StdDev: 1894 mm, timeStemp: 6672039909, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -1313 mm, StdDev: 1151 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7192 mm, StdDev: 1019 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7510 mm, StdDev: 1894 mm, timeStemp: 6672039909, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -1313 mm, StdDev: 1151 mm, timeStemp: 6672039910, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.517, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3758 mm, StdDev: 722 mm, timeStemp: 6672039909, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7163 mm, StdDev: 948 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7163 mm, StdDev: 948 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6767 mm, StdDev: 1340 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7163 mm, StdDev: 948 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6767 mm, StdDev: 1340 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -483 mm, StdDev: 1062 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7163 mm, StdDev: 948 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6767 mm, StdDev: 1340 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -483 mm, StdDev: 1062 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.643, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 4774 mm, StdDev: 442 mm, timeStemp: 6672040035, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7075 mm, StdDev: 930 mm, timeStemp: 6672040158, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7075 mm, StdDev: 930 mm, timeStemp: 6672040158, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9072 mm, StdDev: 1544 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7075 mm, StdDev: 930 mm, timeStemp: 6672040158, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9072 mm, StdDev: 1544 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -365 mm, StdDev: 325 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7075 mm, StdDev: 930 mm, timeStemp: 6672040158, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 9072 mm, StdDev: 1544 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -365 mm, StdDev: 325 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.764, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 3407 mm, StdDev: 998 mm, timeStemp: 6672040157, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6382 mm, StdDev: 380 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6382 mm, StdDev: 380 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 768 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6382 mm, StdDev: 380 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 768 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -1742 mm, StdDev: 603 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 6382 mm, StdDev: 380 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9228 mm, StdDev: 768 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -1742 mm, StdDev: 603 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:29.887, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 5379 mm, StdDev: 1494 mm, timeStemp: 6672040279, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6928 mm, StdDev: 131 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6928 mm, StdDev: 131 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6924 mm, StdDev: 1451 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6928 mm, StdDev: 131 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6924 mm, StdDev: 1451 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -453 mm, StdDev: 529 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 6928 mm, StdDev: 131 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6924 mm, StdDev: 1451 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: -453 mm, StdDev: 529 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.010, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 3875 mm, StdDev: 774 mm, timeStemp: 6672040402, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7241 mm, StdDev: 137 mm, timeStemp: 6672040528, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7241 mm, StdDev: 137 mm, timeStemp: 6672040528, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6846 mm, StdDev: 111 mm, timeStemp: 6672040528, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 7241 mm, StdDev: 137 mm, timeStemp: 6672040528, mcOn: true
Label: 3-11, Timestamp: 2025-01-03 19:27:30.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 6846 mm, StdDev: 111 mm, timeStemp: 6672040528, mcOn: true
