Starting Wi-Fi RTT Ranging...
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 121 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 121 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4196 mm, StdDev: 414 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 121 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4196 mm, StdDev: 414 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3491 mm, StdDev: 501 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 121 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 4196 mm, StdDev: 414 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3491 mm, StdDev: 501 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:05.957, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 4618 mm, StdDev: 89 mm, timeStemp: 6658576349, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 864 mm, StdDev: 289 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 864 mm, StdDev: 289 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 3877 mm, StdDev: 467 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 864 mm, StdDev: 289 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 3877 mm, StdDev: 467 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3647 mm, StdDev: 583 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 864 mm, StdDev: 289 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 3877 mm, StdDev: 467 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 3647 mm, StdDev: 583 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.089, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 4442 mm, StdDev: 271 mm, timeStemp: 6658576481, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 893 mm, StdDev: 493 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 893 mm, StdDev: 493 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 3721 mm, StdDev: 519 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 893 mm, StdDev: 493 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 3721 mm, StdDev: 519 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 3608 mm, StdDev: 1531 mm, timeStemp: 6658576606, mcOn: true
Label: 11-5, Timestamp: 2025-01-03 15:43:06.213, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 893 mm, StdDev: 493 mm, timeStemp: 6658576606, mcOn: true
