Starting Wi-Fi RTT Ranging...
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8979 mm, StdDev: 104 mm, timeStemp: 6661183753, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8979 mm, StdDev: 104 mm, timeStemp: 6661183753, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9954 mm, StdDev: 1073 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8979 mm, StdDev: 104 mm, timeStemp: 6661183753, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9954 mm, StdDev: 1073 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 34 mm, StdDev: 124 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 8979 mm, StdDev: 104 mm, timeStemp: 6661183753, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9954 mm, StdDev: 1073 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 34 mm, StdDev: 124 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.360, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2491 mm, StdDev: 77 mm, timeStemp: 6661183752, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9077 mm, StdDev: 226 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9077 mm, StdDev: 226 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 7460 mm, StdDev: 175 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9077 mm, StdDev: 226 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 7460 mm, StdDev: 175 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 44 mm, StdDev: 207 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9077 mm, StdDev: 226 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -71, Distance: 7460 mm, StdDev: 175 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 44 mm, StdDev: 207 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.491, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 4403 mm, StdDev: 283 mm, timeStemp: 6661183884, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 396 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 396 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7549 mm, StdDev: 517 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 396 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7549 mm, StdDev: 517 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -43 mm, StdDev: 131 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8921 mm, StdDev: 396 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7549 mm, StdDev: 517 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: -43 mm, StdDev: 131 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.607, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 3856 mm, StdDev: 2427 mm, timeStemp: 6661184000, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8764 mm, StdDev: 497 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8764 mm, StdDev: 497 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 7236 mm, StdDev: 472 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8764 mm, StdDev: 497 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 7236 mm, StdDev: 472 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 14 mm, StdDev: 170 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 8764 mm, StdDev: 497 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 7236 mm, StdDev: 472 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 14 mm, StdDev: 170 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.706, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 4119 mm, StdDev: 1390 mm, timeStemp: 6661184097, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 10210 mm, StdDev: 531 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 10210 mm, StdDev: 531 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7314 mm, StdDev: 532 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 10210 mm, StdDev: 531 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7314 mm, StdDev: 532 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -263 mm, StdDev: 624 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 10210 mm, StdDev: 531 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7314 mm, StdDev: 532 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -49, Distance: -263 mm, StdDev: 624 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:33.999, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3123 mm, StdDev: 2249 mm, timeStemp: 6661184378, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 10180 mm, StdDev: 315 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 10180 mm, StdDev: 315 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7197 mm, StdDev: 603 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 10180 mm, StdDev: 315 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7197 mm, StdDev: 603 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 102 mm, StdDev: 207 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 10180 mm, StdDev: 315 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7197 mm, StdDev: 603 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 102 mm, StdDev: 207 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.258, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2948 mm, StdDev: 2473 mm, timeStemp: 6661184649, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9780 mm, StdDev: 204 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9780 mm, StdDev: 204 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6032 mm, StdDev: 1579 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9780 mm, StdDev: 204 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6032 mm, StdDev: 1579 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 210 mm, StdDev: 62 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9780 mm, StdDev: 204 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 6032 mm, StdDev: 1579 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 210 mm, StdDev: 62 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.530, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3358 mm, StdDev: 2408 mm, timeStemp: 6661184922, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9038 mm, StdDev: 1195 mm, timeStemp: 6661185198, mcOn: true
Label: 1-9, Timestamp: 2025-01-03 16:26:34.823, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9038 mm, StdDev: 1195 mm, timeStemp: 6661185198, mcOn: true
