Starting Wi-Fi RTT Ranging...
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 2358 mm, StdDev: 861 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 2358 mm, StdDev: 861 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7744 mm, StdDev: 803 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 2358 mm, StdDev: 861 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7744 mm, StdDev: 803 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 6577 mm, StdDev: 1350 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 2358 mm, StdDev: 861 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7744 mm, StdDev: 803 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 6577 mm, StdDev: 1350 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.647, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: -245 mm, StdDev: 1155 mm, timeStemp: 6659295040, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2632 mm, StdDev: 714 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2632 mm, StdDev: 714 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7783 mm, StdDev: 695 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2632 mm, StdDev: 714 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7783 mm, StdDev: 695 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5288 mm, StdDev: 1548 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2632 mm, StdDev: 714 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7783 mm, StdDev: 695 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5288 mm, StdDev: 1548 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.772, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: -147 mm, StdDev: 2362 mm, timeStemp: 6659295164, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2514 mm, StdDev: 701 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2514 mm, StdDev: 701 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7991 mm, StdDev: 630 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2514 mm, StdDev: 701 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7991 mm, StdDev: 630 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4428 mm, StdDev: 1933 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2514 mm, StdDev: 701 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7991 mm, StdDev: 630 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4428 mm, StdDev: 1933 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:04.895, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: -303 mm, StdDev: 731 mm, timeStemp: 6659295288, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2436 mm, StdDev: 2202 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2436 mm, StdDev: 2202 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8408 mm, StdDev: 287 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2436 mm, StdDev: 2202 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8408 mm, StdDev: 287 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 5010 mm, StdDev: 2009 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 2436 mm, StdDev: 2202 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8408 mm, StdDev: 287 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 5010 mm, StdDev: 2009 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.022, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: -225 mm, StdDev: 444 mm, timeStemp: 6659295413, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2436 mm, StdDev: 777 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2436 mm, StdDev: 777 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 901 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2436 mm, StdDev: 777 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 901 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5483 mm, StdDev: 1276 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 2436 mm, StdDev: 777 mm, timeStemp: 6659295537, mcOn: true
Label: 6-1, Timestamp: 2025-01-03 15:55:05.145, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 7705 mm, StdDev: 901 mm, timeStemp: 6659295537, mcOn: true
