Starting Wi-Fi RTT Ranging...
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 8134 mm, StdDev: 69 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 8134 mm, StdDev: 69 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 11432 mm, StdDev: 352 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 8134 mm, StdDev: 69 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 11432 mm, StdDev: 352 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1479 mm, StdDev: 61 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 8134 mm, StdDev: 69 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 11432 mm, StdDev: 352 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 1479 mm, StdDev: 61 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.548, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: 5798 mm, StdDev: 410 mm, timeStemp: 6671839940, mcOn: true
Label: 1-11, Timestamp: 2025-01-03 19:24:09.692, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 7944 mm, StdDev: 55 mm, timeStemp: 6671840084, mcOn: true
