Starting Wi-Fi RTT Ranging...
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8247 mm, StdDev: 968 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8247 mm, StdDev: 968 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8280 mm, StdDev: 87 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8247 mm, StdDev: 968 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8280 mm, StdDev: 87 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 366 mm, StdDev: 139 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 8247 mm, StdDev: 968 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8280 mm, StdDev: 87 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 366 mm, StdDev: 139 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.310, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2274 mm, StdDev: 85 mm, timeStemp: 6671703702, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7837 mm, StdDev: 1036 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7837 mm, StdDev: 1036 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 90 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7837 mm, StdDev: 1036 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 90 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 366 mm, StdDev: 143 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7837 mm, StdDev: 1036 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 90 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 366 mm, StdDev: 143 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.409, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2309 mm, StdDev: 345 mm, timeStemp: 6671703802, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7426 mm, StdDev: 876 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7426 mm, StdDev: 876 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8165 mm, StdDev: 126 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7426 mm, StdDev: 876 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8165 mm, StdDev: 126 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 132 mm, StdDev: 198 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 7426 mm, StdDev: 876 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8165 mm, StdDev: 126 mm, timeStemp: 6671703918, mcOn: true
Label: 1-8, Timestamp: 2025-01-03 19:21:53.526, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 132 mm, StdDev: 198 mm, timeStemp: 6671703918, mcOn: true
