Starting Wi-Fi RTT Ranging...
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6460 mm, StdDev: 2209 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6460 mm, StdDev: 2209 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10166 mm, StdDev: 1964 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6460 mm, StdDev: 2209 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10166 mm, StdDev: 1964 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 4233 mm, StdDev: 1589 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6460 mm, StdDev: 2209 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10166 mm, StdDev: 1964 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 4233 mm, StdDev: 1589 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.293, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -47, Distance: 47 mm, StdDev: 186 mm, timeStemp: 6655914687, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6372 mm, StdDev: 1015 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6372 mm, StdDev: 1015 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10400 mm, StdDev: 1415 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6372 mm, StdDev: 1015 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10400 mm, StdDev: 1415 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4497 mm, StdDev: 952 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6372 mm, StdDev: 1015 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10400 mm, StdDev: 1415 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4497 mm, StdDev: 952 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.416, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -225 mm, StdDev: 462 mm, timeStemp: 6655914809, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7016 mm, StdDev: 1975 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7016 mm, StdDev: 1975 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10127 mm, StdDev: 1664 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7016 mm, StdDev: 1975 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10127 mm, StdDev: 1664 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4116 mm, StdDev: 1764 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7016 mm, StdDev: 1975 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10127 mm, StdDev: 1664 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4116 mm, StdDev: 1764 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.547, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -48, Distance: -147 mm, StdDev: 317 mm, timeStemp: 6655914930, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7397 mm, StdDev: 2728 mm, timeStemp: 6655915053, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7397 mm, StdDev: 2728 mm, timeStemp: 6655915053, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.661, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10049 mm, StdDev: 1674 mm, timeStemp: 6655915053, mcOn: true
Label: 1-2, Timestamp: 2025-01-03 14:58:44.661, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7397 mm, StdDev: 2728 mm, timeStemp: 6655915053, mcOn: true
