Starting Wi-Fi RTT Ranging...
Label: 6-4, Timestamp: 2025-01-03 19:29:20.745, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7197 mm, StdDev: 237 mm, timeStemp: 6672151138, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.745, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7197 mm, StdDev: 237 mm, timeStemp: 6672151138, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.745, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: 360 mm, StdDev: 1790 mm, timeStemp: 6672151138, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.857, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7314 mm, StdDev: 212 mm, timeStemp: 6672151251, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.857, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7314 mm, StdDev: 212 mm, timeStemp: 6672151251, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.857, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -108 mm, StdDev: 1867 mm, timeStemp: 6672151251, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.979, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7158 mm, StdDev: 132 mm, timeStemp: 6672151372, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.979, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7158 mm, StdDev: 132 mm, timeStemp: 6672151372, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:20.979, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 125 mm, StdDev: 583 mm, timeStemp: 6672151372, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.097, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7627 mm, StdDev: 139 mm, timeStemp: 6672151489, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.097, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7627 mm, StdDev: 139 mm, timeStemp: 6672151489, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.097, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: -147 mm, StdDev: 721 mm, timeStemp: 6672151489, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.214, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7158 mm, StdDev: 121 mm, timeStemp: 6672151606, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.214, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7158 mm, StdDev: 121 mm, timeStemp: 6672151606, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.214, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: 204 mm, StdDev: 437 mm, timeStemp: 6672151606, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.331, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7686 mm, StdDev: 1227 mm, timeStemp: 6672151724, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.331, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7686 mm, StdDev: 1227 mm, timeStemp: 6672151724, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.331, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: 8 mm, StdDev: 570 mm, timeStemp: 6672151724, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.449, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7539 mm, StdDev: 60 mm, timeStemp: 6672151841, mcOn: true
Label: 6-4, Timestamp: 2025-01-03 19:29:21.449, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7539 mm, StdDev: 60 mm, timeStemp: 6672151841, mcOn: true
