Starting Wi-Fi RTT Ranging...
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6020 mm, StdDev: 477 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6020 mm, StdDev: 477 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8369 mm, StdDev: 456 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6020 mm, StdDev: 477 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8369 mm, StdDev: 456 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4072 mm, StdDev: 1472 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6020 mm, StdDev: 477 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8369 mm, StdDev: 456 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 4072 mm, StdDev: 1472 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.170, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: -1006 mm, StdDev: 1321 mm, timeStemp: 6661004563, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6460 mm, StdDev: 336 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6460 mm, StdDev: 336 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7978 mm, StdDev: 705 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6460 mm, StdDev: 336 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7978 mm, StdDev: 705 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -74, Distance: 3882 mm, StdDev: 2003 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6460 mm, StdDev: 336 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 7978 mm, StdDev: 705 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -74, Distance: 3882 mm, StdDev: 2003 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.292, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: -928 mm, StdDev: 896 mm, timeStemp: 6661004684, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5698 mm, StdDev: 659 mm, timeStemp: 6661004807, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5698 mm, StdDev: 659 mm, timeStemp: 6661004807, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7900 mm, StdDev: 687 mm, timeStemp: 6661004807, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5698 mm, StdDev: 659 mm, timeStemp: 6661004807, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 7900 mm, StdDev: 687 mm, timeStemp: 6661004807, mcOn: true
Label: 5-1, Timestamp: 2025-01-03 16:23:34.415, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -73, Distance: 3804 mm, StdDev: 1531 mm, timeStemp: 6661004807, mcOn: true
