Starting Wi-Fi RTT Ranging...
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1928 mm, StdDev: 470 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1928 mm, StdDev: 470 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8096 mm, StdDev: 350 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1928 mm, StdDev: 470 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8096 mm, StdDev: 350 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4858 mm, StdDev: 1346 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1928 mm, StdDev: 470 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 8096 mm, StdDev: 350 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 4858 mm, StdDev: 1346 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.052, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1571 mm, StdDev: 2183 mm, timeStemp: 6672366445, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1928 mm, StdDev: 438 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1928 mm, StdDev: 438 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8037 mm, StdDev: 1818 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1928 mm, StdDev: 438 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8037 mm, StdDev: 1818 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4858 mm, StdDev: 1153 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1928 mm, StdDev: 438 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8037 mm, StdDev: 1818 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4858 mm, StdDev: 1153 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.175, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 1805 mm, StdDev: 2721 mm, timeStemp: 6672366568, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1968 mm, StdDev: 414 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1968 mm, StdDev: 414 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7978 mm, StdDev: 2068 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1968 mm, StdDev: 414 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7978 mm, StdDev: 2068 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5014 mm, StdDev: 1766 mm, timeStemp: 6672366692, mcOn: true
Label: 8-1, Timestamp: 2025-01-03 19:32:56.303, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1968 mm, StdDev: 414 mm, timeStemp: 6672366692, mcOn: true
