Starting Wi-Fi RTT Ranging...
Label: 10-1, Timestamp: 2025-01-03 15:49:35.075, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 678 mm, StdDev: 140 mm, timeStemp: 6658965467, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.615, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7891 mm, StdDev: 1176 mm, timeStemp: 6658966008, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.615, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5288 mm, StdDev: 452 mm, timeStemp: 6658966008, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.615, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 2743 mm, StdDev: 322 mm, timeStemp: 6658966008, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 342 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 342 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7822 mm, StdDev: 201 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 342 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7822 mm, StdDev: 201 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5249 mm, StdDev: 588 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 1303 mm, StdDev: 342 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7822 mm, StdDev: 201 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -71, Distance: 5249 mm, StdDev: 588 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.743, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 2899 mm, StdDev: 233 mm, timeStemp: 6658966135, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1108 mm, StdDev: 120 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1108 mm, StdDev: 120 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7900 mm, StdDev: 108 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1108 mm, StdDev: 120 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7900 mm, StdDev: 108 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5131 mm, StdDev: 423 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1108 mm, StdDev: 120 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7900 mm, StdDev: 108 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5131 mm, StdDev: 423 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.867, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2977 mm, StdDev: 257 mm, timeStemp: 6658966259, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 53 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 53 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7744 mm, StdDev: 271 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 53 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7744 mm, StdDev: 271 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5405 mm, StdDev: 464 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 53 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7744 mm, StdDev: 271 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 5405 mm, StdDev: 464 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:35.992, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 2508 mm, StdDev: 468 mm, timeStemp: 6658966383, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 893 mm, StdDev: 116 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 893 mm, StdDev: 116 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7705 mm, StdDev: 131 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 893 mm, StdDev: 116 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7705 mm, StdDev: 131 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5405 mm, StdDev: 412 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 893 mm, StdDev: 116 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7705 mm, StdDev: 131 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5405 mm, StdDev: 412 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.122, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 2164 mm, StdDev: 1560 mm, timeStemp: 6658966513, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1030 mm, StdDev: 116 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1030 mm, StdDev: 116 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7939 mm, StdDev: 104 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1030 mm, StdDev: 116 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7939 mm, StdDev: 104 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5171 mm, StdDev: 581 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1030 mm, StdDev: 116 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -60, Distance: 7939 mm, StdDev: 104 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5171 mm, StdDev: 581 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.288, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2703 mm, StdDev: 555 mm, timeStemp: 6658966656, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1040 mm, StdDev: 138 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1040 mm, StdDev: 138 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8316 mm, StdDev: 424 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1040 mm, StdDev: 138 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8316 mm, StdDev: 424 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5444 mm, StdDev: 430 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 1040 mm, StdDev: 138 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 8316 mm, StdDev: 424 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5444 mm, StdDev: 430 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.423, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: 2557 mm, StdDev: 532 mm, timeStemp: 6658966811, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 981 mm, StdDev: 123 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 981 mm, StdDev: 123 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7783 mm, StdDev: 166 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 981 mm, StdDev: 123 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 7783 mm, StdDev: 166 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 5288 mm, StdDev: 398 mm, timeStemp: 6658966966, mcOn: true
Label: 10-1, Timestamp: 2025-01-03 15:49:36.578, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 981 mm, StdDev: 123 mm, timeStemp: 6658966966, mcOn: true
