Starting Wi-Fi RTT Ranging...
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4731 mm, StdDev: 772 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4731 mm, StdDev: 772 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3408 mm, StdDev: 640 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4731 mm, StdDev: 772 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3408 mm, StdDev: 640 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3686 mm, StdDev: 1695 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4731 mm, StdDev: 772 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3408 mm, StdDev: 640 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3686 mm, StdDev: 1695 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.443, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -69, Distance: 3915 mm, StdDev: 583 mm, timeStemp: 6658488835, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5874 mm, StdDev: 417 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5874 mm, StdDev: 417 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 3291 mm, StdDev: 720 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5874 mm, StdDev: 417 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 3291 mm, StdDev: 720 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3882 mm, StdDev: 2523 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 5874 mm, StdDev: 417 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 3291 mm, StdDev: 720 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3882 mm, StdDev: 2523 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.572, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 3875 mm, StdDev: 278 mm, timeStemp: 6658488965, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3413 mm, StdDev: 985 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3413 mm, StdDev: 985 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4697 mm, StdDev: 703 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3413 mm, StdDev: 985 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4697 mm, StdDev: 703 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3608 mm, StdDev: 1475 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3413 mm, StdDev: 985 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4697 mm, StdDev: 703 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3608 mm, StdDev: 1475 mm, timeStemp: 6658489088, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.694, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 3758 mm, StdDev: 265 mm, timeStemp: 6658489087, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 1834 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 1834 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4794 mm, StdDev: 817 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 1834 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4794 mm, StdDev: 817 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3764 mm, StdDev: 1117 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1040 mm, StdDev: 1834 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4794 mm, StdDev: 817 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3764 mm, StdDev: 1117 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.818, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 3641 mm, StdDev: 391 mm, timeStemp: 6658489210, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 336 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 336 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4521 mm, StdDev: 645 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 336 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4521 mm, StdDev: 645 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 3804 mm, StdDev: 2403 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1186 mm, StdDev: 336 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 4521 mm, StdDev: 645 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 3804 mm, StdDev: 2403 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:38.933, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 3641 mm, StdDev: 436 mm, timeStemp: 6658489325, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 1642 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 1642 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 4639 mm, StdDev: 730 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 1642 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 4639 mm, StdDev: 730 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 9214 mm, StdDev: 108 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 952 mm, StdDev: 1642 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 4639 mm, StdDev: 730 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 9214 mm, StdDev: 108 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.072, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 3836 mm, StdDev: 602 mm, timeStemp: 6658489453, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.197, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 717 mm, StdDev: 764 mm, timeStemp: 6658489589, mcOn: true
Label: 11-6, Timestamp: 2025-01-03 15:41:39.197, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 717 mm, StdDev: 764 mm, timeStemp: 6658489589, mcOn: true
