Starting Wi-Fi RTT Ranging...
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 2094 mm, StdDev: 165 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 2094 mm, StdDev: 165 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4521 mm, StdDev: 900 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 2094 mm, StdDev: 165 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4521 mm, StdDev: 900 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3647 mm, StdDev: 885 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 2094 mm, StdDev: 165 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4521 mm, StdDev: 900 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3647 mm, StdDev: 885 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.386, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3328 mm, StdDev: 519 mm, timeStemp: 7254097779, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 150 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 150 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4463 mm, StdDev: 708 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 150 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4463 mm, StdDev: 708 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3452 mm, StdDev: 911 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 150 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4463 mm, StdDev: 708 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3452 mm, StdDev: 911 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.515, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 3407 mm, StdDev: 458 mm, timeStemp: 7254097907, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1684 mm, StdDev: 106 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1684 mm, StdDev: 106 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4346 mm, StdDev: 715 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1684 mm, StdDev: 106 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4346 mm, StdDev: 715 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3686 mm, StdDev: 853 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1684 mm, StdDev: 106 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4346 mm, StdDev: 715 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 3686 mm, StdDev: 853 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.639, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 3250 mm, StdDev: 645 mm, timeStemp: 7254098031, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1567 mm, StdDev: 84 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1567 mm, StdDev: 84 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4434 mm, StdDev: 715 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1567 mm, StdDev: 84 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4434 mm, StdDev: 715 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3725 mm, StdDev: 1168 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -57, Distance: 1567 mm, StdDev: 84 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4434 mm, StdDev: 715 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3725 mm, StdDev: 1168 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.772, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 3563 mm, StdDev: 817 mm, timeStemp: 7254098164, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -55, Distance: 1772 mm, StdDev: 174 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -55, Distance: 1772 mm, StdDev: 174 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4316 mm, StdDev: 814 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -55, Distance: 1772 mm, StdDev: 174 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4316 mm, StdDev: 814 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3608 mm, StdDev: 1122 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -55, Distance: 1772 mm, StdDev: 174 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -49, Distance: 4316 mm, StdDev: 814 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3608 mm, StdDev: 1122 mm, timeStemp: 7254098282, mcOn: true
Label: 11-6, Timestamp: 2025-01-10 13:08:27.890, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 3485 mm, StdDev: 612 mm, timeStemp: 7254098282, mcOn: true
