Starting Wi-Fi RTT Ranging...
Label: 1-2, Timestamp: 2025-01-10 13:57:25.567, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 9712 mm, StdDev: 1195 mm, timeStemp: 7257035959, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.689, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -1006 mm, StdDev: 328 mm, timeStemp: 7257036081, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 9360 mm, StdDev: 1254 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 9360 mm, StdDev: 1254 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 216 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 9360 mm, StdDev: 1254 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 216 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3940 mm, StdDev: 1756 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 9360 mm, StdDev: 1254 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 216 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3940 mm, StdDev: 1756 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.812, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -52, Distance: -967 mm, StdDev: 293 mm, timeStemp: 7257036204, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 9301 mm, StdDev: 1418 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 9301 mm, StdDev: 1418 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10452 mm, StdDev: 176 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 9301 mm, StdDev: 1418 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10452 mm, StdDev: 176 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 5899 mm, StdDev: 585 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 9301 mm, StdDev: 1418 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10452 mm, StdDev: 176 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 5899 mm, StdDev: 585 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:25.935, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -811 mm, StdDev: 206 mm, timeStemp: 7257036327, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 9448 mm, StdDev: 1330 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 9448 mm, StdDev: 1330 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 291 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 9448 mm, StdDev: 1330 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 291 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 6069 mm, StdDev: 167 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 9448 mm, StdDev: 1330 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10400 mm, StdDev: 291 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 6069 mm, StdDev: 167 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.062, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -52, Distance: -831 mm, StdDev: 214 mm, timeStemp: 7257036454, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9536 mm, StdDev: 1538 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9536 mm, StdDev: 1538 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10596 mm, StdDev: 156 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9536 mm, StdDev: 1538 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10596 mm, StdDev: 156 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 6069 mm, StdDev: 131 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9536 mm, StdDev: 1538 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10596 mm, StdDev: 156 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 6069 mm, StdDev: 131 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.187, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: -847 mm, StdDev: 184 mm, timeStemp: 7257036579, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6196 mm, StdDev: 1949 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6196 mm, StdDev: 1949 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10361 mm, StdDev: 225 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6196 mm, StdDev: 1949 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10361 mm, StdDev: 225 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 6069 mm, StdDev: 208 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6196 mm, StdDev: 1949 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10361 mm, StdDev: 225 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 6069 mm, StdDev: 208 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.312, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -43, Distance: -616 mm, StdDev: 343 mm, timeStemp: 7257036703, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 6020 mm, StdDev: 2133 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 6020 mm, StdDev: 2133 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10518 mm, StdDev: 562 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 6020 mm, StdDev: 2133 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10518 mm, StdDev: 562 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5639 mm, StdDev: 320 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -82, Distance: 6020 mm, StdDev: 2133 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 10518 mm, StdDev: 562 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5639 mm, StdDev: 320 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.436, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -44, Distance: -684 mm, StdDev: 262 mm, timeStemp: 7257036827, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6460 mm, StdDev: 498 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6460 mm, StdDev: 498 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10126 mm, StdDev: 361 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6460 mm, StdDev: 498 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10126 mm, StdDev: 361 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5317 mm, StdDev: 349 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6460 mm, StdDev: 498 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10126 mm, StdDev: 361 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5317 mm, StdDev: 349 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.600, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -48, Distance: -713 mm, StdDev: 256 mm, timeStemp: 7257036966, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 6050 mm, StdDev: 430 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 6050 mm, StdDev: 430 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10361 mm, StdDev: 1412 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 6050 mm, StdDev: 430 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10361 mm, StdDev: 1412 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5757 mm, StdDev: 265 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 6050 mm, StdDev: 430 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10361 mm, StdDev: 1412 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5757 mm, StdDev: 265 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.726, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -616 mm, StdDev: 249 mm, timeStemp: 7257037113, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6518 mm, StdDev: 1693 mm, timeStemp: 7257037254, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6518 mm, StdDev: 1693 mm, timeStemp: 7257037254, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10400 mm, StdDev: 226 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6518 mm, StdDev: 1693 mm, timeStemp: 7257037254, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10400 mm, StdDev: 226 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 4087 mm, StdDev: 958 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6518 mm, StdDev: 1693 mm, timeStemp: 7257037254, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10400 mm, StdDev: 226 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 4087 mm, StdDev: 958 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:26.867, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -48, Distance: -733 mm, StdDev: 358 mm, timeStemp: 7257037253, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6489 mm, StdDev: 1767 mm, timeStemp: 7257037423, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6489 mm, StdDev: 1767 mm, timeStemp: 7257037423, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10205 mm, StdDev: 266 mm, timeStemp: 7257037423, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6489 mm, StdDev: 1767 mm, timeStemp: 7257037423, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 10205 mm, StdDev: 266 mm, timeStemp: 7257037423, mcOn: true
Label: 1-2, Timestamp: 2025-01-10 13:57:27.034, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5991 mm, StdDev: 215 mm, timeStemp: 7257037423, mcOn: true
