Starting Wi-Fi RTT Ranging...
Label: 8-1, Timestamp: 2025-01-10 13:31:10.795, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 2085 mm, StdDev: 299 mm, timeStemp: 7255461188, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2163 mm, StdDev: 232 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2163 mm, StdDev: 232 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8174 mm, StdDev: 59 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2163 mm, StdDev: 232 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8174 mm, StdDev: 59 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7514 mm, StdDev: 1282 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2163 mm, StdDev: 232 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8174 mm, StdDev: 59 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7514 mm, StdDev: 1282 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.301, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 1844 mm, StdDev: 284 mm, timeStemp: 7255461694, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2085 mm, StdDev: 254 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2085 mm, StdDev: 254 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8057 mm, StdDev: 247 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2085 mm, StdDev: 254 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8057 mm, StdDev: 247 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7397 mm, StdDev: 1176 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2085 mm, StdDev: 254 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8057 mm, StdDev: 247 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7397 mm, StdDev: 1176 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.425, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1610 mm, StdDev: 534 mm, timeStemp: 7255461818, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2046 mm, StdDev: 353 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2046 mm, StdDev: 353 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8147 mm, StdDev: 322 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2046 mm, StdDev: 353 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8147 mm, StdDev: 322 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7632 mm, StdDev: 1454 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2046 mm, StdDev: 353 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 8147 mm, StdDev: 322 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7632 mm, StdDev: 1454 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.557, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1649 mm, StdDev: 414 mm, timeStemp: 7255461948, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2124 mm, StdDev: 312 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2124 mm, StdDev: 312 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 81 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2124 mm, StdDev: 312 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 81 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 7632 mm, StdDev: 1077 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2124 mm, StdDev: 312 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 81 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 7632 mm, StdDev: 1077 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.680, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1492 mm, StdDev: 1624 mm, timeStemp: 7255462071, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2007 mm, StdDev: 305 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2007 mm, StdDev: 305 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8135 mm, StdDev: 127 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2007 mm, StdDev: 305 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8135 mm, StdDev: 127 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7710 mm, StdDev: 1040 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 2007 mm, StdDev: 305 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8135 mm, StdDev: 127 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7710 mm, StdDev: 1040 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.804, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 1727 mm, StdDev: 450 mm, timeStemp: 7255462193, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2163 mm, StdDev: 241 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2163 mm, StdDev: 241 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8096 mm, StdDev: 233 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2163 mm, StdDev: 241 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8096 mm, StdDev: 233 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7436 mm, StdDev: 1505 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2163 mm, StdDev: 241 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8096 mm, StdDev: 233 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 7436 mm, StdDev: 1505 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:11.928, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 1649 mm, StdDev: 1158 mm, timeStemp: 7255462320, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2007 mm, StdDev: 459 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2007 mm, StdDev: 459 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 155 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2007 mm, StdDev: 459 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 155 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 7554 mm, StdDev: 1285 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 2007 mm, StdDev: 459 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8213 mm, StdDev: 155 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 7554 mm, StdDev: 1285 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.059, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1512 mm, StdDev: 1359 mm, timeStemp: 7255462450, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 2202 mm, StdDev: 266 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 2202 mm, StdDev: 266 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8174 mm, StdDev: 87 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 2202 mm, StdDev: 266 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8174 mm, StdDev: 87 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 7358 mm, StdDev: 2008 mm, timeStemp: 7255462582, mcOn: true
Label: 8-1, Timestamp: 2025-01-10 13:31:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 2202 mm, StdDev: 266 mm, timeStemp: 7255462582, mcOn: true
