timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604824739,1-11,952.0,8491.0,8594.0,4315.0,-55.0,-71.0,-62.0,-52.0,622.0,1691.0,695.0,2792.0
604824752,1-11,1333.0,8569.0,8506.0,4676.0,-55.0,-73.0,-62.0,-53.0,533.0,1860.0,636.0,1873.0
604824764,1-11,1391.0,8374.0,8887.0,4266.0,-58.0,-71.0,-60.0,-55.0,427.0,1245.0,347.0,325.0
604824776,1-11,1479.0,7221.0,8828.0,5516.0,-57.0,-72.0,-59.0,-62.0,545.0,577.0,355.0,1780.0
604824789,1-11,659.0,8022.0,9189.0,4823.0,-54.0,-71.0,-63.0,-58.0,981.0,1402.0,553.0,221.0
604824801,1-11,542.0,8530.0,9189.0,3875.0,-53.0,-71.0,-62.0,-59.0,529.0,1210.0,621.0,365.0
604824814,1-11,512.0,8530.0,9716.0,4588.0,-55.0,-72.0,-58.0,-60.0,58.0,1199.0,853.0,990.0
604824826,1-11,454.0,8374.0,10049.0,4383.0,-56.0,-71.0,-59.0,-60.0,409.0,1218.0,331.0,839.0
604824839,1-11,93.0,8530.0,10557.0,4676.0,-54.0,-71.0,-58.0,-54.0,158.0,1401.0,272.0,519.0
604824852,1-11,600.0,8413.0,7978.0,4149.0,-56.0,-71.0,-56.0,-59.0,529.0,1501.0,1163.0,1356.0
604824867,1-11,337.0,8569.0,8694.0,4705.0,-55.0,-71.0,-54.0,-59.0,414.0,1700.0,1051.0,534.0
604824881,1-11,542.0,8647.0,7861.0,5761.0,-54.0,-71.0,-54.0,-56.0,272.0,1309.0,1178.0,1632.0
604824895,1-11,454.0,8569.0,7978.0,6063.0,-56.0,-71.0,-52.0,-60.0,345.0,1382.0,1192.0,1474.0
604824909,1-11,424.0,8569.0,7822.0,5760.0,-55.0,-71.0,-54.0,-59.0,441.0,1599.0,1271.0,1360.0
604824923,1-11,483.0,8647.0,7861.0,4237.0,-54.0,-71.0,-54.0,-61.0,393.0,866.0,1148.0,928.0
604824937,1-11,600.0,8530.0,7832.0,4471.0,-55.0,-71.0,-53.0,-60.0,353.0,1384.0,1018.0,1124.0
604824952,1-11,542.0,8608.0,8688.0,4093.0,-55.0,-71.0,-51.0,-57.0,384.0,1242.0,969.0,1212.0
604824966,1-11,483.0,8530.0,7939.0,4383.0,-55.0,-72.0,-55.0,-60.0,480.0,1689.0,1255.0,1043.0
604824980,1-11,366.0,8530.0,8454.0,4122.0,-55.0,-71.0,-50.0,-56.0,454.0,1383.0,1072.0,1407.0
604824994,1-11,424.0,8530.0,7822.0,4420.0,-56.0,-71.0,-54.0,-59.0,372.0,1369.0,1429.0,1213.0
604825008,1-11,512.0,8452.0,7861.0,4237.0,-56.0,-71.0,-56.0,-60.0,336.0,1775.0,1323.0,971.0
604825022,1-11,395.0,8413.0,7783.0,3944.0,-54.0,-71.0,-54.0,-59.0,423.0,1992.0,1230.0,1166.0
604825037,1-11,630.0,8413.0,7900.0,4471.0,-55.0,-71.0,-54.0,-59.0,298.0,1660.0,1334.0,680.0
604825051,1-11,630.0,8569.0,7686.0,6219.0,-55.0,-71.0,-54.0,-60.0,362.0,1455.0,229.0,1470.0
604825065,1-11,542.0,8452.0,7861.0,4793.0,-54.0,-71.0,-53.0,-59.0,501.0,1496.0,1210.0,864.0
604825079,1-11,659.0,8530.0,7900.0,4822.0,-55.0,-71.0,-53.0,-61.0,299.0,1330.0,1216.0,1107.0
604825093,1-11,512.0,8530.0,8096.0,4354.0,-55.0,-72.0,-51.0,-59.0,305.0,1790.0,1163.0,1025.0
604825108,1-11,337.0,8647.0,7939.0,4383.0,-55.0,-71.0,-53.0,-59.0,456.0,1230.0,941.0,1228.0
604825121,1-11,512.0,8608.0,7920.0,6026.0,-55.0,-71.0,-51.0,-57.0,398.0,1722.0,948.0,1440.0
604825134,1-11,630.0,8608.0,7939.0,5868.0,-54.0,-71.0,-55.0,-60.0,347.0,1674.0,883.0,1809.0
604825147,1-11,542.0,8491.0,7861.0,4940.0,-54.0,-71.0,-54.0,-59.0,317.0,1402.0,1311.0,952.0
604825159,1-11,571.0,8530.0,8017.0,4618.0,-55.0,-71.0,-54.0,-59.0,249.0,1414.0,1171.0,1051.0
604825171,1-11,542.0,8530.0,7939.0,4735.0,-53.0,-71.0,-52.0,-59.0,339.0,1386.0,1270.0,772.0
604825185,1-11,571.0,8647.0,7861.0,4324.0,-55.0,-71.0,-55.0,-58.0,337.0,1547.0,1341.0,804.0
604825199,1-11,542.0,8569.0,7939.0,4324.0,-56.0,-71.0,-54.0,-59.0,264.0,1237.0,1227.0,1017.0
604825213,1-11,600.0,8452.0,7900.0,6805.0,-55.0,-71.0,-54.0,-60.0,256.0,1561.0,1232.0,1561.0
604825227,1-11,688.0,8530.0,7861.0,5819.0,-55.0,-71.0,-52.0,-55.0,248.0,1789.0,1125.0,1563.0
604825241,1-11,542.0,8530.0,7900.0,4412.0,-55.0,-72.0,-54.0,-59.0,370.0,1862.0,1191.0,456.0
604825256,1-11,542.0,8530.0,8147.0,4151.0,-54.0,-72.0,-53.0,-57.0,397.0,1823.0,1155.0,796.0
604825273,1-11,,,,4713.0,,,,-58.0,,,,675.0
604825274,1-11,454.0,8608.0,7900.0,,-53.0,-71.0,-55.0,,313.0,1811.0,1353.0,
604825288,1-11,483.0,8452.0,7822.0,4122.0,-54.0,-71.0,-55.0,-55.0,294.0,1975.0,1328.0,853.0
604825302,1-11,,,7939.0,4149.0,,,-53.0,-60.0,,,1216.0,950.0
604825303,1-11,600.0,8569.0,,,-55.0,-71.0,,,263.0,1901.0,,
604825317,1-11,561.0,8569.0,7900.0,4324.0,-49.0,-72.0,-54.0,-60.0,352.0,1972.0,1264.0,1009.0
604825331,1-11,542.0,8530.0,8017.0,4918.0,-54.0,-70.0,-54.0,-55.0,365.0,1951.0,1078.0,837.0
604825346,1-11,600.0,8608.0,8298.0,4764.0,-55.0,-72.0,-49.0,-60.0,269.0,1883.0,1052.0,863.0
604825362,1-11,659.0,8530.0,7978.0,5006.0,-54.0,-71.0,-54.0,-54.0,234.0,1749.0,1198.0,975.0
604825377,1-11,659.0,8530.0,7900.0,4354.0,-54.0,-71.0,-51.0,-59.0,318.0,1559.0,1119.0,1047.0
604825394,1-11,659.0,8608.0,7978.0,4705.0,-54.0,-71.0,-53.0,-59.0,138.0,1511.0,1090.0,873.0
604825408,1-11,600.0,8491.0,8147.0,4852.0,-54.0,-70.0,-51.0,-59.0,300.0,1842.0,1001.0,909.0
604825421,1-11,630.0,8608.0,8017.0,4998.0,-54.0,-71.0,-53.0,-59.0,250.0,1680.0,997.0,763.0
604825436,1-11,600.0,8530.0,7978.0,6219.0,-54.0,-71.0,-54.0,-60.0,303.0,1963.0,978.0,1206.0
604825450,1-11,630.0,8530.0,8304.0,4356.0,-49.0,-71.0,-50.0,-58.0,246.0,1843.0,885.0,1118.0
604825464,1-11,571.0,8530.0,7939.0,4324.0,-54.0,-71.0,-53.0,-60.0,270.0,2068.0,1035.0,1064.0
604825477,1-11,512.0,8491.0,7949.0,4676.0,-54.0,-70.0,-53.0,-59.0,373.0,2055.0,1043.0,886.0
604825491,1-11,421.0,8569.0,8225.0,4530.0,-49.0,-70.0,-52.0,-60.0,556.0,1619.0,1026.0,920.0
604825503,1-11,600.0,8608.0,8056.0,4735.0,-54.0,-71.0,-54.0,-60.0,269.0,1900.0,1110.0,776.0
