timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605441522,11-3,5522.0,1811.0,6455.0,2703.0,-74.0,-68.0,-54.0,-59.0,2349.0,216.0,187.0,620.0
605441535,11-3,13169.0,1968.0,5752.0,2742.0,-71.0,-65.0,-53.0,-63.0,1091.0,537.0,587.0,696.0
605441547,11-3,5171.0,-14.0,5635.0,3504.0,-75.0,-66.0,-52.0,-68.0,2119.0,1066.0,722.0,806.0
605441559,11-3,14985.0,-844.0,5830.0,2703.0,-71.0,-57.0,-53.0,-70.0,102.0,496.0,424.0,651.0
605441571,11-3,14370.0,190.0,5869.0,2625.0,-72.0,-55.0,-51.0,-67.0,1267.0,211.0,508.0,480.0
605441583,11-3,,,5596.0,2469.0,,,-53.0,-67.0,,,549.0,594.0
605441584,11-3,11850.0,-297.0,,,-71.0,-60.0,,,334.0,309.0,,
605441596,11-3,10014.0,132.0,5713.0,2863.0,-72.0,-58.0,-54.0,-64.0,283.0,131.0,581.0,454.0
605441608,11-3,10327.0,-102.0,5908.0,2899.0,-71.0,-57.0,-53.0,-65.0,910.0,216.0,301.0,451.0
605441621,11-3,9663.0,-24.0,5491.0,3094.0,-75.0,-57.0,-52.0,-64.0,1088.0,135.0,592.0,234.0
605441635,11-3,16011.0,-336.0,5413.0,3768.0,-75.0,-60.0,-52.0,-59.0,197.0,215.0,602.0,1048.0
605441649,11-3,9624.0,-63.0,5439.0,2977.0,-74.0,-59.0,-53.0,-64.0,1539.0,136.0,673.0,449.0
605441664,11-3,9565.0,-336.0,5713.0,2743.0,-75.0,-58.0,-53.0,-64.0,1637.0,206.0,1019.0,662.0
605441678,11-3,9780.0,-336.0,5400.0,3797.0,-70.0,-59.0,-53.0,-64.0,1539.0,149.0,616.0,674.0
605441690,11-3,9741.0,-219.0,5596.0,3094.0,-75.0,-57.0,-52.0,-63.0,1102.0,195.0,620.0,436.0
605441702,11-3,8486.0,-297.0,5635.0,3250.0,-66.0,-59.0,-53.0,-63.0,3602.0,202.0,578.0,365.0
605441716,11-3,9858.0,-258.0,5635.0,3211.0,-75.0,-58.0,-53.0,-64.0,468.0,120.0,530.0,524.0
605441731,11-3,14868.0,-180.0,5713.0,2938.0,-75.0,-57.0,-52.0,-64.0,76.0,211.0,568.0,565.0
605441749,11-3,9702.0,-102.0,5400.0,3602.0,-75.0,-57.0,-53.0,-64.0,2293.0,175.0,951.0,705.0
605441763,11-3,9800.0,-24.0,5674.0,2704.0,-76.0,-57.0,-52.0,-64.0,1064.0,170.0,753.0,607.0
605441777,11-3,9546.0,93.0,5635.0,3215.0,-76.0,-56.0,-52.0,-62.0,1318.0,136.0,600.0,496.0
605441791,11-3,9819.0,-258.0,5635.0,2586.0,-76.0,-56.0,-53.0,-64.0,2398.0,304.0,513.0,643.0
605441806,11-3,8511.0,-258.0,5517.0,2938.0,-76.0,-57.0,-53.0,-64.0,2011.0,223.0,650.0,504.0
605441820,11-3,12436.0,-102.0,5596.0,2860.0,-77.0,-59.0,-53.0,-65.0,143.0,123.0,587.0,432.0
605441835,11-3,12378.0,-453.0,5439.0,2977.0,-75.0,-58.0,-53.0,-64.0,180.0,164.0,668.0,399.0
605441849,11-3,9975.0,-297.0,5518.0,2938.0,-76.0,-57.0,-53.0,-64.0,1552.0,198.0,617.0,500.0
605441864,11-3,10093.0,-297.0,5518.0,2551.0,-76.0,-53.0,-53.0,-62.0,1140.0,251.0,637.0,621.0
605441878,11-3,12261.0,-414.0,5635.0,2899.0,-76.0,-57.0,-53.0,-64.0,65.0,207.0,524.0,501.0
605441893,11-3,12846.0,-453.0,5517.0,2860.0,-76.0,-57.0,-53.0,-64.0,196.0,279.0,659.0,475.0
605441907,11-3,5518.0,-297.0,5517.0,2664.0,-67.0,-57.0,-49.0,-59.0,3157.0,280.0,669.0,682.0
605441920,11-3,14341.0,-219.0,5517.0,2821.0,-76.0,-57.0,-53.0,-64.0,1146.0,205.0,644.0,600.0
605441932,11-3,9565.0,-297.0,5459.0,2743.0,-76.0,-57.0,-53.0,-62.0,2319.0,261.0,621.0,666.0
605441946,11-3,14985.0,-336.0,5596.0,2664.0,-76.0,-57.0,-53.0,-64.0,97.0,263.0,580.0,542.0
605441960,11-3,9741.0,-141.0,5361.0,2860.0,-77.0,-57.0,-53.0,-64.0,2141.0,229.0,705.0,513.0
605441975,11-3,14663.0,-219.0,5400.0,2821.0,-76.0,-58.0,-53.0,-62.0,949.0,116.0,628.0,554.0
605441989,11-3,4102.0,-141.0,5400.0,2977.0,-70.0,-58.0,-53.0,-64.0,3466.0,123.0,686.0,431.0
605442003,11-3,9917.0,-102.0,5517.0,2362.0,-76.0,-58.0,-53.0,-59.0,1840.0,120.0,586.0,983.0
605442018,11-3,9624.0,-102.0,5557.0,2782.0,-76.0,-59.0,-53.0,-64.0,2090.0,165.0,616.0,481.0
605442032,11-3,9663.0,-258.0,5635.0,2782.0,-76.0,-58.0,-53.0,-64.0,2576.0,145.0,610.0,534.0
605442047,11-3,15190.0,-219.0,5557.0,2821.0,-75.0,-59.0,-49.0,-62.0,75.0,145.0,644.0,588.0
605442062,11-3,9858.0,-219.0,5439.0,2821.0,-75.0,-58.0,-53.0,-64.0,1813.0,81.0,671.0,555.0
605442076,11-3,,,5557.0,2743.0,,,-53.0,-62.0,,,584.0,589.0
605442077,11-3,15337.0,-180.0,,,-75.0,-58.0,,,113.0,263.0,,
605442091,11-3,15102.0,-180.0,5361.0,2704.0,-68.0,-58.0,-53.0,-64.0,97.0,138.0,682.0,523.0
605442105,11-3,9800.0,-63.0,5596.0,2704.0,-74.0,-58.0,-53.0,-64.0,1674.0,181.0,594.0,630.0
605442120,11-3,13608.0,-141.0,5478.0,2821.0,-74.0,-58.0,-51.0,-65.0,817.0,229.0,682.0,499.0
605442134,11-3,13930.0,-180.0,5517.0,3016.0,-74.0,-59.0,-53.0,-65.0,862.0,125.0,631.0,414.0
605442149,11-3,14194.0,-141.0,5452.0,2704.0,-74.0,-58.0,-51.0,-62.0,998.0,214.0,649.0,627.0
605442163,11-3,5439.0,-297.0,5635.0,2821.0,-65.0,-58.0,-53.0,-65.0,3668.0,211.0,537.0,560.0
605442177,11-3,13139.0,-258.0,5518.0,2625.0,-75.0,-58.0,-53.0,-65.0,371.0,153.0,614.0,612.0
605442192,11-3,13374.0,-180.0,5557.0,2586.0,-74.0,-58.0,-53.0,-65.0,221.0,223.0,611.0,667.0
605442207,11-3,13227.0,-219.0,5478.0,2586.0,-74.0,-58.0,-53.0,-65.0,724.0,207.0,625.0,610.0
605442220,11-3,13462.0,-219.0,5478.0,2782.0,-74.0,-58.0,-53.0,-65.0,565.0,125.0,677.0,566.0
605442234,11-3,13872.0,-297.0,5557.0,2703.0,-74.0,-58.0,-53.0,-65.0,761.0,256.0,638.0,580.0
605442249,11-3,12905.0,-258.0,5596.0,2625.0,-74.0,-58.0,-53.0,-60.0,397.0,205.0,604.0,820.0
605442264,11-3,14077.0,-258.0,5557.0,2586.0,-74.0,-58.0,-53.0,-65.0,829.0,145.0,581.0,607.0
605442279,11-3,12846.0,-258.0,5596.0,2479.0,-74.0,-58.0,-53.0,-59.0,66.0,195.0,557.0,730.0
605442294,11-3,14135.0,-297.0,5596.0,2899.0,-74.0,-58.0,-53.0,-64.0,940.0,138.0,565.0,467.0
605442309,11-3,13491.0,-297.0,5478.0,2899.0,-74.0,-58.0,-53.0,-64.0,948.0,149.0,610.0,429.0
605442323,11-3,13344.0,-180.0,5517.0,2860.0,-74.0,-58.0,-53.0,-64.0,762.0,202.0,632.0,542.0
605442337,11-3,3165.0,-219.0,5517.0,2782.0,-68.0,-58.0,-53.0,-64.0,4119.0,240.0,650.0,542.0
605442351,11-3,12905.0,-297.0,5557.0,2938.0,-74.0,-58.0,-53.0,-64.0,300.0,211.0,606.0,460.0
605442365,11-3,13344.0,-24.0,5478.0,2703.0,-74.0,-58.0,-53.0,-64.0,339.0,175.0,677.0,533.0
605442378,11-3,2696.0,-219.0,5674.0,3055.0,-68.0,-58.0,-53.0,-64.0,4701.0,202.0,552.0,419.0
605442392,11-3,9975.0,-180.0,5557.0,2938.0,-75.0,-58.0,-53.0,-64.0,1189.0,196.0,662.0,467.0
605442407,11-3,9800.0,-180.0,5557.0,2782.0,-75.0,-58.0,-53.0,-62.0,1382.0,131.0,605.0,649.0
605442422,11-3,9858.0,-219.0,5635.0,2703.0,-75.0,-58.0,-53.0,-64.0,1754.0,181.0,556.0,537.0
605442436,11-3,12993.0,-297.0,5518.0,2703.0,-75.0,-58.0,-53.0,-64.0,181.0,123.0,689.0,549.0
605442451,11-3,12876.0,-219.0,5557.0,2625.0,-75.0,-58.0,-51.0,-64.0,106.0,202.0,610.0,650.0
605442465,11-3,9975.0,-141.0,5530.0,2743.0,-75.0,-58.0,-50.0,-64.0,1397.0,186.0,724.0,563.0
605442478,11-3,13139.0,-180.0,5596.0,2821.0,-75.0,-58.0,-53.0,-64.0,146.0,207.0,656.0,553.0
605442493,11-3,12993.0,-141.0,5596.0,2938.0,-74.0,-58.0,-53.0,-64.0,181.0,138.0,547.0,496.0
605442507,11-3,5640.0,-219.0,5547.0,2860.0,-74.0,-59.0,-51.0,-62.0,0.0,58.0,552.0,554.0
605442521,11-3,13110.0,-141.0,5713.0,2860.0,-74.0,-59.0,-53.0,-64.0,304.0,211.0,571.0,514.0
605442535,11-3,12729.0,-141.0,6384.0,2625.0,-74.0,-58.0,-49.0,-64.0,110.0,170.0,766.0,646.0
605442548,11-3,12964.0,-180.0,5596.0,2782.0,-75.0,-59.0,-53.0,-64.0,141.0,215.0,568.0,475.0
605442563,11-3,5674.0,-141.0,5674.0,2743.0,-66.0,-58.0,-51.0,-64.0,3404.0,186.0,631.0,574.0
605442577,11-3,9858.0,-219.0,5491.0,2664.0,-75.0,-58.0,-49.0,-64.0,1476.0,240.0,788.0,565.0
