timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604864894,5-11,-779.0,9959.0,6978.0,9549.0,-45.0,-75.0,-63.0,-64.0,213.0,1919.0,119.0,74.0
604864902,5-11,-704.0,7632.0,6961.0,9511.0,-55.0,-76.0,-62.0,-67.0,116.0,186.0,108.0,560.0
604864913,5-11,-805.0,5259.0,7011.0,9284.0,-55.0,-76.0,-64.0,-60.0,476.0,130.0,112.0,105.0
604864924,5-11,-727.0,8891.0,5614.0,5518.0,-54.0,-75.0,-63.0,-61.0,471.0,1929.0,465.0,267.0
604864952,5-11,-649.0,8891.0,4227.0,5713.0,-54.0,-78.0,-65.0,-61.0,470.0,2278.0,1190.0,421.0
604864979,5-11,-766.0,6255.0,3797.0,5605.0,-54.0,-72.0,-63.0,-58.0,523.0,1633.0,691.0,265.0
604865007,5-11,-571.0,6138.0,5733.0,4971.0,-46.0,-75.0,-63.0,-59.0,468.0,153.0,1373.0,380.0
604865035,5-11,-805.0,8423.0,5233.0,5205.0,-54.0,-76.0,-66.0,-58.0,564.0,66.0,563.0,214.0
604865049,5-11,-531.0,6460.0,5116.0,5374.0,-54.0,-76.0,-66.0,-57.0,375.0,85.0,785.0,128.0
604865067,5-11,-610.0,8100.0,5174.0,5127.0,-54.0,-75.0,-59.0,-60.0,418.0,2896.0,1333.0,216.0
604865081,5-11,-727.0,8598.0,5350.0,5218.0,-54.0,-76.0,-66.0,-58.0,512.0,2500.0,556.0,153.0
604865095,5-11,-571.0,8628.0,5467.0,5010.0,-54.0,-76.0,-67.0,-59.0,415.0,2430.0,569.0,251.0
604865109,5-11,-867.0,7075.0,4117.0,5371.0,-46.0,-76.0,-64.0,-60.0,603.0,3340.0,1413.0,99.0
604865124,5-11,-649.0,8481.0,5360.0,5342.0,-54.0,-76.0,-66.0,-58.0,470.0,2539.0,741.0,85.0
604865138,5-11,-610.0,8745.0,5262.0,5361.0,-53.0,-76.0,-67.0,-58.0,449.0,2466.0,807.0,124.0
604865152,5-11,-805.0,8774.0,6202.0,5244.0,-46.0,-76.0,-66.0,-58.0,1211.0,2548.0,1245.0,122.0
604865167,5-11,-610.0,8686.0,5438.0,5166.0,-54.0,-76.0,-67.0,-60.0,431.0,2554.0,586.0,240.0
604865184,5-11,-571.0,8716.0,4784.0,4313.0,-54.0,-76.0,-62.0,-53.0,394.0,2481.0,1566.0,901.0
604865196,5-11,-610.0,8716.0,5174.0,5049.0,-54.0,-76.0,-67.0,-59.0,462.0,2423.0,745.0,274.0
604865210,5-11,-688.0,8540.0,5291.0,5127.0,-54.0,-75.0,-67.0,-60.0,468.0,2510.0,657.0,275.0
604865224,5-11,-571.0,8657.0,4891.0,4854.0,-54.0,-75.0,-66.0,-58.0,472.0,2471.0,854.0,338.0
604865239,5-11,-727.0,8803.0,5047.0,4827.0,-54.0,-76.0,-66.0,-53.0,496.0,2437.0,856.0,463.0
604865254,5-11,-649.0,8803.0,4500.0,5049.0,-54.0,-75.0,-62.0,-58.0,403.0,2397.0,467.0,338.0
604865268,5-11,-688.0,8745.0,4266.0,5166.0,-54.0,-75.0,-67.0,-58.0,463.0,2465.0,480.0,238.0
604865281,5-11,-610.0,8862.0,5164.0,4983.0,-54.0,-75.0,-67.0,-56.0,367.0,2427.0,741.0,358.0
604865294,5-11,-688.0,8598.0,5090.0,5205.0,-54.0,-75.0,-61.0,-56.0,468.0,2541.0,807.0,325.0
604865307,5-11,-610.0,8921.0,4891.0,5166.0,-54.0,-75.0,-66.0,-57.0,424.0,2437.0,837.0,219.0
604865320,5-11,-649.0,8774.0,5350.0,5166.0,-54.0,-75.0,-67.0,-57.0,490.0,2432.0,635.0,178.0
604865335,5-11,-649.0,8745.0,6024.0,5244.0,-54.0,-75.0,-65.0,-57.0,433.0,2506.0,1183.0,156.0
604865353,5-11,-844.0,8774.0,5760.0,5244.0,-54.0,-75.0,-67.0,-57.0,536.0,2433.0,542.0,241.0
604865368,5-11,-1356.0,8716.0,5467.0,5088.0,-46.0,-75.0,-67.0,-55.0,898.0,2500.0,667.0,286.0
604865382,5-11,-610.0,8833.0,5475.0,5283.0,-54.0,-75.0,-61.0,-57.0,394.0,2462.0,736.0,187.0
604865397,5-11,-649.0,8628.0,4113.0,5058.0,-54.0,-75.0,-63.0,-54.0,437.0,2484.0,1373.0,301.0
604865411,5-11,-805.0,8774.0,5145.0,5117.0,-54.0,-75.0,-61.0,-53.0,566.0,2470.0,768.0,326.0
604865425,5-11,-727.0,8803.0,5291.0,5205.0,-54.0,-76.0,-65.0,-57.0,504.0,2419.0,804.0,125.0
604865439,5-11,-727.0,8716.0,2259.0,5244.0,-54.0,-75.0,-58.0,-57.0,496.0,2460.0,1776.0,85.0
604865454,5-11,-688.0,8305.0,4980.0,5244.0,-54.0,-76.0,-61.0,-57.0,403.0,2780.0,1754.0,156.0
604865469,5-11,-610.0,8745.0,5282.0,5244.0,-54.0,-76.0,-59.0,-57.0,441.0,2506.0,1452.0,142.0
604865486,5-11,-571.0,8803.0,4354.0,3962.0,-54.0,-76.0,-59.0,-55.0,403.0,2475.0,1621.0,1384.0
604865501,5-11,-649.0,8159.0,4230.0,5322.0,-54.0,-75.0,-61.0,-58.0,414.0,2792.0,858.0,131.0
604865516,5-11,-727.0,6606.0,5321.0,4118.0,-54.0,-75.0,-66.0,-53.0,504.0,133.0,735.0,1381.0
604865530,5-11,-688.0,8159.0,5291.0,5327.0,-54.0,-75.0,-66.0,-55.0,472.0,2743.0,784.0,271.0
604865544,5-11,-649.0,7719.0,5409.0,5022.0,-54.0,-76.0,-66.0,-57.0,474.0,3073.0,639.0,402.0
604865558,5-11,-649.0,7778.0,6002.0,5166.0,-54.0,-75.0,-66.0,-58.0,477.0,3081.0,984.0,138.0
604865572,5-11,-844.0,7632.0,5733.0,4983.0,-54.0,-76.0,-66.0,-56.0,573.0,3110.0,1188.0,379.0
604865586,5-11,-727.0,7573.0,5233.0,4983.0,-54.0,-75.0,-67.0,-56.0,462.0,3189.0,843.0,326.0
604865600,5-11,-610.0,8071.0,5174.0,5022.0,-54.0,-75.0,-66.0,-55.0,385.0,2868.0,834.0,551.0
604865614,5-11,-610.0,7075.0,5233.0,5166.0,-54.0,-76.0,-66.0,-58.0,419.0,3358.0,872.0,127.0
604865629,5-11,-883.0,8130.0,4998.0,5283.0,-54.0,-76.0,-66.0,-58.0,561.0,2491.0,1006.0,123.0
604865643,5-11,-571.0,8159.0,5792.0,5400.0,-54.0,-75.0,-65.0,-58.0,394.0,2431.0,1205.0,71.0
604865657,5-11,-688.0,8159.0,6039.0,5061.0,-54.0,-76.0,-61.0,-56.0,494.0,2530.0,742.0,355.0
604865672,5-11,-688.0,7749.0,4461.0,5100.0,-54.0,-76.0,-66.0,-54.0,516.0,3168.0,259.0,448.0
604865686,5-11,-688.0,7632.0,4911.0,5244.0,-54.0,-76.0,-66.0,-57.0,472.0,3195.0,881.0,158.0
604865702,5-11,-649.0,8628.0,5028.0,5283.0,-54.0,-76.0,-66.0,-57.0,462.0,2433.0,960.0,60.0
604865717,5-11,-571.0,8716.0,5116.0,5317.0,-54.0,-76.0,-66.0,-57.0,463.0,2580.0,842.0,302.0
604865732,5-11,-649.0,8628.0,5028.0,5361.0,-54.0,-76.0,-66.0,-55.0,442.0,2563.0,970.0,228.0
604865746,5-11,-649.0,8745.0,4969.0,5257.0,-54.0,-76.0,-66.0,-55.0,490.0,2583.0,825.0,256.0
604865761,5-11,-766.0,8130.0,5086.0,5244.0,-54.0,-76.0,-66.0,-57.0,506.0,2793.0,961.0,177.0
