timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605531598,3-1,3377.0,7778.0,8849.0,-1358.0,-62.0,-75.0,-61.0,-40.0,856.0,1439.0,114.0,82.0
605531610,3-1,3501.0,5941.0,8782.0,-1288.0,-68.0,-74.0,-62.0,-40.0,50.0,154.0,120.0,94.0
605531620,3-1,3877.0,5757.0,8765.0,-1428.0,-58.0,-69.0,-60.0,-40.0,1691.0,1047.0,110.0,120.0
605531632,3-1,3921.0,6167.0,8760.0,-1280.0,-64.0,-68.0,-61.0,-40.0,1174.0,1699.0,456.0,419.0
605531660,3-1,3882.0,5835.0,8916.0,-1358.0,-56.0,-69.0,-61.0,-36.0,2595.0,1181.0,300.0,380.0
605531687,3-1,3960.0,6225.0,8994.0,-1436.0,-62.0,-68.0,-61.0,-41.0,1121.0,902.0,354.0,495.0
605531714,3-1,3608.0,8218.0,8994.0,-1358.0,-63.0,-67.0,-62.0,-41.0,1761.0,607.0,360.0,472.0
605531741,3-1,3764.0,7983.0,8877.0,-1230.0,-63.0,-68.0,-61.0,-36.0,1677.0,941.0,416.0,418.0
605531754,3-1,3882.0,8335.0,8760.0,-1397.0,-64.0,-67.0,-57.0,-41.0,1349.0,594.0,846.0,443.0
605531766,3-1,9799.0,8364.0,8877.0,-1436.0,-63.0,-67.0,-62.0,-41.0,69.0,570.0,512.0,474.0
605531780,3-1,3608.0,8218.0,8857.0,-1319.0,-63.0,-67.0,-60.0,-39.0,1617.0,605.0,378.0,524.0
605531794,3-1,3843.0,8393.0,8994.0,-1358.0,-57.0,-66.0,-60.0,-40.0,1646.0,478.0,331.0,446.0
605531807,3-1,3882.0,8159.0,8916.0,-1475.0,-63.0,-66.0,-61.0,-40.0,1379.0,553.0,334.0,484.0
605531820,3-1,3921.0,8393.0,9033.0,-1355.0,-63.0,-67.0,-61.0,-35.0,1387.0,426.0,397.0,402.0
605531834,3-1,3608.0,8276.0,8916.0,-1514.0,-63.0,-66.0,-61.0,-41.0,1876.0,508.0,447.0,529.0
605531849,3-1,3999.0,8276.0,8994.0,-1475.0,-63.0,-67.0,-61.0,-41.0,2128.0,564.0,380.0,488.0
605531863,3-1,9624.0,8393.0,8877.0,-1358.0,-63.0,-67.0,-61.0,-41.0,0.0,497.0,448.0,512.0
605531877,3-1,3608.0,8188.0,8838.0,-1436.0,-64.0,-67.0,-61.0,-36.0,1777.0,587.0,468.0,715.0
605531891,3-1,3530.0,8218.0,8955.0,-1436.0,-64.0,-67.0,-59.0,-41.0,1653.0,662.0,338.0,548.0
605531905,3-1,3491.0,8393.0,8916.0,-1436.0,-64.0,-68.0,-60.0,-41.0,1701.0,468.0,451.0,477.0
605531919,3-1,3647.0,8130.0,9072.0,-1280.0,-63.0,-67.0,-61.0,-41.0,1421.0,567.0,301.0,419.0
605531933,3-1,3530.0,8423.0,8616.0,-1426.0,-63.0,-67.0,-59.0,-36.0,1684.0,492.0,592.0,503.0
605531948,3-1,3764.0,8305.0,8916.0,-1397.0,-64.0,-66.0,-60.0,-40.0,1554.0,793.0,404.0,599.0
605531963,3-1,3647.0,8100.0,9033.0,-1465.0,-64.0,-67.0,-60.0,-35.0,1598.0,887.0,387.0,468.0
605531977,3-1,3921.0,8335.0,9072.0,-1358.0,-64.0,-67.0,-60.0,-40.0,1485.0,464.0,313.0,415.0
605531990,3-1,3999.0,8247.0,8994.0,-1436.0,-56.0,-67.0,-60.0,-40.0,1413.0,491.0,342.0,384.0
605532003,3-1,3647.0,7397.0,8955.0,-1358.0,-64.0,-66.0,-61.0,-38.0,1497.0,1023.0,343.0,650.0
605532015,3-1,3647.0,7671.0,8955.0,-1436.0,-64.0,-66.0,-61.0,-41.0,1629.0,769.0,337.0,507.0
605532027,3-1,3999.0,8364.0,8955.0,-1475.0,-63.0,-66.0,-60.0,-40.0,1351.0,514.0,400.0,436.0
605532041,3-1,3999.0,8100.0,8994.0,-1436.0,-63.0,-67.0,-60.0,-41.0,1321.0,701.0,379.0,467.0
605532055,3-1,3843.0,8247.0,8916.0,-1397.0,-63.0,-67.0,-60.0,-41.0,1415.0,686.0,420.0,488.0
605532069,3-1,3569.0,8305.0,8955.0,-1397.0,-63.0,-67.0,-60.0,-35.0,1635.0,562.0,342.0,851.0
605532085,3-1,3647.0,8335.0,9072.0,-1358.0,-63.0,-67.0,-60.0,-40.0,1582.0,577.0,345.0,415.0
605532100,3-1,3530.0,8335.0,8955.0,-1592.0,-63.0,-66.0,-60.0,-41.0,1700.0,583.0,361.0,516.0
605532114,3-1,3647.0,8247.0,8955.0,-1436.0,-63.0,-66.0,-60.0,-41.0,1566.0,594.0,391.0,463.0
605532128,3-1,3764.0,8511.0,8916.0,-1397.0,-63.0,-66.0,-60.0,-34.0,1595.0,455.0,407.0,609.0
605532143,3-1,3843.0,8130.0,8955.0,-1475.0,-63.0,-66.0,-56.0,-41.0,1456.0,683.0,410.0,541.0
605532157,3-1,3803.0,8218.0,8916.0,-1894.0,-63.0,-67.0,-60.0,-36.0,1534.0,678.0,404.0,835.0
605532172,3-1,3921.0,8247.0,9352.0,-1631.0,-63.0,-67.0,-57.0,-41.0,1520.0,561.0,303.0,531.0
605532187,3-1,3686.0,8335.0,8916.0,-1504.0,-63.0,-67.0,-60.0,-35.0,1622.0,659.0,396.0,516.0
605532201,3-1,3608.0,8247.0,9072.0,-1417.0,-63.0,-67.0,-58.0,-39.0,1585.0,659.0,413.0,394.0
605532215,3-1,3803.0,8364.0,8955.0,-1436.0,-63.0,-67.0,-60.0,-41.0,1461.0,605.0,334.0,511.0
605532228,3-1,3647.0,8422.0,8916.0,-1514.0,-63.0,-66.0,-60.0,-41.0,1609.0,525.0,400.0,533.0
605532242,3-1,3647.0,8393.0,8877.0,-1628.0,-57.0,-66.0,-56.0,-39.0,1793.0,597.0,560.0,591.0
605532256,3-1,3999.0,8159.0,9033.0,-1475.0,-63.0,-66.0,-60.0,-41.0,1464.0,554.0,314.0,512.0
605532271,3-1,3960.0,8393.0,8955.0,-1358.0,-63.0,-66.0,-60.0,-41.0,1429.0,635.0,375.0,463.0
605532285,3-1,3955.0,8423.0,8916.0,-1397.0,-57.0,-66.0,-60.0,-41.0,1459.0,444.0,361.0,519.0
605532298,3-1,3960.0,8335.0,8916.0,-1397.0,-63.0,-66.0,-60.0,-41.0,1470.0,489.0,478.0,440.0
605532311,3-1,3686.0,8364.0,8916.0,-1514.0,-63.0,-66.0,-58.0,-41.0,1620.0,513.0,474.0,558.0
605532325,3-1,3960.0,8481.0,8994.0,-1397.0,-63.0,-66.0,-60.0,-41.0,1411.0,420.0,370.0,415.0
605532339,3-1,3960.0,8481.0,8916.0,-1358.0,-63.0,-66.0,-60.0,-41.0,1469.0,554.0,390.0,468.0
605532354,3-1,3725.0,8188.0,8772.0,-1514.0,-63.0,-66.0,-58.0,-41.0,1600.0,656.0,458.0,529.0
605532368,3-1,3804.0,8364.0,8916.0,-1397.0,-63.0,-66.0,-60.0,-41.0,1547.0,451.0,434.0,480.0
