timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604786556,1-7,3208.0,10483.0,2010.0,9971.0,-61.0,-74.0,-55.0,-59.0,181.0,789.0,679.0,35.0
604786569,1-7,2866.0,10835.0,2364.0,9853.0,-62.0,-72.0,-56.0,-58.0,127.0,170.0,691.0,200.0
604786581,1-7,2632.0,11265.0,2215.0,9697.0,-62.0,-72.0,-62.0,-61.0,403.0,122.0,532.0,153.0
604786593,1-7,2710.0,10122.0,2039.0,9697.0,-59.0,-67.0,-60.0,-61.0,782.0,840.0,225.0,243.0
604786606,1-7,3032.0,7016.0,1075.0,9892.0,-61.0,-66.0,-63.0,-61.0,207.0,1756.0,931.0,92.0
604786618,1-7,2749.0,9946.0,2821.0,9319.0,-61.0,-65.0,-61.0,-59.0,381.0,773.0,825.0,421.0
604786630,1-7,3061.0,7251.0,2860.0,9853.0,-60.0,-66.0,-56.0,-59.0,450.0,1755.0,644.0,139.0
604786643,1-7,3022.0,9975.0,2537.0,9766.0,-60.0,-66.0,-61.0,-60.0,466.0,586.0,637.0,85.0
604786656,1-7,3022.0,9975.0,2157.0,9883.0,-58.0,-66.0,-68.0,-59.0,565.0,588.0,1008.0,114.0
604786671,1-7,3022.0,9067.0,2247.0,9883.0,-53.0,-67.0,-60.0,-60.0,593.0,1280.0,156.0,56.0
604786685,1-7,2866.0,9096.0,2079.0,9814.0,-60.0,-66.0,-64.0,-60.0,464.0,1312.0,312.0,81.0
604786699,1-7,3061.0,7778.0,2157.0,9824.0,-60.0,-67.0,-63.0,-61.0,492.0,1692.0,398.0,105.0
604786711,1-7,3022.0,10034.0,2071.0,9892.0,-60.0,-66.0,-61.0,-59.0,451.0,650.0,366.0,219.0
604786724,1-7,2866.0,9594.0,1776.0,9814.0,-60.0,-66.0,-64.0,-61.0,604.0,1039.0,504.0,72.0
604786738,1-7,2905.0,10151.0,1922.0,9824.0,-60.0,-67.0,-63.0,-60.0,498.0,603.0,610.0,105.0
604786752,1-7,3061.0,8891.0,2157.0,9814.0,-59.0,-66.0,-62.0,-58.0,424.0,1490.0,240.0,162.0
604786766,1-7,3335.0,9126.0,2127.0,9795.0,-60.0,-66.0,-64.0,-60.0,359.0,1304.0,475.0,86.0
604786780,1-7,2905.0,10063.0,2362.0,9795.0,-60.0,-65.0,-66.0,-61.0,492.0,523.0,234.0,111.0
604786794,1-7,2671.0,9565.0,2303.0,9163.0,-59.0,-65.0,-61.0,-58.0,530.0,1103.0,269.0,686.0
604786808,1-7,2788.0,10180.0,2039.0,9766.0,-59.0,-66.0,-64.0,-60.0,648.0,616.0,354.0,86.0
604786822,1-7,2866.0,10063.0,2449.0,9678.0,-59.0,-65.0,-63.0,-60.0,386.0,589.0,146.0,122.0
604786836,1-7,2749.0,10005.0,2215.0,9766.0,-59.0,-66.0,-62.0,-60.0,605.0,656.0,615.0,85.0
604786850,1-7,2827.0,7925.0,2479.0,9853.0,-60.0,-66.0,-61.0,-60.0,612.0,1617.0,171.0,90.0
604786864,1-7,2944.0,10034.0,2157.0,9883.0,-60.0,-66.0,-62.0,-60.0,496.0,672.0,52.0,124.0
604786878,1-7,2866.0,10093.0,875.0,9892.0,-60.0,-66.0,-57.0,-60.0,463.0,708.0,1921.0,105.0
604786896,1-7,2710.0,10005.0,1461.0,9824.0,-60.0,-66.0,-57.0,-60.0,599.0,761.0,1286.0,109.0
604786913,1-7,2827.0,9770.0,2303.0,9795.0,-58.0,-65.0,-63.0,-60.0,643.0,1002.0,290.0,97.0
604786928,1-7,2905.0,10092.0,,9795.0,-60.0,-66.0,,-60.0,546.0,665.0,,413.0
604786944,1-7,2710.0,10180.0,2098.0,9658.0,-60.0,-66.0,-63.0,-56.0,543.0,479.0,230.0,382.0
604786961,1-7,2866.0,10005.0,2489.0,9736.0,-59.0,-66.0,-54.0,-60.0,563.0,704.0,1599.0,374.0
604786976,1-7,2983.0,10122.0,2018.0,9202.0,-59.0,-66.0,-58.0,-54.0,468.0,629.0,288.0,679.0
604786994,1-7,2905.0,10034.0,2039.0,9971.0,-59.0,-65.0,-62.0,-56.0,491.0,650.0,240.0,525.0
604787009,1-7,3061.0,10005.0,1864.0,9853.0,-60.0,-66.0,-63.0,-60.0,384.0,652.0,367.0,93.0
604787023,1-7,2710.0,10122.0,1834.0,9814.0,-60.0,-66.0,-57.0,-60.0,600.0,552.0,1631.0,69.0
604787037,1-7,2905.0,10034.0,2215.0,9766.0,-60.0,-66.0,-62.0,-60.0,456.0,619.0,226.0,96.0
604787052,1-7,2788.0,10093.0,2000.0,9795.0,-60.0,-66.0,-62.0,-60.0,492.0,587.0,340.0,64.0
604787066,1-7,2827.0,10092.0,2215.0,9775.0,-60.0,-66.0,-62.0,-60.0,404.0,530.0,249.0,117.0
604787080,1-7,2905.0,10093.0,2274.0,9736.0,-60.0,-66.0,-62.0,-60.0,478.0,583.0,206.0,84.0
604787094,1-7,2866.0,10122.0,2157.0,9736.0,-60.0,-66.0,-62.0,-60.0,501.0,579.0,270.0,56.0
604787108,1-7,3022.0,10063.0,2244.0,9697.0,-60.0,-66.0,-62.0,-60.0,420.0,586.0,212.0,77.0
604787123,1-7,2905.0,10093.0,1373.0,9658.0,-58.0,-65.0,-58.0,-57.0,452.0,605.0,1173.0,208.0
604787137,1-7,2905.0,10034.0,1981.0,9697.0,-60.0,-66.0,-63.0,-60.0,516.0,679.0,362.0,109.0
604787151,1-7,2905.0,10034.0,2010.0,9736.0,-59.0,-65.0,-62.0,-60.0,725.0,637.0,310.0,85.0
604787166,1-7,3022.0,10122.0,2186.0,9697.0,-60.0,-66.0,-62.0,-60.0,433.0,632.0,175.0,84.0
604787180,1-7,2353.0,10063.0,2010.0,9619.0,-54.0,-65.0,-62.0,-60.0,881.0,583.0,369.0,233.0
604787195,1-7,3100.0,10034.0,2130.0,9814.0,-60.0,-66.0,-61.0,-60.0,378.0,622.0,293.0,87.0
604787209,1-7,3061.0,10093.0,2098.0,9814.0,-59.0,-66.0,-63.0,-60.0,385.0,633.0,254.0,90.0
604787223,1-7,3061.0,10092.0,2098.0,9853.0,-60.0,-66.0,-63.0,-58.0,417.0,583.0,230.0,112.0
604787237,1-7,2944.0,10151.0,2127.0,9814.0,-60.0,-66.0,-62.0,-60.0,440.0,597.0,240.0,93.0
604787250,1-7,3061.0,10122.0,1922.0,9736.0,-58.0,-65.0,-63.0,-60.0,450.0,572.0,380.0,56.0
604787264,1-7,2905.0,10034.0,2274.0,9795.0,-59.0,-66.0,-63.0,-60.0,516.0,585.0,154.0,111.0
604787279,1-7,3022.0,10151.0,2040.0,9697.0,-58.0,-65.0,-62.0,-60.0,396.0,545.0,290.0,145.0
604787293,1-7,3022.0,10093.0,2127.0,9658.0,-59.0,-65.0,-57.0,-60.0,479.0,537.0,369.0,120.0
604787307,1-7,,,1340.0,,,,-60.0,,,,1234.0,
604787308,1-7,3266.0,10063.0,,9736.0,-58.0,-65.0,,-60.0,512.0,576.0,,73.0
604787322,1-7,2905.0,10063.0,2098.0,9697.0,-58.0,-65.0,-62.0,-60.0,429.0,579.0,278.0,110.0
604787336,1-7,3061.0,10122.0,2157.0,9163.0,-59.0,-65.0,-62.0,-58.0,362.0,575.0,328.0,652.0
604787350,1-7,3022.0,9653.0,2127.0,9795.0,-59.0,-65.0,-62.0,-60.0,410.0,978.0,285.0,64.0
604787364,1-7,2905.0,9565.0,2186.0,9319.0,-59.0,-65.0,-63.0,-58.0,401.0,967.0,253.0,502.0
604787377,1-7,3022.0,10063.0,2039.0,9736.0,-59.0,-65.0,-63.0,-60.0,360.0,546.0,240.0,85.0
604787391,1-7,2866.0,9565.0,2244.0,9775.0,-59.0,-65.0,-62.0,-60.0,470.0,1095.0,171.0,96.0
604787405,1-7,3022.0,9975.0,1893.0,9814.0,-59.0,-65.0,-63.0,-60.0,415.0,661.0,374.0,107.0
604787420,1-7,3100.0,10180.0,1842.0,7594.0,-59.0,-65.0,-57.0,-56.0,370.0,584.0,354.0,2291.0
604787434,1-7,2866.0,10092.0,1951.0,9814.0,-59.0,-65.0,-62.0,-60.0,476.0,605.0,246.0,114.0
604787449,1-7,3100.0,10063.0,1981.0,9775.0,-58.0,-65.0,-63.0,-60.0,358.0,699.0,299.0,81.0
604787463,1-7,2983.0,9536.0,2040.0,9795.0,-59.0,-65.0,-58.0,-60.0,418.0,1225.0,1423.0,153.0
604787478,1-7,2314.0,10122.0,1864.0,9775.0,-54.0,-65.0,-63.0,-60.0,909.0,625.0,416.0,105.0
604787492,1-7,3178.0,10092.0,2018.0,9775.0,-59.0,-65.0,-58.0,-60.0,262.0,611.0,287.0,57.0
604787506,1-7,2944.0,9624.0,2127.0,9736.0,-59.0,-65.0,-63.0,-60.0,405.0,974.0,271.0,134.0
604787520,1-7,2905.0,10063.0,1223.0,9775.0,-59.0,-65.0,-59.0,-60.0,463.0,597.0,1388.0,92.0
604787535,1-7,3061.0,9507.0,1666.0,9697.0,-59.0,-65.0,-58.0,-60.0,419.0,1087.0,709.0,85.0
604787549,1-7,2983.0,10063.0,2010.0,9766.0,-59.0,-65.0,-63.0,-60.0,413.0,539.0,271.0,94.0
604787563,1-7,,,2076.0,9766.0,,,-62.0,-60.0,,,368.0,86.0
604787564,1-7,2905.0,10063.0,,,-59.0,-65.0,,,405.0,589.0,,
604787578,1-7,3022.0,10034.0,2098.0,9795.0,-59.0,-65.0,-63.0,-60.0,428.0,532.0,271.0,92.0
604787592,1-7,2983.0,10063.0,2215.0,9775.0,-59.0,-65.0,-63.0,-60.0,428.0,606.0,237.0,111.0
604787606,1-7,2866.0,10093.0,2010.0,9697.0,-59.0,-65.0,-62.0,-60.0,472.0,580.0,334.0,111.0
604787620,1-7,2905.0,9975.0,2362.0,9814.0,-59.0,-65.0,-63.0,-60.0,410.0,645.0,138.0,93.0
604787635,1-7,2866.0,10093.0,2010.0,9814.0,-59.0,-65.0,-61.0,-60.0,476.0,615.0,340.0,84.0
604787649,1-7,2905.0,10122.0,2157.0,9814.0,-59.0,-65.0,-63.0,-60.0,440.0,534.0,240.0,133.0
604787663,1-7,3022.0,10063.0,2069.0,9814.0,-59.0,-65.0,-62.0,-60.0,394.0,597.0,324.0,96.0
604787677,1-7,3022.0,9301.0,1901.0,9814.0,-59.0,-65.0,-58.0,-60.0,424.0,1176.0,550.0,81.0
604787691,1-7,3061.0,10034.0,2039.0,9775.0,-59.0,-65.0,-63.0,-60.0,424.0,570.0,324.0,84.0
604787706,1-7,3100.0,10005.0,2274.0,9814.0,-53.0,-65.0,-63.0,-60.0,656.0,529.0,166.0,86.0
604787721,1-7,3022.0,9682.0,2069.0,9853.0,-59.0,-65.0,-63.0,-60.0,400.0,922.0,325.0,69.0
604787736,1-7,3022.0,10122.0,1954.0,9853.0,-52.0,-65.0,-61.0,-58.0,703.0,572.0,353.0,69.0
604787750,1-7,3139.0,10122.0,2127.0,9853.0,-59.0,-65.0,-63.0,-60.0,376.0,512.0,183.0,90.0
604787764,1-7,2983.0,10122.0,2186.0,9795.0,-59.0,-65.0,-58.0,-60.0,451.0,556.0,1527.0,96.0
604787778,1-7,2827.0,10063.0,1952.0,9775.0,-59.0,-65.0,-57.0,-60.0,498.0,603.0,299.0,109.0
604787793,1-7,2905.0,10092.0,2157.0,9775.0,-59.0,-65.0,-63.0,-60.0,493.0,529.0,233.0,73.0
604787807,1-7,3022.0,10063.0,2157.0,9736.0,-59.0,-65.0,-63.0,-58.0,415.0,600.0,224.0,414.0
604787821,1-7,3022.0,10093.0,2274.0,9814.0,-59.0,-65.0,-63.0,-60.0,433.0,548.0,155.0,103.0
604787836,1-7,2905.0,10063.0,2047.0,9775.0,-59.0,-65.0,-62.0,-60.0,470.0,573.0,335.0,81.0
604787850,1-7,3061.0,10005.0,2215.0,9736.0,-59.0,-65.0,-63.0,-60.0,332.0,550.0,217.0,115.0
604787865,1-7,3061.0,10122.0,2245.0,9736.0,-59.0,-65.0,-63.0,-60.0,375.0,511.0,192.0,90.0
604787878,1-7,3061.0,10034.0,2215.0,9775.0,-59.0,-65.0,-61.0,-58.0,338.0,610.0,220.0,85.0
604787893,1-7,3061.0,10151.0,2157.0,9775.0,-59.0,-65.0,-63.0,-60.0,405.0,593.0,248.0,95.0
604787907,1-7,3022.0,10151.0,2245.0,9824.0,-59.0,-65.0,-63.0,-60.0,433.0,547.0,181.0,107.0
604787921,1-7,2944.0,10122.0,2042.0,9853.0,-59.0,-65.0,-57.0,-60.0,451.0,553.0,328.0,65.0
604787936,1-7,3022.0,10151.0,1866.0,9795.0,-59.0,-65.0,-60.0,-60.0,408.0,573.0,376.0,81.0
604787951,1-7,3022.0,10063.0,2010.0,9766.0,-59.0,-65.0,-61.0,-58.0,442.0,576.0,292.0,84.0
604787965,1-7,2788.0,10034.0,2186.0,9736.0,-59.0,-65.0,-63.0,-60.0,516.0,588.0,276.0,87.0
604787979,1-7,2905.0,10092.0,2186.0,9814.0,-59.0,-65.0,-63.0,-60.0,504.0,537.0,214.0,87.0
604787993,1-7,3139.0,10122.0,1952.0,9853.0,-59.0,-65.0,-63.0,-60.0,293.0,531.0,362.0,95.0
604788008,1-7,2983.0,10005.0,1922.0,9824.0,-59.0,-65.0,-63.0,-60.0,442.0,594.0,354.0,54.0
604788022,1-7,2983.0,10093.0,2069.0,9775.0,-59.0,-65.0,-63.0,-60.0,434.0,611.0,246.0,175.0
604788036,1-7,3022.0,10151.0,2303.0,9853.0,-59.0,-65.0,-58.0,-60.0,356.0,536.0,1988.0,107.0
604788050,1-7,3061.0,10005.0,2098.0,9814.0,-59.0,-65.0,-63.0,-60.0,394.0,621.0,286.0,87.0
604788065,1-7,2983.0,10151.0,15.0,9795.0,-58.0,-65.0,-58.0,-60.0,437.0,497.0,1573.0,72.0
604788079,1-7,2944.0,9565.0,2040.0,9795.0,-59.0,-65.0,-63.0,-60.0,408.0,1004.0,255.0,112.0
604788093,1-7,2905.0,10092.0,2186.0,9775.0,-59.0,-65.0,-63.0,-60.0,461.0,529.0,229.0,120.0
604788108,1-7,2827.0,10093.0,2039.0,9736.0,-59.0,-65.0,-63.0,-60.0,451.0,530.0,280.0,121.0
604788122,1-7,3022.0,10063.0,1461.0,9746.0,-59.0,-66.0,-58.0,-58.0,405.0,547.0,964.0,111.0
604788137,1-7,2944.0,9565.0,1922.0,9814.0,-59.0,-65.0,-63.0,-60.0,471.0,1044.0,348.0,105.0
604788151,1-7,3178.0,,2069.0,9707.0,-59.0,,-63.0,-60.0,293.0,,241.0,113.0
604788152,1-7,,10093.0,,,,-65.0,,,,601.0,,
604788167,1-7,3139.0,9682.0,2101.0,9853.0,-59.0,-65.0,-58.0,-58.0,340.0,972.0,357.0,247.0
604788182,1-7,2983.0,9712.0,1951.0,,-59.0,-65.0,-63.0,,438.0,997.0,290.0,
604788196,1-7,2905.0,9594.0,1608.0,9921.0,-59.0,-65.0,-63.0,-60.0,429.0,1023.0,634.0,153.0
604788211,1-7,2983.0,10063.0,2069.0,9795.0,-59.0,-65.0,-63.0,-60.0,429.0,610.0,215.0,103.0
604788225,1-7,3022.0,9594.0,1893.0,9775.0,-59.0,-65.0,-63.0,-60.0,457.0,1011.0,303.0,73.0
604788239,1-7,2944.0,10092.0,1981.0,9814.0,-59.0,-65.0,-63.0,-60.0,440.0,623.0,306.0,72.0
604788253,1-7,,9155.0,1834.0,9824.0,,-65.0,-63.0,-60.0,,1249.0,342.0,85.0
604788267,1-7,3022.0,10151.0,2039.0,9814.0,-59.0,-65.0,-63.0,-60.0,433.0,516.0,297.0,107.0
604788281,1-7,2983.0,9507.0,1834.0,9814.0,-59.0,-65.0,-58.0,-60.0,434.0,1147.0,1152.0,90.0
604788296,1-7,2944.0,10092.0,2039.0,9824.0,-59.0,-65.0,-63.0,-60.0,433.0,558.0,233.0,144.0
604788310,1-7,2549.0,9712.0,1954.0,9241.0,-54.0,-65.0,-61.0,-58.0,1064.0,961.0,284.0,678.0
604788324,1-7,3022.0,9858.0,1864.0,9775.0,-59.0,-65.0,-63.0,-60.0,394.0,882.0,384.0,126.0
604788339,1-7,3139.0,10063.0,1922.0,9085.0,-59.0,-65.0,-63.0,-58.0,397.0,596.0,334.0,754.0
604788353,1-7,2866.0,9565.0,1864.0,9766.0,-59.0,-65.0,-63.0,-60.0,505.0,1075.0,378.0,105.0
604788367,1-7,3022.0,9712.0,2157.0,9883.0,-59.0,-65.0,-62.0,-60.0,483.0,936.0,195.0,87.0
604788382,1-7,3022.0,10063.0,2284.0,9853.0,-59.0,-65.0,-57.0,-60.0,405.0,577.0,285.0,95.0
604788396,1-7,3139.0,10005.0,2010.0,9795.0,-59.0,-65.0,-63.0,-60.0,380.0,637.0,240.0,126.0
604788411,1-7,3061.0,10093.0,1951.0,9397.0,-59.0,-65.0,-63.0,-58.0,349.0,665.0,348.0,531.0
604788425,1-7,2866.0,10063.0,1922.0,9932.0,-59.0,-65.0,-63.0,-60.0,510.0,635.0,354.0,221.0
604788440,1-7,3100.0,10063.0,2127.0,9853.0,-59.0,-65.0,-63.0,-60.0,375.0,616.0,214.0,90.0
604788454,1-7,3100.0,9653.0,1866.0,9795.0,-59.0,-65.0,-60.0,-60.0,418.0,1041.0,254.0,87.0
604788468,1-7,2944.0,9975.0,2303.0,9736.0,-59.0,-65.0,-63.0,-60.0,495.0,651.0,136.0,90.0
604788483,1-7,2983.0,10063.0,1951.0,9766.0,-59.0,-65.0,-63.0,-60.0,463.0,702.0,259.0,86.0
604788497,1-7,2944.0,10122.0,1922.0,9766.0,-59.0,-65.0,-62.0,-60.0,476.0,651.0,249.0,113.0
604788511,1-7,3022.0,10063.0,1922.0,9085.0,-59.0,-65.0,-62.0,-58.0,415.0,696.0,317.0,742.0
604788526,1-7,2905.0,10034.0,2215.0,9766.0,-59.0,-65.0,-62.0,-60.0,456.0,672.0,226.0,57.0
604788541,1-7,3139.0,10005.0,2274.0,9814.0,-59.0,-65.0,-61.0,-60.0,411.0,625.0,150.0,305.0
604788555,1-7,2944.0,10063.0,2364.0,9853.0,-54.0,-65.0,-59.0,-58.0,514.0,616.0,214.0,398.0
604788569,1-7,2944.0,9682.0,2340.0,9736.0,-59.0,-65.0,-57.0,-60.0,488.0,924.0,100.0,56.0
604788584,1-7,2749.0,9975.0,2450.0,9766.0,-59.0,-65.0,-62.0,-60.0,588.0,607.0,126.0,90.0
604788598,1-7,2827.0,10034.0,2538.0,9736.0,-59.0,-65.0,-57.0,-60.0,597.0,599.0,85.0,99.0
604788613,1-7,2866.0,10005.0,2430.0,9766.0,-59.0,-65.0,-57.0,-60.0,609.0,571.0,137.0,81.0
604788628,1-7,2158.0,10092.0,2450.0,7965.0,-52.0,-65.0,-62.0,-56.0,1075.0,566.0,55.0,1245.0
604788641,1-7,2944.0,10063.0,2303.0,9814.0,-59.0,-65.0,-62.0,-60.0,545.0,616.0,203.0,359.0
604788654,1-7,2983.0,10063.0,2244.0,9766.0,-58.0,-65.0,-61.0,-60.0,526.0,644.0,138.0,109.0
604788668,1-7,2944.0,10005.0,1574.0,9814.0,-54.0,-65.0,-59.0,-58.0,1003.0,611.0,990.0,85.0
604788682,1-7,3061.0,10034.0,1981.0,9814.0,-59.0,-65.0,-62.0,-60.0,435.0,616.0,306.0,56.0
604788696,1-7,3061.0,10093.0,2127.0,9775.0,-59.0,-65.0,-62.0,-60.0,450.0,674.0,221.0,139.0
604788711,1-7,3061.0,10093.0,2215.0,9814.0,-59.0,-65.0,-62.0,-60.0,450.0,653.0,186.0,93.0
604788725,1-7,3022.0,10034.0,1901.0,9736.0,-59.0,-65.0,-57.0,-60.0,456.0,610.0,542.0,92.0
604788740,1-7,2944.0,10034.0,2188.0,9124.0,-51.0,-65.0,-60.0,-58.0,1266.0,733.0,198.0,665.0
604788753,1-7,2944.0,10005.0,2098.0,9853.0,-58.0,-65.0,-62.0,-60.0,555.0,649.0,186.0,91.0
604788767,1-7,2944.0,10005.0,2244.0,9853.0,-58.0,-65.0,-62.0,-60.0,480.0,655.0,183.0,90.0
604788781,1-7,2827.0,10063.0,1425.0,9775.0,-58.0,-65.0,-56.0,-60.0,574.0,586.0,1123.0,90.0
604788795,1-7,3100.0,10034.0,2332.0,9775.0,-58.0,-65.0,-61.0,-60.0,442.0,619.0,150.0,84.0
604788809,1-7,2983.0,10122.0,2362.0,9814.0,-59.0,-65.0,-61.0,-60.0,451.0,575.0,123.0,84.0
604788822,1-7,3139.0,10034.0,2247.0,9824.0,-58.0,-65.0,-61.0,-60.0,414.0,681.0,264.0,110.0
604788837,1-7,2944.0,10151.0,2098.0,9853.0,-59.0,-65.0,-61.0,-60.0,496.0,600.0,254.0,210.0
604788851,1-7,2983.0,10034.0,2362.0,9775.0,-59.0,-65.0,-62.0,-60.0,505.0,689.0,74.0,111.0
604788865,1-7,3022.0,10005.0,2186.0,9775.0,-59.0,-65.0,-62.0,-60.0,452.0,727.0,234.0,70.0
604788879,1-7,2905.0,10093.0,2157.0,9814.0,-58.0,-65.0,-62.0,-60.0,572.0,706.0,195.0,87.0
604788894,1-7,3061.0,10034.0,2127.0,9824.0,-59.0,-65.0,-61.0,-60.0,702.0,735.0,223.0,65.0
604788907,1-7,3022.0,10034.0,2215.0,9775.0,-58.0,-65.0,-61.0,-60.0,496.0,694.0,195.0,82.0
604788921,1-7,3022.0,10034.0,2274.0,9736.0,-58.0,-65.0,-61.0,-60.0,552.0,688.0,139.0,117.0
604788936,1-7,3022.0,10122.0,2157.0,9814.0,-58.0,-65.0,-59.0,-60.0,504.0,587.0,195.0,81.0
604788950,1-7,2983.0,10092.0,2303.0,9853.0,-59.0,-65.0,-61.0,-60.0,503.0,665.0,146.0,156.0
604788964,1-7,2905.0,10122.0,2303.0,8629.0,-58.0,-65.0,-61.0,-57.0,550.0,669.0,121.0,825.0
604788979,1-7,2983.0,10151.0,2332.0,9853.0,-59.0,-65.0,-56.0,-60.0,529.0,592.0,1164.0,88.0
604788994,1-7,,,2157.0,9124.0,,,-61.0,-58.0,,,264.0,670.0
604788995,1-7,2944.0,10034.0,,,-59.0,-65.0,,,480.0,698.0,,
604789011,1-7,2905.0,10063.0,2186.0,9775.0,-59.0,-65.0,-56.0,-60.0,565.0,678.0,1205.0,73.0
604789025,1-7,3100.0,10093.0,2218.0,9853.0,-59.0,-65.0,-56.0,-58.0,456.0,623.0,1215.0,236.0
604789039,1-7,3061.0,10093.0,2274.0,9736.0,-59.0,-65.0,-62.0,-60.0,452.0,686.0,150.0,81.0
604789054,1-7,2983.0,10122.0,2215.0,9853.0,-59.0,-65.0,-62.0,-60.0,522.0,588.0,150.0,115.0
604789068,1-7,2983.0,10151.0,2215.0,9824.0,-59.0,-65.0,-62.0,-60.0,717.0,623.0,165.0,85.0
604789082,1-7,3022.0,10034.0,2127.0,9775.0,-58.0,-65.0,-62.0,-60.0,523.0,592.0,177.0,76.0
604789097,1-7,3061.0,10034.0,2010.0,6943.0,-59.0,-65.0,-62.0,-56.0,428.0,672.0,353.0,2573.0
604789112,1-7,2905.0,10093.0,2186.0,9795.0,-59.0,-65.0,-62.0,-60.0,449.0,615.0,162.0,64.0
604789126,1-7,2905.0,10005.0,1864.0,9824.0,-58.0,-65.0,-63.0,-60.0,501.0,703.0,334.0,107.0
604789140,1-7,2944.0,9565.0,2050.0,9775.0,-58.0,-65.0,-57.0,-60.0,540.0,1096.0,339.0,334.0
604789154,1-7,3100.0,10034.0,1922.0,9795.0,-58.0,-65.0,-63.0,-60.0,464.0,587.0,261.0,103.0
604789168,1-7,2944.0,10093.0,2039.0,9795.0,-58.0,-65.0,-63.0,-60.0,499.0,530.0,206.0,81.0
604789183,1-7,2944.0,10005.0,2157.0,9766.0,-58.0,-65.0,-63.0,-60.0,504.0,533.0,133.0,105.0
604789197,1-7,3100.0,10063.0,2127.0,9736.0,-58.0,-65.0,-63.0,-60.0,403.0,523.0,202.0,57.0
604789212,1-7,2983.0,10034.0,1954.0,9046.0,-58.0,-65.0,-61.0,-58.0,553.0,515.0,187.0,848.0
604789226,1-7,2905.0,10063.0,2010.0,9736.0,-58.0,-65.0,-63.0,-60.0,527.0,519.0,279.0,94.0
604789240,1-7,3061.0,10093.0,1805.0,9824.0,-58.0,-65.0,-63.0,-58.0,504.0,546.0,337.0,82.0
604789254,1-7,2749.0,10063.0,2157.0,9241.0,-58.0,-65.0,-63.0,-58.0,623.0,645.0,195.0,589.0
604789268,1-7,2788.0,9682.0,1805.0,9736.0,-59.0,-65.0,-63.0,-60.0,606.0,938.0,353.0,99.0
604789283,1-7,2119.0,9595.0,2069.0,9163.0,-54.0,-65.0,-63.0,-57.0,1113.0,967.0,258.0,681.0
604789299,1-7,2827.0,10063.0,1893.0,9795.0,-59.0,-65.0,-62.0,-60.0,619.0,583.0,385.0,72.0
