timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
604812203,1-10,483.0,7954.0,5633.0,8682.0,-59.0,-69.0,-56.0,-63.0,1060.0,2213.0,3108.0,760.0
604812215,1-10,14.0,7954.0,4207.0,8682.0,-61.0,-69.0,-62.0,-62.0,1303.0,2083.0,842.0,524.0
604812227,1-10,1225.0,8071.0,4530.0,8623.0,-61.0,-69.0,-61.0,-62.0,650.0,1622.0,953.0,789.0
604812240,1-10,1538.0,8071.0,4647.0,8623.0,-57.0,-72.0,-61.0,-63.0,861.0,1815.0,801.0,1510.0
604812252,1-10,210.0,8540.0,7664.0,9921.0,-61.0,-70.0,-61.0,-59.0,1039.0,1452.0,130.0,1954.0
604812264,1-10,-453.0,8657.0,4090.0,8769.0,-62.0,-73.0,-65.0,-57.0,930.0,953.0,1596.0,214.0
604812276,1-10,-375.0,8335.0,4412.0,8359.0,-63.0,-70.0,-60.0,-60.0,1629.0,1145.0,1032.0,902.0
604812289,1-10,-541.0,8891.0,4881.0,8135.0,-63.0,-72.0,-62.0,-58.0,232.0,1352.0,1535.0,177.0
604812302,1-10,-2059.0,8774.0,4647.0,7891.0,-56.0,-72.0,-63.0,-55.0,1888.0,1299.0,1707.0,284.0
604812315,1-10,-658.0,8423.0,4471.0,7900.0,-62.0,-72.0,-62.0,-54.0,248.0,1551.0,1407.0,323.0
604812330,1-10,-981.0,8423.0,4530.0,7900.0,-65.0,-71.0,-63.0,-53.0,375.0,1383.0,1059.0,280.0
604812344,1-10,-688.0,8540.0,3248.0,8213.0,-62.0,-71.0,-59.0,-54.0,223.0,1408.0,2419.0,139.0
604812357,1-10,-629.0,8247.0,4588.0,8135.0,-62.0,-71.0,-65.0,-54.0,211.0,1651.0,1755.0,156.0
604812370,1-10,-571.0,8393.0,4618.0,7978.0,-63.0,-70.0,-63.0,-54.0,151.0,1635.0,1046.0,225.0
604812385,1-10,-453.0,8481.0,4442.0,8408.0,-63.0,-71.0,-61.0,-53.0,123.0,1508.0,1290.0,94.0
604812399,1-10,-483.0,8540.0,4471.0,7939.0,-62.0,-70.0,-59.0,-53.0,125.0,1450.0,1060.0,219.0
604812413,1-10,-717.0,8481.0,4647.0,7978.0,-62.0,-70.0,-63.0,-53.0,173.0,1480.0,1030.0,230.0
604812428,1-10,-717.0,8657.0,4383.0,7900.0,-62.0,-69.0,-62.0,-53.0,246.0,1333.0,1877.0,269.0
604812442,1-10,-629.0,8481.0,4559.0,8096.0,-63.0,-70.0,-63.0,-54.0,214.0,1448.0,1711.0,214.0
604812456,1-10,-2880.0,8540.0,4354.0,8135.0,-54.0,-70.0,-56.0,-53.0,2791.0,1373.0,1814.0,173.0
604812470,1-10,-453.0,8510.0,4383.0,8213.0,-60.0,-70.0,-61.0,-53.0,174.0,1426.0,1618.0,89.0
604812484,1-10,-571.0,8686.0,4471.0,8096.0,-62.0,-70.0,-63.0,-54.0,162.0,1422.0,1415.0,239.0
604812499,1-10,-600.0,8686.0,4618.0,8096.0,-62.0,-69.0,-63.0,-54.0,138.0,1399.0,1664.0,138.0
604812513,1-10,-746.0,8423.0,4324.0,8018.0,-62.0,-70.0,-62.0,-54.0,299.0,1491.0,1872.0,252.0
