timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605570786,6-4,3178.0,4116.0,164.0,7129.0,-60.0,-68.0,-55.0,-66.0,1785.0,2031.0,440.0,232.0
605570798,6-4,3257.0,4858.0,47.0,7334.0,-59.0,-68.0,-57.0,-66.0,2356.0,999.0,524.0,137.0
605570811,6-4,3589.0,5171.0,86.0,7353.0,-57.0,-68.0,-55.0,-64.0,2390.0,932.0,549.0,137.0
605570823,6-4,3178.0,4907.0,47.0,7539.0,-60.0,-69.0,-55.0,-64.0,1643.0,385.0,457.0,283.0
605570835,6-4,3335.0,3725.0,-879.0,7715.0,-59.0,-64.0,-49.0,-64.0,2142.0,2044.0,1460.0,333.0
605570848,6-4,3413.0,3843.0,399.0,7236.0,-53.0,-65.0,-54.0,-66.0,1802.0,1731.0,347.0,246.0
605570860,6-4,3374.0,3804.0,243.0,7510.0,-59.0,-65.0,-55.0,-63.0,1821.0,1942.0,456.0,133.0
605570873,6-4,3296.0,3960.0,321.0,7539.0,-60.0,-65.0,-56.0,-62.0,1785.0,1499.0,499.0,1162.0
605570886,6-4,3452.0,3999.0,-30.0,7132.0,-59.0,-66.0,-57.0,-63.0,2330.0,1526.0,556.0,582.0
605570899,6-4,3178.0,3725.0,47.0,7598.0,-60.0,-65.0,-57.0,-62.0,2218.0,1066.0,518.0,2776.0
605570913,6-4,3296.0,3804.0,-40.0,7510.0,-60.0,-65.0,-57.0,-65.0,1971.0,1444.0,630.0,163.0
605570928,6-4,3374.0,3882.0,-1618.0,7666.0,-59.0,-66.0,-50.0,-62.0,2240.0,1815.0,1902.0,3112.0
605570943,6-4,3413.0,3882.0,243.0,7432.0,-59.0,-65.0,-57.0,-65.0,2218.0,1655.0,529.0,153.0
605570958,6-4,3452.0,3803.0,164.0,6741.0,-59.0,-65.0,-57.0,-64.0,2300.0,2011.0,504.0,844.0
605570973,6-4,3335.0,3882.0,-30.0,7510.0,-59.0,-66.0,-57.0,-65.0,2243.0,1174.0,587.0,113.0
605570988,6-4,3452.0,3921.0,86.0,7285.0,-59.0,-66.0,-56.0,-63.0,2158.0,1524.0,565.0,620.0
605571003,6-4,3369.0,3843.0,106.0,7471.0,-52.0,-66.0,-56.0,-65.0,2428.0,1093.0,548.0,159.0
605571017,6-4,3413.0,3843.0,8.0,7275.0,-59.0,-66.0,-52.0,-64.0,2219.0,1088.0,609.0,169.0
605571030,6-4,3491.0,3960.0,24.0,7627.0,-59.0,-66.0,-54.0,-64.0,2297.0,1778.0,555.0,154.0
605571043,6-4,3608.0,3921.0,125.0,7666.0,-59.0,-66.0,-55.0,-64.0,2152.0,1262.0,553.0,96.0
605571057,6-4,3413.0,3804.0,76.0,6363.0,-59.0,-66.0,-56.0,-60.0,2466.0,1302.0,569.0,917.0
605571072,6-4,3530.0,3882.0,8.0,7627.0,-59.0,-66.0,-55.0,-65.0,2146.0,1204.0,578.0,81.0
605571086,6-4,3374.0,3960.0,86.0,7471.0,-59.0,-66.0,-57.0,-65.0,2253.0,1664.0,629.0,159.0
605571101,6-4,3178.0,3765.0,8.0,7138.0,-59.0,-66.0,-56.0,-64.0,2277.0,1931.0,658.0,610.0
605571115,6-4,3057.0,3882.0,-30.0,7432.0,-50.0,-66.0,-57.0,-65.0,2313.0,1726.0,595.0,127.0
605571129,6-4,3686.0,3882.0,47.0,7353.0,-58.0,-64.0,-58.0,-65.0,1662.0,1699.0,598.0,126.0
605571143,6-4,3647.0,3803.0,86.0,7471.0,-58.0,-65.0,-52.0,-64.0,1785.0,1288.0,484.0,153.0
605571158,6-4,3530.0,3921.0,204.0,7471.0,-58.0,-66.0,-57.0,-64.0,1902.0,1302.0,463.0,140.0
605571172,6-4,3374.0,4038.0,321.0,7363.0,-58.0,-65.0,-57.0,-63.0,2022.0,1244.0,383.0,275.0
605571185,6-4,3452.0,4038.0,164.0,7539.0,-58.0,-65.0,-57.0,-61.0,1953.0,1308.0,415.0,243.0
605571197,6-4,3257.0,3999.0,203.0,7422.0,-58.0,-66.0,-57.0,-60.0,2136.0,1841.0,428.0,689.0
605571213,6-4,3608.0,4077.0,125.0,6933.0,-58.0,-66.0,-57.0,-63.0,2136.0,1689.0,574.0,958.0
605571227,6-4,3452.0,4038.0,360.0,7471.0,-58.0,-66.0,-58.0,-66.0,2083.0,1650.0,339.0,154.0
605571242,6-4,3256.0,3882.0,125.0,7510.0,-58.0,-66.0,-56.0,-65.0,2195.0,1487.0,519.0,110.0
605571257,6-4,3491.0,4038.0,-735.0,7432.0,-57.0,-66.0,-51.0,-65.0,2006.0,1795.0,1483.0,139.0
605571272,6-4,3686.0,3960.0,125.0,7451.0,-58.0,-67.0,-56.0,-65.0,2013.0,1934.0,573.0,47.0
605571287,6-4,3491.0,4038.0,-1113.0,7471.0,-58.0,-67.0,-48.0,-65.0,2209.0,1958.0,1647.0,115.0
605571301,6-4,3452.0,3882.0,360.0,7510.0,-57.0,-67.0,-56.0,-65.0,2260.0,1957.0,414.0,95.0
605571316,6-4,3374.0,3843.0,243.0,7138.0,-57.0,-67.0,-56.0,-63.0,2268.0,1411.0,474.0,521.0
605571330,6-4,3764.0,4077.0,125.0,7353.0,-58.0,-67.0,-56.0,-65.0,2019.0,2007.0,530.0,142.0
605571343,6-4,3413.0,3921.0,125.0,7393.0,-59.0,-66.0,-56.0,-65.0,2031.0,1288.0,534.0,123.0
605571358,6-4,3530.0,3999.0,243.0,7471.0,-59.0,-66.0,-51.0,-64.0,1943.0,1180.0,535.0,114.0
605571373,6-4,3491.0,3921.0,321.0,7014.0,-58.0,-66.0,-55.0,-62.0,2007.0,1301.0,411.0,455.0
605571387,6-4,3374.0,3882.0,125.0,7021.0,-59.0,-66.0,-56.0,-63.0,1963.0,1296.0,540.0,809.0
605571402,6-4,3569.0,4077.0,369.0,7471.0,-51.0,-66.0,-56.0,-63.0,2095.0,1108.0,339.0,154.0
605571417,6-4,3530.0,4038.0,203.0,7471.0,-58.0,-65.0,-55.0,-65.0,1929.0,1171.0,463.0,124.0
605571432,6-4,3413.0,4038.0,164.0,7432.0,-59.0,-65.0,-55.0,-66.0,1958.0,939.0,555.0,99.0
605571447,6-4,3374.0,3999.0,399.0,7315.0,-59.0,-65.0,-50.0,-66.0,2064.0,1079.0,408.0,153.0
605571463,6-4,3413.0,3960.0,243.0,7080.0,-59.0,-65.0,-50.0,-65.0,2103.0,949.0,486.0,786.0
605571477,6-4,3296.0,3960.0,438.0,7432.0,-59.0,-66.0,-55.0,-65.0,2045.0,1109.0,381.0,94.0
605571491,6-4,3139.0,3999.0,282.0,6936.0,-59.0,-67.0,-56.0,-63.0,2122.0,1522.0,384.0,613.0
605571506,6-4,3374.0,4038.0,86.0,7480.0,-59.0,-67.0,-51.0,-65.0,2136.0,1710.0,823.0,131.0
605571524,6-4,3296.0,3804.0,282.0,7354.0,-59.0,-67.0,-51.0,-65.0,2029.0,1771.0,448.0,165.0
605571538,6-4,3452.0,3999.0,203.0,7510.0,-59.0,-67.0,-56.0,-65.0,1982.0,1670.0,474.0,93.0
605571553,6-4,3452.0,4038.0,-918.0,7471.0,-59.0,-67.0,-51.0,-65.0,2071.0,1778.0,1459.0,174.0
605571568,6-4,3296.0,3764.0,125.0,7480.0,-59.0,-68.0,-52.0,-65.0,2030.0,1885.0,466.0,106.0
605571582,6-4,3296.0,3725.0,86.0,6429.0,-59.0,-68.0,-56.0,-64.0,2015.0,1921.0,474.0,1078.0
605571596,6-4,3217.0,3843.0,8.0,7432.0,-59.0,-67.0,-57.0,-65.0,2321.0,1849.0,512.0,151.0
605571611,6-4,3374.0,3921.0,18.0,7392.0,-59.0,-67.0,-57.0,-65.0,2137.0,1836.0,549.0,86.0
605571625,6-4,3374.0,3764.0,203.0,7432.0,-60.0,-67.0,-51.0,-65.0,2006.0,1914.0,417.0,94.0
605571640,6-4,3257.0,3999.0,203.0,7432.0,-60.0,-67.0,-57.0,-65.0,2022.0,1697.0,455.0,85.0
605571655,6-4,3178.0,3882.0,-339.0,7471.0,-60.0,-67.0,-55.0,-65.0,2074.0,1856.0,874.0,112.0
605571670,6-4,3139.0,3882.0,164.0,7510.0,-60.0,-67.0,-56.0,-65.0,2095.0,1885.0,441.0,145.0
605571684,6-4,3178.0,3960.0,204.0,7510.0,-60.0,-67.0,-56.0,-64.0,2015.0,1861.0,507.0,78.0
605571699,6-4,3139.0,3882.0,282.0,7510.0,-60.0,-67.0,-56.0,-66.0,2007.0,1740.0,385.0,93.0
605571713,6-4,3218.0,3882.0,399.0,6992.0,-60.0,-67.0,-56.0,-64.0,2041.0,1816.0,450.0,872.0
605571727,6-4,3022.0,3921.0,399.0,7432.0,-60.0,-67.0,-56.0,-66.0,2080.0,1750.0,291.0,135.0
