timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605424730,11-5,3764.0,1264.0,2662.0,4756.0,-62.0,-57.0,-68.0,-59.0,567.0,136.0,3282.0,246.0
605424742,11-5,3686.0,1069.0,5028.0,4756.0,-70.0,-56.0,-73.0,-57.0,656.0,196.0,331.0,369.0
605424755,11-5,3882.0,1421.0,3944.0,4434.0,-69.0,-57.0,-71.0,-59.0,525.0,83.0,688.0,365.0
605424768,11-5,3725.0,1147.0,4823.0,4463.0,-70.0,-56.0,-70.0,-61.0,565.0,214.0,639.0,436.0
605424780,11-5,3608.0,1303.0,5001.0,4492.0,-69.0,-55.0,-59.0,-57.0,622.0,149.0,913.0,481.0
605424793,11-5,3647.0,1147.0,4266.0,4785.0,-69.0,-55.0,-73.0,-59.0,590.0,186.0,485.0,234.0
605424805,11-5,3725.0,1342.0,5028.0,4414.0,-69.0,-56.0,-68.0,-55.0,447.0,98.0,689.0,619.0
605424818,11-5,3803.0,1186.0,4881.0,4375.0,-68.0,-55.0,-64.0,-58.0,531.0,171.0,897.0,433.0
605424833,11-5,3764.0,1186.0,4391.0,4522.0,-70.0,-56.0,-63.0,-57.0,408.0,152.0,3119.0,363.0
605424848,11-5,3569.0,1225.0,4969.0,4639.0,-70.0,-55.0,-60.0,-57.0,616.0,174.0,791.0,351.0
605424863,11-5,3843.0,1303.0,4998.0,4609.0,-69.0,-56.0,-61.0,-57.0,380.0,53.0,811.0,313.0
605424877,11-5,3921.0,1225.0,5057.0,4551.0,-68.0,-56.0,-66.0,-57.0,470.0,107.0,722.0,385.0
605424891,11-5,3608.0,1303.0,6268.0,4551.0,-68.0,-57.0,-63.0,-57.0,458.0,87.0,1270.0,320.0
605424906,11-5,3804.0,1225.0,5125.0,4551.0,-69.0,-56.0,-64.0,-58.0,450.0,136.0,689.0,333.0
605424923,11-5,3843.0,1342.0,5321.0,4639.0,-69.0,-55.0,-61.0,-57.0,508.0,84.0,1052.0,352.0
605424937,11-5,3608.0,1225.0,4881.0,4521.0,-69.0,-55.0,-64.0,-58.0,622.0,162.0,816.0,355.0
605424951,11-5,3491.0,1186.0,5057.0,4551.0,-70.0,-55.0,-66.0,-59.0,606.0,162.0,829.0,280.0
605424968,11-5,3569.0,1147.0,4911.0,4639.0,-70.0,-55.0,-66.0,-58.0,619.0,138.0,791.0,293.0
