timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605468323,10-1,5288.0,952.0,2000.0,7480.0,-67.0,-61.0,-62.0,-63.0,759.0,171.0,726.0,1024.0
605468342,10-1,5210.0,952.0,2313.0,7598.0,-67.0,-63.0,-55.0,-63.0,716.0,248.0,507.0,929.0
605468354,10-1,5366.0,923.0,2118.0,8037.0,-67.0,-60.0,-64.0,-63.0,434.0,121.0,508.0,553.0
605468367,10-1,4815.0,864.0,2157.0,7978.0,-62.0,-58.0,-64.0,-60.0,939.0,256.0,520.0,655.0
605468379,10-1,5210.0,1040.0,2703.0,8213.0,-67.0,-63.0,-58.0,-60.0,468.0,150.0,204.0,430.0
605468391,10-1,5249.0,864.0,2508.0,8281.0,-68.0,-67.0,-58.0,-60.0,431.0,214.0,363.0,748.0
605468404,10-1,5171.0,952.0,1073.0,8037.0,-68.0,-62.0,-56.0,-62.0,729.0,192.0,1727.0,654.0
605468416,10-1,5327.0,923.0,2303.0,7949.0,-67.0,-64.0,-61.0,-59.0,319.0,97.0,417.0,549.0
605468429,10-1,5249.0,1011.0,2430.0,7891.0,-67.0,-63.0,-61.0,-59.0,466.0,181.0,373.0,619.0
605468442,10-1,5210.0,981.0,2469.0,8017.0,-67.0,-64.0,-61.0,-57.0,708.0,170.0,379.0,775.0
605468455,10-1,5366.0,893.0,2538.0,7949.0,-67.0,-64.0,-59.0,-58.0,505.0,234.0,832.0,646.0
605468469,10-1,4497.0,835.0,2508.0,7920.0,-58.0,-64.0,-61.0,-60.0,1039.0,232.0,347.0,500.0
605468484,10-1,5171.0,659.0,2547.0,7900.0,-67.0,-64.0,-56.0,-59.0,714.0,286.0,740.0,552.0
605468499,10-1,5171.0,1069.0,2274.0,7803.0,-67.0,-64.0,-61.0,-59.0,529.0,74.0,487.0,711.0
605468513,10-1,5210.0,981.0,2235.0,7949.0,-67.0,-64.0,-61.0,-60.0,680.0,174.0,428.0,566.0
605468527,10-1,5131.0,717.0,2430.0,8046.0,-68.0,-64.0,-62.0,-58.0,703.0,280.0,386.0,532.0
605468541,10-1,4932.0,864.0,2469.0,8017.0,-58.0,-64.0,-61.0,-57.0,623.0,207.0,419.0,513.0
605468556,10-1,5171.0,923.0,2430.0,7715.0,-67.0,-64.0,-60.0,-59.0,699.0,185.0,330.0,714.0
605468570,10-1,5249.0,776.0,2391.0,7861.0,-67.0,-63.0,-61.0,-59.0,489.0,256.0,385.0,738.0
605468584,10-1,5210.0,1108.0,2352.0,7832.0,-67.0,-63.0,-61.0,-59.0,581.0,149.0,436.0,668.0
605468598,10-1,5288.0,,2508.0,8008.0,-67.0,,-60.0,-60.0,495.0,,264.0,509.0
605468599,10-1,,952.0,,,,-64.0,,,,154.0,,
605468612,10-1,5131.0,952.0,2391.0,7832.0,-67.0,-64.0,-61.0,-58.0,631.0,171.0,395.0,659.0
605468626,10-1,5210.0,952.0,2274.0,7744.0,-67.0,-64.0,-62.0,-60.0,738.0,121.0,503.0,648.0
605468641,10-1,5327.0,1098.0,2391.0,7949.0,-67.0,-64.0,-60.0,-58.0,580.0,123.0,415.0,584.0
605468655,10-1,5327.0,952.0,2430.0,8037.0,-67.0,-63.0,-62.0,-58.0,424.0,195.0,429.0,471.0
605468669,10-1,5171.0,864.0,2391.0,7832.0,-67.0,-64.0,-61.0,-57.0,584.0,223.0,359.0,639.0
605468684,10-1,5249.0,1040.0,2508.0,7832.0,-67.0,-64.0,-61.0,-59.0,504.0,150.0,299.0,566.0
605468698,10-1,5327.0,776.0,2352.0,7978.0,-67.0,-63.0,-57.0,-59.0,491.0,293.0,681.0,445.0
605468712,10-1,5171.0,864.0,2352.0,7861.0,-67.0,-63.0,-58.0,-59.0,643.0,140.0,525.0,611.0
605468725,10-1,5210.0,1186.0,2391.0,7949.0,-58.0,-63.0,-61.0,-60.0,558.0,136.0,395.0,600.0
605468737,10-1,5288.0,1225.0,2274.0,7832.0,-67.0,-63.0,-62.0,-60.0,557.0,81.0,510.0,711.0
605468750,10-1,5249.0,1147.0,2469.0,7861.0,-67.0,-63.0,-61.0,-59.0,462.0,117.0,449.0,626.0
605468762,10-1,5249.0,1186.0,2313.0,7861.0,-68.0,-61.0,-61.0,-59.0,520.0,152.0,466.0,680.0
605468775,10-1,5210.0,1069.0,2313.0,7744.0,-67.0,-63.0,-62.0,-59.0,515.0,83.0,511.0,735.0
605468789,10-1,5444.0,1069.0,2196.0,7773.0,-67.0,-63.0,-62.0,-59.0,313.0,132.0,623.0,732.0
605468803,10-1,5288.0,1128.0,2078.0,8105.0,-67.0,-63.0,-56.0,-58.0,460.0,108.0,756.0,646.0
605468818,10-1,5210.0,1108.0,2313.0,7715.0,-67.0,-62.0,-62.0,-59.0,535.0,85.0,535.0,737.0
605468833,10-1,5171.0,1128.0,2274.0,7715.0,-67.0,-63.0,-62.0,-57.0,573.0,116.0,574.0,726.0
605468853,10-1,5249.0,1225.0,2167.0,7744.0,-67.0,-64.0,-56.0,-59.0,504.0,76.0,613.0,764.0
605468868,10-1,5171.0,1069.0,2196.0,7891.0,-67.0,-63.0,-61.0,-59.0,539.0,116.0,535.0,671.0
605468882,10-1,5249.0,1040.0,2274.0,7803.0,-67.0,-63.0,-61.0,-60.0,520.0,192.0,499.0,743.0
605468899,10-1,5249.0,688.0,2313.0,7861.0,-67.0,-63.0,-60.0,-56.0,600.0,345.0,507.0,555.0
605468913,10-1,5288.0,805.0,2235.0,8008.0,-67.0,-63.0,-62.0,-58.0,574.0,264.0,569.0,491.0
605468928,10-1,5288.0,864.0,2785.0,7949.0,-67.0,-63.0,-58.0,-59.0,539.0,196.0,355.0,600.0
605468943,10-1,5210.0,1040.0,2512.0,7861.0,-67.0,-64.0,-59.0,-60.0,644.0,159.0,508.0,670.0
605468957,10-1,5132.0,952.0,2206.0,8306.0,-67.0,-64.0,-55.0,-56.0,673.0,121.0,419.0,664.0
605468971,10-1,5210.0,1186.0,2352.0,7832.0,-67.0,-63.0,-60.0,-60.0,623.0,88.0,445.0,660.0
605468986,10-1,5288.0,1128.0,2313.0,7773.0,-67.0,-64.0,-61.0,-59.0,526.0,116.0,433.0,825.0
605469001,10-1,5210.0,835.0,2352.0,7832.0,-67.0,-64.0,-60.0,-59.0,606.0,224.0,458.0,606.0
605469015,10-1,5249.0,864.0,2785.0,8008.0,-67.0,-63.0,-58.0,-59.0,520.0,174.0,519.0,553.0
605469029,10-1,5210.0,981.0,2352.0,8008.0,-67.0,-63.0,-55.0,-59.0,523.0,206.0,430.0,482.0
605469044,10-1,5171.0,805.0,2352.0,7978.0,-67.0,-63.0,-60.0,-60.0,584.0,265.0,466.0,549.0
605469059,10-1,5288.0,1040.0,2430.0,8188.0,-67.0,-63.0,-61.0,-56.0,477.0,205.0,438.0,727.0
605469073,10-1,4815.0,1098.0,2430.0,8353.0,-59.0,-63.0,-62.0,-59.0,891.0,116.0,393.0,482.0
605469087,10-1,4541.0,1098.0,2313.0,7920.0,-62.0,-64.0,-60.0,-59.0,1051.0,105.0,429.0,581.0
605469100,10-1,5366.0,952.0,2469.0,8046.0,-67.0,-64.0,-59.0,-59.0,400.0,177.0,423.0,553.0
605469113,10-1,5288.0,952.0,2469.0,7891.0,-67.0,-64.0,-61.0,-59.0,557.0,217.0,374.0,609.0
605469127,10-1,5405.0,952.0,2547.0,7949.0,-67.0,-64.0,-61.0,-57.0,385.0,123.0,432.0,657.0
605469141,10-1,5327.0,893.0,2313.0,8017.0,-67.0,-63.0,-61.0,-59.0,478.0,174.0,503.0,584.0
605469155,10-1,5444.0,1011.0,2274.0,7861.0,-61.0,-64.0,-61.0,-59.0,723.0,170.0,512.0,626.0
605469169,10-1,5288.0,1069.0,2313.0,7891.0,-67.0,-64.0,-61.0,-59.0,481.0,104.0,485.0,613.0
